case_num,case_name,MSE,R-Square
62,143029_70554264_4,0.00012356795195955783,0.9831085801124573
63,27054_342fcf5c_3,2.609576768008992e-05,0.9727637767791748
64,41648_577daf16_17,3.119697794318199e-05,0.9881904125213623
65,89720_4e65191c_1,9.957709698937833e-05,0.9975877404212952
66,75382_1b589ea9_12,7.259335234266473e-06,0.9792484045028687
67,120371_433ba1ca_2,0.00012130408140365034,0.9894208312034607
68,49024_b7f02205_13,0.0003098941233474761,0.9863123893737793
69,51022_47816098_7,0.0003881998418364674,0.9960137605667114
70,41634_4f5d0edb_0,6.900367679918418e-06,0.9862019419670105
71,23170_6ea8ded5_3,0.00017921329708769917,0.9970008730888367
72,69589_cd2fa794_8,0.00026497882208786905,0.9826740026473999
73,41504_85e300ee_0,0.00012906912888865918,0.9823769330978394
74,128996_42176b10_0,0.00030228166724555194,0.9755339026451111
75,38920_e81879c2_7,6.870079232612625e-06,-7.262787818908691
76,148051_c59af578_6,4.6533194108633325e-05,0.9987326860427856
77,65494_16d62db5_0,6.002929148962721e-05,0.9195604920387268
78,25473_0991d519_0,0.00012757087824866176,0.997002899646759
79,75270_25a261ef_5,0.00018420741253066808,0.9816198348999023
80,49613_1b97c07b_12,1.8829499822459184e-05,0.8000146150588989
81,115633_a2c63339_1,4.6796805690974e-05,0.9861584305763245
82,52366_63042db4_1,0.00011432790051912889,0.9973979592323303
83,30282_88c6933c_5,0.00016162640531547368,0.9806641936302185
84,53474_f29e4438_12,0.00010312406811863184,0.9966238737106323
85,24026_1dd4094b_21,0.00015663597150705755,0.9821325540542603
86,21225_c081eae3_2,0.00020205863984301686,0.9732920527458191
87,35057_9af89947_8,7.26533544366248e-05,0.9416385889053345
88,43529_4804941b_20,5.931903433520347e-05,0.9981922507286072
89,22103_fd11c71b_3,9.851106005953625e-05,0.9876989722251892
90,51536_a18dc325_0,0.0001684834569459781,0.9910582304000854
91,24230_636208ab_13,9.458531712880358e-05,0.9419170022010803
92,41117_1b3271f2_56,0.00018158844613935798,0.9971959590911865
93,140499_419d5823_0,5.368679921957664e-05,0.9953591823577881
94,115524_a949e82c_2,7.973193532961886e-06,0.9689410924911499
95,29833_0ed4880f_3,5.689626050298102e-05,0.9989762902259827
96,127556_4823a42a_6,8.189973596017808e-05,0.9862426519393921
97,23960_48cc0f21_19,9.344234968011733e-06,0.8689674735069275
98,132987_ba18d2eb_11,3.0598166631534696e-05,0.9414085745811462
99,51337_f8636fd9_30,1.1658153198368382e-05,0.9868278503417969
100,40999_cad6be09_18,0.00042515574023127556,0.9899482727050781
101,136886_99fbdef3_0,2.2040203475626186e-05,0.9621777534484863
102,30447_4ed3b778_7,8.743235230213031e-05,0.9996778964996338
103,55811_bc667b2d_13,0.00028172763995826244,0.8927468657493591
104,41716_d55164d4_1,4.0368668123846874e-05,0.9858721494674683
105,33610_aa697fc9_6,6.321722321445122e-05,0.9953337907791138
106,55095_fa260d33_6,0.00025841291062533855,0.9931883811950684
107,115639_bc0cc622_0,9.355225483886898e-05,0.9931504130363464
108,20841_1620ae7d_0,0.00022517175239045173,0.9689997434616089
109,50823_d1830e58_2,0.00019768837955780327,0.960866391658783
110,109762_cb162371_48,9.006739128381014e-05,0.9683501124382019
111,41387_5f752e39_23,7.414991705445573e-05,0.9972578287124634
112,121540_629c716f_0,0.00013390682579483837,0.9943314790725708
113,118539_1dff9cf9_12,2.680510533537017e-06,0.8039600849151611
114,30714_dafa62f6_2,0.0006167029496282339,0.991931676864624
115,79633_bbbde75f_0,0.0003751151089090854,0.9908514618873596
116,33059_531cfd5e_11,8.446154242847115e-05,0.9861772656440735
117,20697_d3e106b4_4,1.0678698345145676e-05,0.9103146195411682
118,136062_0027ff97_6,0.00012948059884365648,0.9880542159080505
119,146291_6b0c8db3_1,0.00027885951567441225,0.9935101866722107
120,45466_5f662bcb_0,6.996160664130002e-06,0.9855949878692627
121,144500_7f600ab6_0,5.103972944198176e-05,0.9952802062034607
122,44996_b3e9c266_4,2.1609870600514114e-05,0.9954355955123901
123,40713_4c9264ef_0,0.00012772309128195047,0.9829587340354919
124,132384_0fcab1fa_13,0.00010018196189776063,0.8922265768051147
125,33738_77d49563_2,4.786280624102801e-05,0.9443657994270325
126,129422_621d0a90_33,3.8493053580168635e-05,0.9818834662437439
127,115633_fd3c9b97_32,8.787179467617534e-06,0.9639929533004761
128,69337_a122ffde_1,0.00011854023614432663,0.9878843426704407
129,37241_29f91452_0,0.0001414463622495532,0.9967278838157654
130,141199_9ae000ef_6,0.0002338536869501695,0.8023269772529602
131,147133_92c04b84_4,0.00011614832328632474,0.8978461027145386
132,77687_cbb18594_50,9.79448959697038e-05,0.9323940873146057
133,144290_2a679085_11,7.551206635980634e-06,0.9777606129646301
134,130825_c59bbbfb_0,0.0001967590069398284,0.9949647784233093
135,82512_252da752_6,6.550312718900386e-06,-9.134037017822266
136,115624_d0acb46b_24,0.0001033620210364461,0.9988784790039062
137,92134_52f13f49_7,2.035359102592338e-05,0.987230122089386
138,100326_0602c712_7,1.8461230865796097e-05,0.970899224281311
139,134630_f9e85072_0,0.0001273002417292446,0.9706945419311523
140,108943_b07b2543_1,0.00014449484297074378,0.9761724472045898
141,125416_ab456bc3_5,9.841622522799298e-05,0.9916443228721619
142,57222_33b428d7_69,5.960776616120711e-05,0.9403831958770752
143,24650_dad8c8ee_13,0.00016982558008749038,0.9969907999038696
144,41749_14d0599c_1,5.655618224409409e-05,0.9915869235992432
145,49396_98ab955d_27,2.6614643502398394e-05,0.9826241135597229
146,136892_e2a0b32c_4,4.57901660411153e-06,0.8822565674781799
147,31962_e5291336_28,0.00017811836733017117,0.9961127042770386
148,34231_e27353cb_0,1.3820500498695765e-05,0.9854689836502075
149,112724_d334de09_0,0.0003362404531799257,0.9947739839553833
150,56486_82b3e23a_21,3.484721446511685e-06,0.9594780802726746
151,40500_6055e3d7_17,2.5167498733935645e-06,0.9153347015380859
152,39468_15fb2e60_43,0.0001255815295735374,0.7950877547264099
153,141710_17531562_7,0.00015539757441729307,0.9956080913543701
154,33529_756075a0_12,0.00016208188026212156,0.9682480692863464
