case_num,case_name,MSE,R-Square
180,135669_490cd2d7_14,0.0005276012816466391,0.9717011451721191
181,32173_8b075b1a_4,0.00038862452493049204,0.9937052130699158
182,145119_24107428_5,0.0008314581937156618,0.9369312524795532
183,41774_88a7a483_36,6.778664101148024e-05,0.9651612639427185
184,133549_1b6c58d6_0,0.0008040054235607386,0.9828879833221436
185,40936_6de8f4f4_0,0.006618316285312176,0.9587136507034302
186,23008_3d1bb7b2_0,0.001966325333341956,0.9717870950698853
187,38360_ad61c9b2_1,0.0001486165710957721,0.9034407138824463
188,136109_3d342d3c_2,0.0005929311155341566,0.9761626720428467
189,135790_a27f9deb_11,5.831478847539984e-05,0.9276843070983887
190,140249_7c1c5bba_0,0.00022187083959579468,0.72991943359375
191,128996_a3d026d6_0,0.0006351093179546297,0.869849681854248
192,23235_f9ccb8b0_0,0.0005420746165327728,0.5725127458572388
193,93671_f7290ded_0,0.00036597129656001925,0.7831372022628784
194,51109_97b211c3_7,0.000494800740852952,0.9395266771316528
195,51916_fa226b15_13,3.115577419521287e-05,0.9326808452606201
196,86268_094d3fab_1,0.0002883681154344231,0.9942338466644287
197,39637_ca6a9a60_1,0.0009229218703694642,0.8858613967895508
198,47219_93cb3619_3,0.002759460126981139,0.9513962864875793
199,47878_0edb6829_0,0.00019222873379476368,0.9965813159942627
200,26764_ab35159a_6,0.0007699119159951806,0.9692685008049011
201,34341_d19b12fb_12,4.96945867780596e-05,0.945277214050293
202,118342_c702e084_6,0.00043897677096538246,0.9899722933769226
203,49886_dd68dccb_4,0.0004525456461124122,0.9657351970672607
204,23493_57512264_5,7.578561780974269e-05,0.7610770463943481
205,31751_e37382e1_5,0.001082243281416595,0.9722787737846375
206,24338_848cab42_6,0.0014060212997719646,0.8889188170433044
207,24916_42eacca3_10,0.00032726317294873297,0.823189377784729
208,137485_a953e1be_2,0.00022904889192432165,0.9954201579093933
209,23706_ef15ef9c_18,0.0015675858594477177,0.8960175514221191
210,143671_eaf4d13b_6,0.0012661542277783155,0.9806817770004272
211,53470_39f2e9dc_13,0.0002469794708304107,0.687004566192627
212,145772_59253c6d_3,7.053250737953931e-05,0.9006130695343018
213,51893_d531e2bd_2,0.0005141061847098172,0.9888061881065369
214,39389_d641313f_8,0.0013143953401595354,0.9498477578163147
215,51595_41f3d1a3_5,6.638249033130705e-05,0.9369790554046631
216,51674_a70c1c6c_15,0.00013769319048151374,0.47542911767959595
217,37617_3f415463_5,7.53189015085809e-05,0.9428732395172119
218,31862_a89f21f9_3,0.00037889176746830344,0.9887400269508362
219,40519_55a097c6_11,0.0009560062899254262,0.9442595839500427
220,111306_9108c940_0,0.0007675216183997691,0.8531191349029541
221,136640_16741d62_4,0.00012040987348882481,0.9180606007575989
222,23155_d7305c5f_2,0.004230425227433443,0.914310097694397
223,43934_912ff891_41,0.00012887662160210311,0.3856489062309265
224,57017_6033d1e5_0,0.00035318805021233857,0.982218861579895
225,126913_d253adb7_1,0.00046666894922964275,0.8133721351623535
226,130752_52d74f2f_48,0.00039297965122386813,0.9735090732574463
227,124177_71283cad_0,0.00024391939223278314,0.9811912178993225
228,24650_dad8c8ee_18,0.000536559266038239,0.9862843155860901
229,55199_4d57661f_2,0.001280637108720839,0.9233328104019165
230,115010_eb737aaf_20,0.00021164119243621826,0.9959473013877869
231,27855_19c5895a_12,0.00027972430689260364,0.853285551071167
232,52772_a6e6e320_0,0.00011393280874472111,0.8471029996871948
233,90917_3d2d21a9_0,0.0015882819425314665,0.9636743068695068
234,40703_5f4e45d4_7,0.0002700307231862098,0.9946432113647461
235,132622_911efd2f_1,0.0009887695778161287,0.9851996302604675
236,43441_e1ab0873_6,0.0020319100003689528,0.9679229855537415
237,34917_61633e20_6,0.0004435872542671859,0.9903830289840698
238,67221_275ba7e6_4,0.0005201550084166229,0.9895661473274231
239,130719_e4764a36_10,7.131582242436707e-05,0.8444875478744507
240,136318_130d6a06_20,0.0003787257883232087,0.9654558300971985
241,99636_73c43ebd_10,0.00047261916915886104,0.9872474670410156
242,29377_3a04cb8d_6,0.00033266746322624385,0.9514675140380859
243,23018_63087a41_47,0.0007920721545815468,0.9783191084861755
244,26165_100fec74_4,6.129174289526418e-05,0.8071459531784058
245,135934_d2f6bb2e_46,0.00011338717013131827,0.9449576735496521
246,24039_448afafa_5,0.0016524135135114193,0.9203625917434692
247,32775_a79b406b_14,0.0008016741485334933,0.8978524804115295
248,23686_cba4f679_0,0.0012401300482451916,0.8823890089988708
249,35147_bc9f2c5d_0,0.000788799487054348,0.8726632595062256
250,136337_1351909b_2,0.002827554242685437,0.932838499546051
251,139222_2c10ca9a_1,0.0003417620901018381,0.9705992341041565
252,139379_fe5c3f64_0,0.00018669564451556653,0.9931170344352722
253,33084_344fec27_2,0.00017445273988414556,0.9967162013053894
254,24775_d5c98d77_0,7.654406545043457e-06,0.7640404105186462
255,56344_3a89f085_23,0.00019817052816506475,0.9816334843635559
256,135112_cf8007b8_5,0.0005900471587665379,0.9854713678359985
257,50706_20d07d57_2,0.0015673862071707845,0.9849801659584045
258,51744_cd355565_5,0.0005222122999839485,0.9843587279319763
259,51464_da501c24_0,0.0016207217704504728,0.6805544495582581
260,126572_a2d6f794_23,2.0712810510303825e-05,0.28313666582107544
261,70021_e673ae54_2,3.615827881731093e-05,0.9479018449783325
262,25144_31b089b6_5,0.0002294281148351729,0.8960803151130676
263,24715_55aac5f2_2,9.455288818571717e-06,0.21284818649291992
264,24532_f82f8000_2,0.00044607557356357574,0.6388847231864929
265,30664_a3084f71_1,0.0007356072310358286,0.6924515962600708
266,81145_5c13a8e9_1,0.0001672218058956787,0.8291996121406555
267,132037_2abb8c63_10,2.7718415367417037e-05,0.8725836277008057
268,50414_ac159b58_2,0.0002574081008788198,0.9906449913978577
269,21601_360ce1c7_7,0.0002403232647338882,0.9956324696540833
270,22119_27e3ecbe_9,0.00043164895032532513,0.9866148233413696
271,145120_74f7316f_0,0.001704810536466539,0.9229230284690857
272,74574_c302ff1f_0,0.00017397358897142112,0.7714982628822327
273,52443_085efc00_4,0.0012615334708243608,0.5877946019172668
274,147546_ede0f31c_3,0.0023093041963875294,0.9500619173049927
275,22492_047b125b_21,0.0012359413085505366,0.971314549446106
276,72313_5a86e234_0,0.003981890622526407,0.9239358305931091
277,45589_49e3c7ea_2,0.0001315836125286296,0.9960322380065918
278,83432_a7f85698_0,0.00021210229897405952,0.9952359199523926
279,32775_a79b406b_0,0.0001220215272041969,-0.1750786304473877
280,121703_69c4a5ac_3,2.7873767976416275e-05,0.8990046977996826
281,80901_e9080573_6,0.0010462285717949271,0.9591707587242126
282,21809_8bd6b10e_3,0.0015066431369632483,0.9668387770652771
283,49396_98ab955d_15,0.000523078313563019,0.9501249194145203
284,33766_14917a4a_19,0.0005990159115754068,0.9866719841957092
285,26661_ab88a525_8,0.00010866481170523912,0.9969537258148193
286,44030_17bd5ec9_0,0.0020307879894971848,-1.4964613914489746
287,53221_74fa81cd_7,0.00023696437710896134,0.7951639890670776
288,21887_3306168f_7,0.002274169586598873,0.773402214050293
289,86185_85fde9e6_0,0.0003104897041339427,0.9525477886199951
290,87951_500b1dcd_2,7.482484943466261e-05,0.9198997616767883
291,22276_69c5036b_11,0.0010120751103386283,0.9735203385353088
292,41721_44151488_5,0.0006475106347352266,0.9400442838668823
293,102293_5d04e48d_0,0.0012949255760759115,0.9385610818862915
294,77687_cbb18594_20,4.9078600568464026e-05,0.9319212436676025
295,133248_1bab99ae_0,0.0009302055696025491,0.5899457931518555
296,24051_4852a192_2,0.0006647081463597715,0.9771849513053894
297,86806_2993395a_1,7.89588812040165e-05,0.9329692721366882
298,38558_b0d6b3f8_1,0.0004489166894927621,0.9907861351966858
299,140549_7d01813c_0,0.0009617930627427995,0.9694900512695312
300,24559_3c306e71_1,0.000505224394146353,0.9222918152809143
301,70350_751de4b0_13,0.0010102249216288328,0.58849036693573
302,39101_23fec10f_8,0.0013302051229402423,0.8584810495376587
303,24942_9d1b2ff2_8,0.0007227184833027422,0.9915761947631836
304,30850_05d88af9_3,0.003657046938315034,0.9391876459121704
305,113358_08641c94_4,0.0007251937640830874,0.9774651527404785
306,21234_8b71bd47_27,0.00042726504034362733,0.8454251885414124
307,26245_4aac38e1_21,0.00011498038657009602,0.7332299947738647
308,66072_d301cc88_0,0.0005531696951948106,0.7607795000076294
309,21894_93f0d052_23,0.0002973379159811884,0.9706311225891113
310,147816_7fb70c2b_2,0.0003348042373545468,0.9648828506469727
311,49120_4131d1e7_1,0.00011118293332401663,0.9777404069900513
312,52224_ca16c854_4,0.0012114782584831119,0.8270009160041809
313,105762_19e04e0b_1,0.0001543050748296082,-0.21810317039489746
314,30400_8824ce97_36,0.00047872713184915483,0.931045413017273
315,95199_ffcff41e_0,0.00017523048154544085,0.8204629421234131
316,50417_199cffee_3,1.9632861949503422e-05,0.9847197532653809
317,24544_d06c82dd_5,0.0003899472067132592,0.993546724319458
318,22604_565b91f5_2,0.00028902533813379705,0.9879409074783325
319,22788_b6a9e30a_4,0.00015941790479701012,0.9601624608039856
320,45789_d5126eab_14,0.0005634931148961186,0.8848928809165955
321,37267_b2be4b50_3,7.062408712954493e-06,0.289359986782074
322,34330_5eff1ee1_3,0.0009514649864286184,0.8889598846435547
323,137999_d934160e_1,1.8686516341404058e-05,0.8554498553276062
324,134921_f5efde94_27,4.601766340783797e-05,0.9576912522315979
325,53470_39f2e9dc_8,9.021609730552882e-05,-0.012105226516723633
326,23497_f292546d_25,0.0009752556798048317,0.9594666957855225
327,22289_4b848f64_2,0.0003309916064608842,0.9551719427108765
328,31392_84b62622_2,0.0002728958788793534,0.9772565960884094
329,51347_1fc6f329_0,0.0007275858661159873,0.8365511894226074
330,50777_2934de55_6,0.00013096632028464228,0.9953275918960571
331,32841_954e8c1a_0,2.3958335077622905e-05,0.9752821922302246
332,31530_6744ae73_3,0.00037560146301984787,0.9944869875907898
333,65827_d1469ad6_1,5.765078458352946e-05,0.5685635805130005
334,145461_30637b22_8,5.590397631749511e-05,-1.2345309257507324
335,31973_093ea963_13,0.000174947694176808,0.9318944811820984
336,70355_e5f58cd5_14,0.0003054246190004051,0.9702135324478149
337,77687_cbb18594_40,0.0001579544914420694,0.3021400570869446
338,24392_fce351ea_0,9.453293750993907e-05,0.9493209719657898
339,36853_7efccb8c_3,0.0007659104303456843,0.8954639434814453
340,41644_d15f8e2b_5,4.382478800835088e-05,0.7741603851318359
341,131762_9b5e5ff5_2,0.00044669458293356,0.9730244278907776
342,82193_96ef9433_2,0.00048548763152211905,0.9924343228340149
343,31347_386f6298_15,0.0011780596105381846,0.9723000526428223
344,34568_fbe47bf9_0,0.00014721753541380167,0.5785828828811646
345,115624_fe3eb392_3,0.00035926265991292894,0.9917783141136169
346,130446_e7b58dbe_0,0.0018442093860358,0.9255939722061157
347,104641_2cd02839_33,3.81632344215177e-05,0.9166266322135925
348,31460_39fdfc6a_7,0.0005515862721949816,0.8758452534675598
349,95541_ced8f936_0,0.00029027077835053205,0.9937439560890198
350,23126_725969ea_17,0.00028328425833024085,0.9700695872306824
351,23676_52069f98_5,1.2726613931590691e-05,0.9520739316940308
352,137637_ed9c537d_0,0.00028819977887906134,0.9287384152412415
353,22474_b10fea1a_2,0.0004628807073459029,0.9887881278991699
354,143017_21d96cc2_10,0.0009093497646972537,0.8689090013504028
355,105270_34f92afd_1,8.797114423941821e-05,0.8766137361526489
356,95622_0a0787e4_4,0.0005237882724031806,0.9921768307685852
357,55854_13f0399b_0,0.0009704320691525936,0.9791132807731628
358,22118_1e09e0eb_5,0.0010970869334414601,0.9532102942466736
359,146717_3e6a84c1_7,0.001135922851972282,0.9829731583595276
360,63132_330141d7_3,0.00011651281238300726,0.9763705730438232
361,115633_fd3c9b97_46,0.00036956879193894565,0.23878097534179688
362,21644_aa203dc5_29,0.0005750101408921182,0.8588613867759705
363,79791_00f639ca_15,0.0002407095889793709,0.9959474205970764
364,60711_42b5a13e_1,0.00032239442225545645,0.9642970561981201
365,137483_cdb8989d_0,0.0004622149281203747,0.990349531173706
366,21644_aa203dc5_26,0.00038748810766264796,0.9331232309341431
367,131876_b2384623_0,0.0002909327740781009,0.8121544718742371
368,23706_ef15ef9c_10,0.0007410859689116478,0.8866259455680847
369,68948_0d2a01cd_9,0.0014991490170359612,0.9579535126686096
370,145137_4e9eef42_1,0.000247931107878685,0.9501349925994873
371,30426_2cde26de_20,0.0014618773711845279,0.9833651185035706
372,31378_34c52a73_0,0.00042769318679347634,0.8812651634216309
373,92134_52f13f49_4,0.000237587169976905,0.8396541476249695
374,119634_fc722479_1,0.0005475801881402731,0.992466151714325
375,24032_d6172503_24,0.000716090842615813,0.7001854181289673
376,136401_69f29349_4,2.685989602468908e-05,0.5832414627075195
377,41871_f9a1ad02_26,0.0007409730460494757,0.9437371492385864
378,48220_87941c4e_116,0.0005364620010368526,0.9206130504608154
379,115012_9ed88535_2,0.0005737439496442676,0.7708405256271362
380,69488_025cf0a2_1,0.004121127538383007,0.9720631241798401
381,147427_69f68da4_3,3.641779039753601e-05,0.8990633487701416
382,33766_14917a4a_32,0.0006358869140967727,0.9771257638931274
383,51747_3d58eae0_0,0.0003117681189905852,0.9581380486488342
384,33785_a4c23f61_0,0.010442509315907955,0.9606047868728638
385,114935_797875fe_2,0.0012741171522065997,0.953647255897522
386,51775_49ef614a_26,2.7987058274447918e-05,0.9502394795417786
387,38196_ea48fa42_3,4.606078800861724e-05,0.46116745471954346
388,140413_44177109_21,7.3284650170535315e-06,0.8658826947212219
389,27676_79237cc5_1,0.00030455170781351626,0.9003669023513794
390,52883_e518d3f4_33,0.00021187865058891475,0.9958261847496033
391,34347_841c5375_2,7.604389975313097e-05,-0.546140193939209
392,55289_292737cb_0,0.00034696931834332645,0.9933388233184814
393,50606_82cb18e2_0,0.00016535045870114118,0.9935014247894287
394,30407_efa567f2_4,0.000602517684455961,0.9854719042778015
395,31647_ab9ad9dc_13,0.0003020661824848503,0.9707362651824951
396,24896_58b4730f_17,0.00043615297181531787,0.9186508655548096
397,23602_5daaccf5_4,0.0007811282994225621,0.9454416036605835
398,27725_5cceaeb7_10,9.634094749344513e-05,0.7998496294021606
399,127734_395dcf7d_5,0.0019798176363110542,0.6780681014060974
400,31957_d864f861_3,0.0009274533949792385,0.8110001683235168
401,49415_1671b60c_4,0.00045509199844673276,0.5744732618331909
402,45110_fae73324_4,0.000427025108365342,0.9772114157676697
403,22343_34184fd5_18,0.00011591990914894268,0.558686375617981
404,22848_cc91b848_38,2.903601171055925e-06,-2.347069263458252
405,73652_23b21ef2_1,0.0006088182562962174,0.9877575039863586
406,65569_bd890a32_1,8.956471720011905e-05,0.14091068506240845
407,48220_87941c4e_111,0.0013070295099169016,0.7710906863212585
408,30394_e30f932c_0,0.0007138131186366081,0.959157407283783
409,21941_1a683ec2_26,0.0003580389602575451,0.9850489497184753
410,25564_e646fcb3_1,6.369844049913809e-05,0.7848821878433228
411,134053_87a32e31_3,3.1679821404395625e-05,0.9135568141937256
412,87950_af56e26e_2,0.0003142468340229243,0.9770001769065857
413,51458_54240b70_17,8.079507824731991e-05,0.9107581973075867
414,40688_effe215a_1,0.0013531468575820327,0.9664917588233948
415,131494_c8a441d0_0,0.00017131591448560357,0.9666396975517273
416,26768_c4df841f_21,0.00037620868533849716,0.559314489364624
417,136892_2d5f55a9_0,0.0001947968266904354,0.9572832584381104
418,54652_d60ac3e0_10,0.0012129253009334207,0.9341949820518494
419,51747_3d58eae0_1,0.0004087823035661131,0.8328914642333984
420,54650_df3655c1_0,2.203093572461512e-05,0.758704662322998
421,41125_711db4bf_58,0.0006404185551218688,0.9287643432617188
422,45418_f603706b_2,0.0009673181339167058,0.755333662033081
423,21852_6cf9a734_18,0.0018154048593714833,0.9844835996627808
424,122515_758d8b70_6,2.0347273675724864e-05,-15.802513122558594
425,104081_05ba54fa_2,0.0003434469108469784,0.8557589054107666
426,41672_cf87e0b6_0,0.0001812917471397668,0.9720196723937988
427,22638_37f9fe91_1,2.227168806712143e-05,0.934202253818512
