case_num,case_name,MSE,R-Square
0,50417_199cffee_13,0.05729866772890091,0.5536742210388184
1,48516_2b3135bf_11,0.00839187391102314,0.716272234916687
2,41733_1ec9b00c_31,0.008787660859525204,0.147594153881073
3,31664_1e85c690_0,0.008093370124697685,0.5648674964904785
4,21893_0500d043_18,0.004635878838598728,0.9057474732398987
5,31607_9a2f8140_6,0.0027061980217695236,0.9091655015945435
6,41774_88a7a483_18,0.002813065191730857,0.3133164644241333
7,42143_51b31600_4,0.0005975572858005762,-0.2074185609817505
8,23104_3b70eba4_13,0.001729329931549728,-1.8448340892791748
9,129075_8fbf62e5_2,0.0013535195030272007,-2.571812152862549
10,41624_a15f83c1_13,0.0005713256541639566,0.719452977180481
11,36088_1ea9c8a9_12,0.00217407732270658,0.9492809772491455
12,126477_6596d136_14,0.001472607022151351,-0.33480215072631836
13,130441_10c43121_0,0.20655040442943573,-0.052226901054382324
14,133385_e6aa64d8_21,0.0010260449489578605,0.32684898376464844
15,26398_b99946da_1,0.018354957923293114,0.7586004137992859
16,61198_0c99f50a_4,0.003556351875886321,-223.03836059570312
17,26661_ab88a525_0,0.0016289480263367295,-0.8826830387115479
18,129075_8fbf62e5_1,0.0030014251824468374,-1.834430456161499
19,51891_9455ea02_1,0.007887410931289196,0.8748410940170288
20,34770_6bba5bd4_13,0.0015459263231605291,0.9696471691131592
21,21646_a2dd0d00_53,0.002556601772084832,0.7874897718429565
22,68909_4ae1bc2e_1,0.002054443582892418,-0.9307073354721069
23,27866_ece3076e_109,0.0031553024891763926,0.5024509429931641
24,92134_52f13f49_6,0.0020571574568748474,-0.18555855751037598
25,23342_7193a931_1,0.0018687066622078419,-1.593637466430664
26,126572_a2d6f794_14,0.0006873596576042473,-68.10050964355469
27,44344_3e0b0b0c_1,0.0027282219380140305,-376.8511962890625
28,49331_3bf3bb84_4,0.011886022984981537,0.7824267148971558
29,33971_46bb0373_0,0.004888014867901802,0.3756198287010193
30,21517_bfe35b4c_1,0.004387258552014828,-5.363329887390137
31,23165_369d62aa_6,0.013355827890336514,0.8389072418212891
32,81846_2907c980_0,0.006710194982588291,0.7021370530128479
33,24168_a0ede173_111,0.01583797298371792,-0.5643161535263062
34,53461_a5942665_1,0.002526764292269945,0.9062854647636414
35,24907_c72322ea_13,0.0035700208973139524,-0.34709346294403076
36,133424_315bcaeb_7,0.0009570486145094037,-0.23845994472503662
37,40490_916e13fe_0,0.010468370281159878,0.673935055732727
38,38000_b5822e44_3,0.009672771207988262,0.8533986806869507
39,138520_f4e0bc0b_63,0.002639620564877987,-1.5183205604553223
40,61294_9255796d_3,0.0004227207973599434,0.20903044939041138
41,22176_272891b8_0,0.00341917690820992,-0.7343926429748535
42,24815_4f2a57e4_1,0.019727513194084167,0.42072635889053345
43,113343_e692c488_1,0.0006536691216751933,0.013561606407165527
44,33995_18423507_1,0.0038873888552188873,-4.236667633056641
45,127897_029949fd_6,0.001533558126538992,0.9693350195884705
46,123181_4e56fb4f_0,0.007888369262218475,0.8857212066650391
47,22670_9353c710_1,0.0021202468778938055,-11.921468734741211
48,128642_4d72bf31_2,0.0011680243769660592,0.3672771453857422
49,146667_fe438b5b_6,0.018180200830101967,-0.11023938655853271
50,38260_2a31c6df_2,0.006733557675033808,0.051021456718444824
51,24443_996411f9_3,0.005159247666597366,0.882921040058136
52,142074_34e02b6d_1,0.002369808731600642,0.2902757525444031
53,41501_b627682a_15,0.005548278801143169,0.5151530504226685
54,24712_da77fe8f_0,0.006467116065323353,0.8790018558502197
55,32960_0eaa1de8_26,0.011210036464035511,0.7923665642738342
56,130757_b2c47f8d_2,0.0025421108584851027,-74.97528076171875
57,104817_6d73dc41_0,0.015095041133463383,-0.6912015676498413
58,79243_49539d9f_0,0.00696883350610733,0.849865198135376
59,82012_c533307b_1,0.002745959209278226,-1.5579581260681152
60,107649_e651c5ca_1,0.0023670156951993704,-15.506328582763672
61,40997_e3c88650_12,0.004389828536659479,0.8873992562294006
62,143029_70554264_4,0.004484090022742748,0.3870363235473633
