0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.8768496513366699,0.8759620785713196,0.982036828994751,0.9355238676071167,0.4984658360481262,-1.2513668537139893,0.9821099638938904,0.929959237575531,0.609868049621582,0.8267126679420471,-67.18253326416016,-0.24840617179870605,0.888481616973877,0.8844366073608398,0.8555607199668884,0.7479521036148071,0.9853965640068054,0.8026782870292664,0.5690966248512268,0.865261971950531,0.9032484889030457,0.6362149715423584,-2.1747653484344482,0.9026890397071838,0.753868818283081,0.9005513787269592,0.9082632064819336,0.8339582681655884,0.9516751170158386,0.5168477296829224,0.8851284980773926,0.8112376928329468,-5.63351583480835,0.876814067363739,-168.8746337890625,0.6444077491760254,0.795636773109436,-2.212723970413208,0.5518978834152222,0.8888906836509705,-3.389949321746826,0.8576057553291321,0.9840342998504639,0.9277871251106262,0.8887450098991394,0.881522536277771,0.8280246257781982
0.8344255685806274,0.8330569267272949,0.9281021356582642,0.9098472595214844,-0.19774973392486572,-4.116369247436523,0.9577762484550476,0.9074970483779907,0.45099812746047974,0.763463020324707,-321.3707580566406,-1.4727885723114014,0.8276602625846863,0.7983819842338562,0.816845178604126,0.7344092130661011,0.9422049522399902,0.4069564938545227,0.10063540935516357,0.7450728416442871,0.8513739705085754,0.59446120262146,-8.417280197143555,0.8801950216293335,0.28853780031204224,0.8830140829086304,0.3155078887939453,0.8199451565742493,0.8676171898841858,0.3067854046821594,0.7592492699623108,0.3874654173851013,-20.63795280456543,0.8070705533027649,-413.9662780761719,-0.28535425662994385,0.721509575843811,-5.883529186248779,0.5470036268234253,0.720731258392334,-4.586974143981934,0.8125611543655396,0.9621610641479492,0.9101364612579346,0.691923975944519,0.8127309083938599,0.8137094974517822
0.8370167016983032,0.8253031969070435,0.6837960481643677,0.906934916973114,-1.1241841316223145,-6.119756698608398,0.6766433715820312,0.9110596179962158,0.3823401927947998,0.7558976411819458,-939.229248046875,-2.2968544960021973,0.7242598533630371,0.66060870885849,0.8220281004905701,0.7411316633224487,0.6950103044509888,-0.01552724838256836,-0.6367717981338501,0.34637486934661865,0.7426913976669312,0.5312223434448242,-4.930554389953613,0.8774234652519226,-0.13066697120666504,0.8714553117752075,-2.0990869998931885,0.844854474067688,0.680057168006897,0.5539807081222534,0.39333105087280273,-0.3570597171783447,-25.987573623657227,0.6800491809844971,-803.9539184570312,-1.3446943759918213,0.716033935546875,0.2594186067581177,0.5210733413696289,0.5005940198898315,-2.8190882205963135,0.8238537907600403,0.6838212013244629,0.9115623235702515,0.6514642238616943,0.7070954442024231,0.8255114555358887
0.8418973088264465,0.8094294667243958,0.6135220527648926,0.9084503054618835,-1.9224750995635986,-6.702480316162109,0.5741620063781738,0.9101901650428772,0.3524044156074524,0.5573225021362305,-2146.439697265625,-2.9980437755584717,0.5774089097976685,0.5157531499862671,0.8265115022659302,0.7544418573379517,0.6231980323791504,-0.4131065607070923,-0.4417839050292969,-0.34204578399658203,0.6350651383399963,0.43464505672454834,-0.7467381954193115,0.8814359307289124,-0.44396889209747314,0.8717257976531982,-4.292962074279785,0.8593341112136841,0.4032011032104492,0.701445460319519,-0.046290040016174316,-0.9599170684814453,-20.634742736816406,0.6032404899597168,-1541.464111328125,-2.239664316177368,0.711078405380249,0.5958930253982544,0.47378289699554443,0.29264408349990845,-1.7598001956939697,0.7518694996833801,0.5854549407958984,0.9193458557128906,0.6463462114334106,0.5934836268424988,0.8332237005233765
0.8422678709030151,0.790471076965332,0.602849543094635,0.9173915386199951,-2.524608612060547,-6.560585975646973,0.6129491329193115,0.9097776412963867,0.3324424624443054,0.329401433467865,-3451.6416015625,-3.5887789726257324,0.19090569019317627,0.3783641457557678,0.8333271741867065,0.7751644849777222,0.6323138475418091,-0.7962863445281982,-0.1914048194885254,-1.0044736862182617,0.5286117196083069,0.3462291359901428,-1.7504103183746338,0.8918038606643677,-0.6422439813613892,0.8853653073310852,-4.378353118896484,0.8500462770462036,0.041960954666137695,0.6873247623443604,-0.3837853670120239,-1.0993592739105225,-14.871803283691406,0.5575828552246094,-1458.2177734375,-2.8261947631835938,0.7045340538024902,0.4322362542152405,0.4357304573059082,0.13166195154190063,-1.3024823665618896,0.7012776136398315,0.6271832585334778,0.925849974155426,0.6635593771934509,0.4799952507019043,0.857194721698761
0.8405573964118958,0.7703280448913574,0.5159404277801514,0.9219608306884766,-2.8875696659088135,-6.189674377441406,0.5072725415229797,0.8954963684082031,0.31748712062835693,0.1735372543334961,-3742.962646484375,-3.8923912048339844,-0.7956233024597168,0.24582308530807495,0.8364845514297485,0.7909978628158569,0.5435062646865845,-1.1043925285339355,-0.1650230884552002,-1.4914920330047607,0.4165724515914917,0.2770128846168518,-4.131229400634766,0.9014381766319275,-0.7522504329681396,0.8980240821838379,-5.088939666748047,0.814648449420929,-0.3867071866989136,0.611027717590332,-0.5045608282089233,-0.9802266359329224,-11.080164909362793,0.5008481740951538,-823.8574829101562,-3.03474760055542,0.7069786190986633,0.39144206047058105,0.3992801308631897,0.019612014293670654,-1.0059192180633545,0.6894283294677734,0.5219457149505615,0.9248563647270203,0.6792870759963989,0.36861276626586914,0.8576635122299194
0.8371175527572632,0.7604846954345703,0.5717175006866455,0.9258072376251221,-3.039431571960449,-5.807873249053955,0.5785105228424072,0.8817188739776611,0.30773037672042847,0.0844147801399231,-3119.662353515625,-3.9369215965270996,-1.1233928203582764,0.1261553168296814,0.836175799369812,0.8056192994117737,0.5646724700927734,-1.289665699005127,0.2511904835700989,-1.8525240421295166,0.33449798822402954,0.23617756366729736,-7.699629783630371,0.909517228603363,-0.7952388525009155,0.9094934463500977,-5.285009860992432,0.7902843952178955,-0.844571590423584,0.5383042097091675,-0.5474808216094971,-0.8088129758834839,-8.670997619628906,0.47554099559783936,-696.9315185546875,-2.9711780548095703,0.7064496278762817,0.2833143472671509,0.34797853231430054,-0.056467413902282715,-0.8350552320480347,0.689295768737793,0.5967633724212646,0.9215606451034546,0.6951348781585693,0.2656688094139099,0.8466890454292297
0.832824170589447,0.7493834495544434,0.5039396286010742,0.924994945526123,-3.0758414268493652,-5.477906227111816,0.507636547088623,0.8703267574310303,0.3025999069213867,0.047077298164367676,-2375.746826171875,-3.709273338317871,-0.3685574531555176,0.017618894577026367,0.8336533308029175,0.814081072807312,0.498762309551239,-1.368093490600586,0.21743565797805786,-2.0728325843811035,0.24656039476394653,0.2138085961341858,-11.890555381774902,0.9120931029319763,-0.8021979331970215,0.9148650765419006,-4.82620096206665,0.7739139199256897,-1.2823963165283203,0.4739174246788025,-0.33535683155059814,-0.6579698324203491,-7.123923301696777,0.41015976667404175,-440.1851501464844,-2.792128562927246,0.7040989995002747,0.22801005840301514,0.28609323501586914,-0.1081768274307251,-0.7367062568664551,0.6881029605865479,0.5248908996582031,0.9138152003288269,0.6979122161865234,0.16773390769958496,0.831691563129425
0.8294241428375244,0.7392406463623047,0.44264382123947144,0.9213703274726868,-3.0294909477233887,-5.218448162078857,0.44317877292633057,0.8613775372505188,0.3003609776496887,0.013736128807067871,-1780.9974365234375,-3.381133556365967,0.08422529697418213,-0.08050966262817383,0.8298997282981873,0.8176834583282471,0.4354921579360962,-1.3869621753692627,0.18841350078582764,-2.2282843589782715,0.17003601789474487,0.20846354961395264,-15.771957397460938,0.9105405211448669,-0.7961926460266113,0.9158670902252197,-4.295771598815918,0.7613052129745483,-1.6588525772094727,0.42048513889312744,-0.2929537296295166,-0.5491561889648438,-6.107702732086182,0.33029496669769287,-276.5797424316406,-2.602034568786621,0.7014986872673035,0.1810862421989441,0.2952343821525574,-0.14576637744903564,-0.6628611087799072,0.6864147782325745,0.45944762229919434,0.9037615060806274,0.6943809986114502,0.07584923505783081,0.8161036968231201
