case_num,case_name,MSE,R-Square
209,23706_ef15ef9c_18,0.0009556180448271334,0.9366111159324646
210,143671_eaf4d13b_6,0.0022215249482542276,0.9661052823066711
211,53470_39f2e9dc_13,0.0005069542676210403,0.35754019021987915
212,145772_59253c6d_3,4.0911520045483485e-05,0.9423518180847168
213,51893_d531e2bd_2,0.0007818656740710139,0.9829761385917664
214,39389_d641313f_8,0.0014250127132982016,0.9456270337104797
215,51595_41f3d1a3_5,0.000140517542604357,0.8665981292724609
216,51674_a70c1c6c_15,0.00014261268370319158,0.456687331199646
217,37617_3f415463_5,7.984721742104739e-05,0.9394386410713196
218,31862_a89f21f9_3,0.00027841757400892675,0.9917259216308594
219,40519_55a097c6_11,0.0010752214584499598,0.937308669090271
220,111306_9108c940_0,0.0009451646474190056,0.8191235661506653
