case_num,case_name,MSE,R-Square
0,50417_199cffee_13,0.01058879867196083,0.9175189733505249
1,48516_2b3135bf_11,0.003090805606916547,0.8955004215240479
2,41733_1ec9b00c_31,0.004828350618481636,0.5316485166549683
3,31664_1e85c690_0,0.0015545302303507924,0.9164221286773682
4,21893_0500d043_18,0.0013749038334935904,0.9720466732978821
5,31607_9a2f8140_6,0.002790129045024514,0.9063483476638794
6,41774_88a7a483_18,0.0009171236306428909,0.776125431060791
7,42143_51b31600_4,0.00016251877241302282,0.6716161370277405
8,23104_3b70eba4_13,0.0013731310609728098,-1.2588691711425781
9,129075_8fbf62e5_2,0.0003200212959200144,0.15549355745315552
10,41624_a15f83c1_13,0.0001202289349748753,0.9409620761871338
11,36088_1ea9c8a9_12,0.0012528609950095415,0.9707720279693604
12,126477_6596d136_14,0.0008617966086603701,0.21884936094284058
13,130441_10c43121_0,0.007683224976062775,0.9608594179153442
14,133385_e6aa64d8_21,0.00032199869747273624,0.7887482643127441
15,26398_b99946da_1,0.007887793704867363,0.8962618112564087
16,61198_0c99f50a_4,7.941766671137884e-05,-4.003049373626709
17,26661_ab88a525_0,0.0005705039366148412,0.3406308889389038
18,129075_8fbf62e5_1,0.0018398923566564918,-0.7375235557556152
19,51891_9455ea02_1,0.010071673430502415,0.8401808142662048
20,34770_6bba5bd4_13,0.0024360492825508118,0.9521704316139221
21,21646_a2dd0d00_53,0.001502314698882401,0.8751243948936462
22,68909_4ae1bc2e_1,0.0002991673245560378,0.7188510894775391
23,27866_ece3076e_109,0.0013560574734583497,0.7861678600311279
24,92134_52f13f49_6,0.0003905039047822356,0.7749490737915039
25,23342_7193a931_1,8.809693827060983e-05,0.8777274489402771
26,126572_a2d6f794_14,2.3668115318287164e-05,-1.379364013671875
27,44344_3e0b0b0c_1,0.00010419580212328583,-13.430830955505371
28,49331_3bf3bb84_4,0.001403843518346548,0.9743027091026306
29,33971_46bb0373_0,0.00361807644367218,0.5378378629684448
30,21517_bfe35b4c_1,0.00029179584817029536,0.5767759680747986
31,23165_369d62aa_6,0.0019082778599113226,0.9769830703735352
32,81846_2907c980_0,0.002433061134070158,0.8919973373413086
33,24168_a0ede173_111,0.0033236185554414988,0.6717262268066406
34,53461_a5942665_1,0.0019103552913293242,0.9291473031044006
35,24907_c72322ea_13,0.0004177697701379657,0.8423608541488647
36,133424_315bcaeb_7,0.00024196294543799013,0.6868901252746582
37,40490_916e13fe_0,0.0014733989955857396,0.9541071057319641
38,38000_b5822e44_3,0.0021054388489574194,0.9680898189544678
39,138520_f4e0bc0b_63,0.0007807040819898248,0.2551720142364502
40,61294_9255796d_3,0.00012115464778617024,0.7733027935028076
41,22176_272891b8_0,0.0005977506516501307,0.6967883110046387
42,24815_4f2a57e4_1,0.0022846870124340057,0.932913064956665
43,113343_e692c488_1,0.00017403341189492494,0.7373698353767395
44,33995_18423507_1,0.0006364788278006017,0.14260488748550415
45,127897_029949fd_6,0.0022279145196080208,0.955450713634491
46,123181_4e56fb4f_0,0.0015266413101926446,0.977883517742157
47,22670_9353c710_1,3.830759669654071e-05,0.7665411233901978
48,128642_4d72bf31_2,0.0005044944118708372,0.7267136573791504
49,146667_fe438b5b_6,0.012253819033503532,0.25167644023895264
50,38260_2a31c6df_2,0.0016946595860645175,0.761167049407959
51,24443_996411f9_3,0.003421825123950839,0.9223484396934509
52,142074_34e02b6d_1,0.00040142095531336963,0.879780113697052
53,41501_b627682a_15,0.001804029569029808,0.8423514366149902
54,24712_da77fe8f_0,0.0008738945471122861,0.9836496710777283
55,32960_0eaa1de8_26,0.0011343740625306964,0.9789890050888062
56,130757_b2c47f8d_2,9.619673801353201e-05,-1.875002145767212
