0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00022625552082899958,6.565097282873467e-05,2.6984838768839836e-05,0.0005135365063324571,0.0002766049874480814,0.0003855013055726886,5.6511267757741734e-05,0.00033463345607742667,0.00011274294229224324,9.525967470835894e-05,1.8619958837007289e-06,6.898149877088144e-06,4.933437958243303e-05,9.702806710265577e-05,0.0003362682764418423,0.0006734420894645154,3.151932105538435e-05,1.2298449291847646e-05,2.287398501721327e-06,0.0004262067377567291,0.00013043942453805357,0.00035861716605722904,6.21711706116912e-07,0.00029378358158282936,9.74873091763584e-06,0.00023744044301565737,2.8556349207065068e-05,0.00028150834259577096,6.718629447277635e-05,9.55188152147457e-05,8.126413013087586e-05,0.00046569202095270157,4.868795713264262e-07,6.388706970028579e-05,4.961238573741866e-06,7.619151347171282e-06,0.00012452356168068945,3.935247877961956e-05,0.00014253542758524418,1.7172758816741407e-05,0.00010113132157130167,0.0002554471720941365,4.529511716100387e-05,0.0002524056180845946,0.0002468269958626479,9.457041596760973e-05,0.0005115739768370986
0.00041175447404384613,0.00029069671290926635,7.007826206972823e-05,0.0018631861312314868,0.0003062168543692678,0.0004325224435888231,9.263238462153822e-05,0.0011703177588060498,0.0005039311945438385,0.0002516091917641461,4.833817911276128e-06,1.7738761016516946e-05,7.385018398053944e-05,0.00019691517809405923,0.0007875532610341907,0.0022815391421318054,7.910649583209306e-05,1.178360435005743e-05,8.082062777248211e-06,0.0006564044742844999,0.00024331295571755618,0.0003993382561020553,1.0916351129708346e-06,0.00100799894426018,1.573759436723776e-05,0.0009920063894242048,6.511451647384092e-05,0.0008293019491247833,7.845587242627516e-05,0.00041837748722173274,0.00014871361781843007,0.0008722396451048553,4.906785875391506e-07,0.00010893483704421669,1.8975963030243292e-05,6.609482625208329e-06,0.000506873766425997,0.00021585187641903758,0.0005309739499352872,3.112209014943801e-05,0.0006397365941666067,0.000973178306594491,7.888913387432694e-05,0.0009070870582945645,0.0006493100663647056,0.00018695075414143503,0.0016748717753216624
0.0005806534900330007,0.000666917534545064,0.00019358328427188098,0.003306933678686619,0.00028221256798133254,0.00048301994684152305,0.00021649451809935272,0.001971959136426449,0.0007778292056173086,0.00036823179107159376,9.488914656685665e-06,2.862625478883274e-05,8.580087887821719e-05,0.0003490719245746732,0.0010648181196302176,0.0038122765254229307,0.00021433013898786157,1.0507969818718266e-05,2.5119350539171137e-05,0.0007515114266425371,0.00036277848994359374,0.0003712725010700524,1.77721321961144e-05,0.0016243935097008944,1.983472247957252e-05,0.001872307970188558,0.00036931736394762993,0.0012509441003203392,6.871714140288532e-05,0.0008342405199073255,0.000326660112477839,0.0013346803607419133,1.2365476322884206e-06,0.00014616572298109531,2.159679752367083e-05,6.031765678926604e-06,0.0009099210728891194,0.00040000505396164954,0.0016098461346700788,5.025824793847278e-05,0.0022348046768456697,0.0013157915091142058,0.00020238252182025462,0.0015971921384334564,0.000887930509634316,0.0003324259305372834,0.0030010645277798176
0.0007828857633285224,0.001238860422745347,0.00030904810409992933,0.004894083831459284,0.00027528218924999237,0.0005737724713981152,0.0002920588885899633,0.002436745446175337,0.0008329036645591259,0.00039097521221265197,1.6614594642305747e-05,3.709840166266076e-05,9.691070590633899e-05,0.0005353090818971395,0.001310205552726984,0.00529063493013382,0.00033122883178293705,9.962239346350543e-06,3.691692108986899e-05,0.0009357288363389671,0.0004900480853393674,0.00037362263537943363,0.00010450516128912568,0.002422009129077196,2.3772843633196317e-05,0.0028806282207369804,0.0008788560517132282,0.0016596476780250669,5.918887836742215e-05,0.0013221768895164132,0.0008902830886654556,0.002138393698260188,3.2524485504836775e-06,0.0001666768075665459,2.344961467315443e-05,5.984283234283794e-06,0.001293696346692741,0.0007853235583752394,0.0034479897003620863,7.49416503822431e-05,0.0053414651192724705,0.0020392131991684437,0.000274765508947894,0.002392575843259692,0.0012809151085093617,0.0004968072171323001,0.004084491636604071
0.0010411927942186594,0.002124151447787881,0.00042678843601606786,0.006420220714062452,0.00027710036374628544,0.0006509123486466706,0.0002966532774735242,0.0025704768486320972,0.0008529303013347089,0.0005793279851786792,2.6128920580958948e-05,4.3383752199588344e-05,0.00011191894009243697,0.0007711070938967168,0.0015787852462381124,0.006921784020960331,0.00044464884558692575,9.812099051487166e-06,4.396396616357379e-05,0.0011188709177076817,0.0006368996691890061,0.0003851015935651958,0.000127486971905455,0.002982293488457799,2.8535503588500433e-05,0.003927340265363455,0.001091226120479405,0.0018987038638442755,5.420767774921842e-05,0.0018226735992357135,0.0015941676683723927,0.0029604618903249502,6.963543000892969e-06,0.00017507403390482068,2.5805093173403293e-05,6.147975909698289e-06,0.0016672955825924873,0.0018649888224899769,0.005368018988519907,0.00010462790669407696,0.00892583653330803,0.00277763232588768,0.0002788493875414133,0.0031617700587958097,0.0017172949155792594,0.00068520731292665,0.004333789460361004
0.0014246082864701748,0.003048619721084833,0.0006182471406646073,0.008105878718197346,0.0002865461865440011,0.0007380165625363588,0.00041260820580646396,0.0026343907229602337,0.0008588763885200024,0.0008474255446344614,3.8063681131461635e-05,4.984061524737626e-05,0.0003753257333301008,0.0011061301920562983,0.0017375503666698933,0.008308696560561657,0.0006297633517533541,9.86866871244274e-06,5.815892654936761e-05,0.001204697648063302,0.0008260066970251501,0.000397462077671662,0.00011977562098763883,0.0035657247062772512,3.392068174434826e-05,0.005057997535914183,0.0012173810973763466,0.0019132338929921389,5.2044048061361536e-05,0.00249888701364398,0.0019714285153895617,0.003859021468088031,1.2305009477131534e-05,0.00018819916294887662,2.932597817562055e-05,6.509319064207375e-06,0.0017994092777371407,0.002548730932176113,0.0072196112014353275,0.0001382471527904272,0.012805326841771603,0.0030206518713384867,0.00038895371835678816,0.003995807375758886,0.002240582602098584,0.0009421324939467013,0.004404486157000065
0.001778039033524692,0.0032449201680719852,0.0010682845022529364,0.009970404207706451,0.00030248358962126076,0.0008273849962279201,0.000603985448833555,0.0026375821325927973,0.0008626774651929736,0.0010887500829994678,5.2606392273446545e-05,5.6661723647266626e-05,0.0005395759362727404,0.0014905123971402645,0.0018227997934445739,0.00950862281024456,0.0010893418220803142,9.866141226666514e-06,8.739059558138251e-05,0.001276573515497148,0.001068512792699039,0.0004120099765714258,0.00010455607844050974,0.004104400984942913,4.0071503462968394e-05,0.006449250504374504,0.001505394233390689,0.0019111318979412317,5.256442091194913e-05,0.0031077791936695576,0.0021269861608743668,0.005042835604399443,1.753787000779994e-05,0.0001908006815938279,3.5814235161524266e-05,6.77602020004997e-06,0.0018646629760041833,0.00452318275347352,0.009151296690106392,0.0001745588524499908,0.01615314558148384,0.0029353902209550142,0.0005562856094911695,0.004767079371958971,0.0027577895671129227,0.0012135842116549611,0.004476939328014851
0.0020428220741450787,0.0032804301008582115,0.00134410394821316,0.01173507608473301,0.00032501312671229243,0.0009273664327338338,0.0007598327938467264,0.002622573170810938,0.0008680240134708583,0.0017086663283407688,6.966133514652029e-05,6.110540562076494e-05,0.00037795084062963724,0.0020047782454639673,0.001847253879532218,0.010735190473496914,0.0013545820256695151,1.029388113238383e-05,0.00010381439642515033,0.0013192842015996575,0.001318571506999433,0.00042983380262739956,9.461476292926818e-05,0.004622539039701223,4.6519235183950514e-05,0.007987831719219685,0.0018655057065188885,0.0019159914227202535,5.7364944950677454e-05,0.003622047370299697,0.0019594335462898016,0.0064717489294707775,2.426223363727331e-05,0.0001958185894181952,4.320626248954795e-05,7.403282779705478e-06,0.001910241087898612,0.006424561142921448,0.011247443035244942,0.00021530583035200834,0.01856802962720394,0.0028717024251818657,0.0007029033731669188,0.0054345508106052876,0.003294684924185276,0.0015276551712304354,0.004612560383975506
0.0022360023576766253,0.0032615642994642258,0.001659541274420917,0.01270108949393034,0.00035643274895846844,0.0010172526817768812,0.0009402637369930744,0.0026131118647754192,0.0008773878798820078,0.0023560405243188143,8.908357267500833e-05,6.735747592756525e-05,0.0006399381090886891,0.002621257910504937,0.001846093568019569,0.01202392391860485,0.0016743913292884827,1.1038471711799502e-05,0.00012175300798844546,0.001368885044939816,0.0016000119503587484,0.00044989801244810224,8.96201963769272e-05,0.005019301548600197,5.340636198525317e-05,0.009534567594528198,0.0022485109511762857,0.0019309737253934145,6.557991582667455e-05,0.0040275827050209045,0.0019863329362124205,0.008099638856947422,3.258694050600752e-05,0.00019351406081113964,5.1279148465255275e-05,8.36474555399036e-06,0.00194413005374372,0.00825864914804697,0.009796266444027424,0.0002638014266267419,0.020216312259435654,0.002861269749701023,0.00087216921383515,0.006023019552230835,0.0038604363799095154,0.0018574988935142756,0.00478413375094533
