0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2791829249181319e-05,5.7114216360787395e-06,4.5778042476740666e-06,2.3207741833175533e-05,1.9175742636434734e-05,1.3951779692433774e-05,4.4978542064200155e-06,7.544630079792114e-06,3.6070719033887144e-06,1.4039726920600515e-05,4.0855042016119114e-07,4.574419108394068e-06,1.8317019566893578e-05,3.4266100556124e-05,1.1791990800702479e-05,1.942503331520129e-05,4.54690871265484e-06,5.66743801755365e-06,1.4953697018427192e-06,1.590622377989348e-05,2.1749841835116968e-05,7.890816050348803e-06,3.147594043184654e-07,1.698901178315282e-05,4.27461327490164e-06,1.1537728823896032e-05,1.502741542935837e-05,7.090017334121512e-06,4.326449470681837e-06,5.162980869499734e-06,2.6465813789400272e-05,6.889799988130108e-05,3.953575458126579e-07,1.8695111066335812e-05,3.34040464622376e-07,3.528577508404851e-06,7.306209226953797e-06,9.113342684941017e-07,2.507353201508522e-06,7.321643352042884e-06,4.4272102968534455e-05,9.585395673639141e-06,4.997192263545003e-06,9.974897693609819e-06,5.535117816179991e-05,3.2774172723293304e-05,1.281219010706991e-05
2.745117490121629e-05,2.032816701103002e-05,1.5722314856247976e-05,5.9195423091296107e-05,3.814966112258844e-05,3.351089253555983e-05,1.4899579582561273e-05,2.5200877644238062e-05,1.4890616512275301e-05,3.904760524164885e-05,1.5807906947884476e-06,1.209274705615826e-05,3.216664481442422e-05,4.820741378352977e-05,2.3619873900315724e-05,5.753273580921814e-05,1.6429219613200985e-05,5.3126123020774685e-06,2.9122165869921446e-06,3.522785846143961e-05,3.162368375342339e-05,6.219425267772749e-05,1.077576030183991e-06,5.4726708185626194e-05,9.724325536808465e-06,3.606912287068553e-05,2.3859707653173245e-05,1.6419089661212638e-05,8.050525138969533e-06,1.588448867551051e-05,5.471003532875329e-05,0.00020879849034827203,1.1775765642596525e-06,2.5117647965089418e-05,9.851187314779963e-07,3.698572754728957e-06,2.3954440621309914e-05,4.565523340716027e-06,1.7578080587554723e-05,1.711176628305111e-05,9.358323586639017e-05,3.289211599621922e-05,1.7907816072693095e-05,2.9108570743119344e-05,9.987850353354588e-05,4.116395939490758e-05,5.927427264396101e-05
4.123126927879639e-05,4.0483813791070133e-05,6.493052205769345e-05,8.832453022478148e-05,4.900588101008907e-05,5.860415330971591e-05,0.00010499829659238458,4.2115985706914216e-05,3.3404976420570165e-05,7.86987438914366e-05,3.175979827574338e-06,1.9693436115630902e-05,4.720579818240367e-05,6.900636071804911e-05,3.0293043892015703e-05,9.212140867020935e-05,7.655107765458524e-05,6.093552656238899e-06,1.3187604963604826e-05,4.490134597290307e-05,5.7773988373810425e-05,6.443509482778609e-05,2.576941824372625e-06,8.227412035921589e-05,1.4490599824057426e-05,5.420653542387299e-05,6.923627370269969e-05,2.841014247678686e-05,1.0514159839658532e-05,4.056534817209467e-05,9.44349667406641e-05,0.00024729486904107034,2.2287208594207186e-06,4.928798443870619e-05,1.6027423725972767e-06,3.859160642605275e-06,4.05871651310008e-05,2.098605182254687e-05,5.122264337842353e-05,3.1219879019772634e-05,0.00020986587333027273,9.612849680706859e-05,0.00010455256415298209,4.697757321991958e-05,0.0001703174930298701,5.6775108532747254e-05,8.709421672392637e-05
5.3890991694061086e-05,7.163021655287594e-05,7.07259532646276e-05,0.00010912759898928925,5.737400715588592e-05,7.755371188977733e-05,0.00010995844786521047,7.148777513066307e-05,4.2274827137589455e-05,7.702928269281983e-05,4.140078544878634e-06,2.6245730623486452e-05,6.255786865949631e-05,7.927840488264337e-05,3.845755054499023e-05,0.000118753217975609,8.033677295316011e-05,6.851105808891589e-06,1.4186955922923516e-05,5.345240788301453e-05,7.516197365475819e-05,6.978880264796317e-05,6.7583437157736626e-06,9.945521742338315e-05,1.9111328583676368e-05,6.316511280601844e-05,0.00010082173685077578,4.827727025258355e-05,1.2349444659776054e-05,6.799642869736999e-05,0.00012237412738613784,0.0003089985402766615,3.516980314088869e-06,5.6263852457050234e-05,2.507499402781832e-06,4.445065769687062e-06,5.840220910613425e-05,6.824330193921924e-05,0.00011330699635436758,4.7789937525521964e-05,0.00040616310434415936,0.00011816017649834976,0.0001128760413848795,6.179919728310779e-05,0.0002356073964620009,6.905263580847532e-05,0.00011072257620980963
6.765228317817673e-05,0.00012057735148118809,5.601711382041685e-05,0.0001276823750231415,6.234971078811213e-05,9.50393732637167e-05,7.358840957749635e-05,8.552674989914522e-05,4.892554352409206e-05,9.672462329035625e-05,5.294945367495529e-06,3.0251208954723552e-05,7.730229117441922e-05,8.383749081986025e-05,4.5883069105912e-05,0.00013900669000577182,5.4869007726665586e-05,6.690937425446464e-06,1.0471055247762706e-05,6.028483039699495e-05,8.957131649367511e-05,7.56329609430395e-05,1.00910801847931e-05,0.00011167219781782478,2.4117352950270288e-05,6.918686995049939e-05,0.00012929944205097854,0.00010005373042076826,1.3898601537221111e-05,8.825766417430714e-05,0.00012095181591575965,0.00037463076296262443,4.979840014129877e-06,5.5757322115823627e-05,3.801262664637761e-06,5.221151241130428e-06,8.185378828784451e-05,0.00012534330016933382,0.00017909897724166512,6.633026350755244e-05,0.0006035437108948827,0.00012706973939202726,7.810461829649284e-05,7.118993380572647e-05,0.0002663603809196502,7.587505388073623e-05,0.00013470220437739044
7.949630526127294e-05,0.00018217436445411295,6.545749783981591e-05,0.00014877261128276587,6.762127304682508e-05,0.00011349310079822317,9.06040077097714e-05,9.627004328649491e-05,5.394628897192888e-05,0.00012610545672941953,6.4208320509351324e-06,3.3741642255336046e-05,0.00016335815598722547,0.00010072666191263124,4.9920108722290024e-05,0.0001647258031880483,6.17481637164019e-05,6.100525752117392e-06,1.214370240631979e-05,6.821803253842518e-05,0.00011048174201278016,8.189983782358468e-05,1.1765933777496684e-05,0.00012298524961806834,2.9835684472345747e-05,7.809778617229313e-05,0.00014361598005052656,0.00010814491542987525,1.6092908481368795e-05,0.00012626104580704123,0.0001330946251982823,0.00044837617315351963,7.095349246810656e-06,6.276943167904392e-05,5.550698915612884e-06,6.2420504036708735e-06,9.86287122941576e-05,0.0002735666639637202,0.00023740826873108745,8.66050468175672e-05,0.0008272692211903632,0.00014936488878447562,0.0001053663290804252,8.185627666534856e-05,0.00030084484023973346,8.286923548439518e-05,0.00016894012514967471
9.034217509906739e-05,0.00022545907995663583,0.00015268278366420418,0.00016931811114773154,7.285589526873082e-05,0.00012984353816136718,0.00021288363495841622,0.00010275975364493206,5.810867514810525e-05,0.0001813662820495665,8.245209755841643e-06,3.7816014810232446e-05,0.0001981105306185782,0.00011066328443121165,5.45808179595042e-05,0.00018615619046613574,0.0001707567134872079,5.6018884606601205e-06,1.9376871932763606e-05,7.885831291787326e-05,0.00013640882389154285,8.761329809203744e-05,1.3112138731230516e-05,0.00013560816296376288,3.5233570088166744e-05,8.928665920393541e-05,0.00017915412900038064,0.00011304042709525675,1.9450428226264194e-05,0.0001628161408007145,0.00017821462824940681,0.0005470554460771382,9.560886610415764e-06,6.344614666886628e-05,7.463387646566844e-06,7.528452442784328e-06,0.00011492059275042266,0.00018622259085532278,0.00031844747718423605,0.00010752746311482042,0.0010142928222194314,0.0001687228213995695,0.00017900537932291627,9.379108814755455e-05,0.0003292895562481135,8.92449461389333e-05,0.00020785967353731394
0.00010024457878898829,0.0002646615612320602,0.00015845119196455926,0.000193992251297459,7.8119985118974e-05,0.0001450188283342868,0.00023372983559966087,0.00010723864397732541,6.176751048769802e-05,0.0002460455580148846,9.16284534469014e-06,4.281065776012838e-05,0.00010580532398307696,0.00012838657130487263,5.954016523901373e-05,0.0002038743841694668,0.00017738522728905082,5.294798484101193e-06,2.053897151199635e-05,8.919506944948807e-05,0.00015439031994901597,9.321016841568053e-05,1.4379080312210135e-05,0.00014543587167281657,3.9462353015551344e-05,9.860967838903889e-05,0.00023814108863007277,0.000128434257931076,2.2731323042535223e-05,0.00019633975171018392,0.0002203000767622143,0.0006702921236865222,1.0995947377523407e-05,6.798021786380559e-05,9.568031600792892e-06,9.019770914164837e-06,0.00013555659097619355,0.0001965524279512465,0.00042258595931343734,0.00012733960465993732,0.0011595956748351455,0.00018166816153097898,0.00020625667821150273,0.00010481499339221045,0.0003519152232911438,9.527262591291219e-05,0.0002513397776056081
0.00010864170326385647,0.00029739615274593234,0.0001710019278107211,0.00022046537196729332,8.288564276881516e-05,0.00015910393267404288,0.0002569710777606815,0.00011213510879315436,6.521483737742528e-05,0.00035834850859828293,9.276860509999096e-06,4.9055110139306635e-05,0.00013180433597881347,0.000148850042023696,6.376323290169239e-05,0.00022350091603584588,0.00019008024537470192,5.125617008161498e-06,2.125607898051385e-05,0.00010054837912321091,0.00017339199257548898,9.699834481580183e-05,1.6693136785761453e-05,0.00015836219245102257,4.2656938603613526e-05,0.00011076065129600465,0.0003024091711267829,0.00015304156113415956,2.4792749172775075e-05,0.00022884657664690167,0.0002749254636000842,0.0008254434796981514,1.066270033334149e-05,6.758584640920162e-05,1.1872111826960463e-05,1.0671464224287774e-05,0.00016085572133306414,0.0002439490199321881,0.0005888756713829935,0.00014529305917676538,0.0012723807012662292,0.0001897414040286094,0.00023451757442671806,0.0001189358372357674,0.0003788931935559958,0.00010417211888125166,0.00029705071938224137
