case_num,case_name,MSE,R-Square
0,50417_199cffee_13,0.0019757861737161875,0.9846096634864807
1,48516_2b3135bf_11,0.0011671904940158129,0.9605374932289124
2,41733_1ec9b00c_31,0.003551207948476076,0.6555317044258118
3,31664_1e85c690_0,0.0005901060649193823,0.9682735204696655
4,21893_0500d043_18,0.0005263801431283355,0.9892981052398682
5,31607_9a2f8140_6,0.0003684454131871462,0.9876329898834229
6,41774_88a7a483_18,0.00043368784827180207,0.8941345810890198
7,42143_51b31600_4,5.810153379570693e-05,0.8826006054878235
8,23104_3b70eba4_13,0.0005897696828469634,0.029799342155456543
9,129075_8fbf62e5_2,7.389144593616948e-05,0.8050073385238647
10,41624_a15f83c1_13,0.00021588995878119022,0.8939881324768066
11,36088_1ea9c8a9_12,0.0003128302632831037,0.9927020072937012
12,126477_6596d136_14,0.0003063333570025861,0.7223329544067383
13,130441_10c43121_0,0.00307240872643888,0.9843482971191406
14,133385_e6aa64d8_21,0.000282988854451105,0.8143412470817566
15,26398_b99946da_1,0.0015650633722543716,0.9794166684150696
16,61198_0c99f50a_4,7.386261859210208e-05,-3.653099536895752
17,26661_ab88a525_0,0.00012971932301297784,0.8500747680664062
18,129075_8fbf62e5_1,0.0012609652476385236,-0.19080710411071777
19,51891_9455ea02_1,0.0008914429927244782,0.9858543872833252
20,34770_6bba5bd4_13,0.0002818890498019755,0.9944653511047363
21,21646_a2dd0d00_53,0.0003864899917971343,0.9678741097450256
22,68909_4ae1bc2e_1,9.528872760711238e-05,0.9104503989219666
23,27866_ece3076e_109,0.00015139840252231807,0.976126492023468
24,92134_52f13f49_6,0.0002679013414308429,0.8456060290336609
25,23342_7193a931_1,6.248310819501057e-05,0.9132776856422424
26,126572_a2d6f794_14,6.382747415045742e-06,0.35834014415740967
27,44344_3e0b0b0c_1,8.355806130566634e-06,-0.1572561264038086
28,49331_3bf3bb84_4,0.0002928765898104757,0.9946389198303223
29,33971_46bb0373_0,0.0007501615909859538,0.904176652431488
30,21517_bfe35b4c_1,0.00025173751055262983,0.6348770260810852
31,23165_369d62aa_6,0.00030567037174478173,0.9963130950927734
32,81846_2907c980_0,0.0006358886021189392,0.9717731475830078
33,24168_a0ede173_111,0.0029160480480641127,0.711982011795044
34,53461_a5942665_1,0.00015047444321680814,0.9944190979003906
35,24907_c72322ea_13,0.0004936033510603011,0.8137462139129639
36,133424_315bcaeb_7,0.00014933131751604378,0.8067591786384583
37,40490_916e13fe_0,0.00032988894963636994,0.9897247552871704
38,38000_b5822e44_3,0.00037775663076899946,0.9942746758460999
39,138520_f4e0bc0b_63,0.000450080813607201,0.5706019401550293
40,61294_9255796d_3,3.50765221810434e-05,0.9343669414520264
41,22176_272891b8_0,0.0003549008979462087,0.819974958896637
42,24815_4f2a57e4_1,0.0011927949963137507,0.9649750590324402
43,113343_e692c488_1,5.6449236581102014e-05,0.9148136377334595
44,33995_18423507_1,0.00020505937573034316,0.7237663269042969
45,127897_029949fd_6,0.00019462862110231072,0.9961082339286804
46,123181_4e56fb4f_0,0.00032879726495593786,0.9952366948127747
47,22670_9353c710_1,1.9508011973812245e-05,0.8811118602752686
48,128642_4d72bf31_2,0.0005434553022496402,0.7056083679199219
49,146667_fe438b5b_6,0.0013412329135462642,0.9180927872657776
50,38260_2a31c6df_2,0.0007709134370088577,0.8913530707359314
51,24443_996411f9_3,0.0008127561886794865,0.9815561175346375
52,142074_34e02b6d_1,6.509649392683059e-05,0.9805045127868652
53,41501_b627682a_15,0.0010543708922341466,0.9078617691993713
54,24712_da77fe8f_0,0.0001402105117449537,0.9973766803741455
55,32960_0eaa1de8_26,0.00027788805891759694,0.9948529005050659
56,130757_b2c47f8d_2,5.0404745707055554e-05,-0.506430983543396
57,104817_6d73dc41_0,0.0006286475108936429,0.9295682907104492
58,79243_49539d9f_0,0.0011769410921260715,0.9746443033218384
59,82012_c533307b_1,0.00011834059841930866,0.8897615671157837
60,107649_e651c5ca_1,3.694295446621254e-05,0.7423791885375977
61,40997_e3c88650_12,0.0007435037405230105,0.9809288382530212
