case_num,case_name,MSE,R-Square
0,50417_199cffee_13,0.026572871953248978,0.7930116653442383
1,48516_2b3135bf_11,0.006884753704071045,0.7672277092933655
2,41733_1ec9b00c_31,0.006235696375370026,0.39513546228408813
3,31664_1e85c690_0,0.0020667919889092445,0.8888808488845825
4,21893_0500d043_18,0.0022992584854364395,0.9532535076141357
5,31607_9a2f8140_6,0.00605497881770134,0.7967625260353088
6,41774_88a7a483_18,0.004226799122989178,-0.031783103942871094
7,42143_51b31600_4,0.0002576398546807468,0.4794154167175293
8,23104_3b70eba4_13,0.0021417089737951756,-2.5232181549072266
9,129075_8fbf62e5_2,0.0002536333922762424,0.3306850790977478
10,41624_a15f83c1_13,0.000256660976447165,0.873967707157135
11,36088_1ea9c8a9_12,0.0033694463782012463,0.9213942289352417
12,126477_6596d136_14,0.0006614963058382273,0.40040576457977295
13,130441_10c43121_0,0.06822950392961502,0.6524193286895752
14,133385_e6aa64d8_21,0.0005613153916783631,0.6317412853240967
15,26398_b99946da_1,0.03988444805145264,0.47545021772384644
16,61198_0c99f50a_4,0.00010840038157766685,-5.828864097595215
17,26661_ab88a525_0,0.0004452948342077434,0.4853432774543762
18,129075_8fbf62e5_1,0.0017505597788840532,-0.6531612873077393
19,51891_9455ea02_1,0.004529835190623999,0.9281197190284729
20,34770_6bba5bd4_13,0.003171950578689575,0.9377216696739197
21,21646_a2dd0d00_53,0.009797669015824795,0.18559670448303223
22,68909_4ae1bc2e_1,0.0004362747713457793,0.5900014638900757
23,27866_ece3076e_109,0.0014697469305247068,0.7682405710220337
24,92134_52f13f49_6,0.000607021851465106,0.6501678228378296
25,23342_7193a931_1,0.00042697053868323565,0.4073939919471741
26,126572_a2d6f794_14,0.00010500705684535205,-9.556396484375
27,44344_3e0b0b0c_1,0.00016384688206017017,-21.692340850830078
28,49331_3bf3bb84_4,0.004187202081084251,0.923353374004364
29,33971_46bb0373_0,0.0021943964529782534,0.7196944952011108
30,21517_bfe35b4c_1,0.0019286434398964047,-1.7973265647888184
31,23165_369d62aa_6,0.0042550042271614075,0.9486777782440186
32,81846_2907c980_0,0.008241696283221245,0.6341543197631836
33,24168_a0ede173_111,0.005943949334323406,0.41291624307632446
34,53461_a5942665_1,0.0011811121366918087,0.9561940431594849
35,24907_c72322ea_13,0.0017370791174471378,0.3445394039154053
36,133424_315bcaeb_7,0.0002946215099655092,0.6187477111816406
37,40490_916e13fe_0,0.0021699797362089157,0.9324102401733398
38,38000_b5822e44_3,0.006063048727810383,0.9081079363822937
39,138520_f4e0bc0b_63,0.0008285461226478219,0.20952850580215454
40,61294_9255796d_3,0.00019757116388063878,0.6303167939186096
41,22176_272891b8_0,0.0009691030718386173,0.5084182024002075
42,24815_4f2a57e4_1,0.005858307704329491,0.8279781341552734
43,113343_e692c488_1,0.0002646584762260318,0.6006094217300415
44,33995_18423507_1,0.0007602270925417542,-0.02409529685974121
45,127897_029949fd_6,0.002790810540318489,0.9441950917243958
46,123181_4e56fb4f_0,0.003201389219611883,0.9536214470863342
47,22670_9353c710_1,0.0001507617998868227,0.08120888471603394
48,128642_4d72bf31_2,0.0021722549572587013,-0.17671799659729004
49,146667_fe438b5b_6,0.012709526345133781,0.22384703159332275
50,38260_2a31c6df_2,0.0026611192151904106,0.624961256980896
51,24443_996411f9_3,0.0026807955000549555,0.9391646385192871
52,142074_34e02b6d_1,0.00103306386154145,0.6906119585037231
53,41501_b627682a_15,0.006811989936977625,0.404721200466156
54,24712_da77fe8f_0,0.0033108850475400686,0.9380541443824768
55,32960_0eaa1de8_26,0.003501709084957838,0.9351409673690796
56,130757_b2c47f8d_2,0.00022333746892400086,-5.6748175621032715
57,104817_6d73dc41_0,0.01307748444378376,-0.4651608467102051
58,79243_49539d9f_0,0.003124513663351536,0.9326862692832947
59,82012_c533307b_1,0.000560520391445607,0.4778554439544678
60,107649_e651c5ca_1,0.00030232974677346647,-1.1082894802093506
61,40997_e3c88650_12,0.0052030025981366634,0.8665410280227661
62,143029_70554264_4,0.0023391363210976124,0.6802459955215454
63,27054_342fcf5c_3,0.00035371826379559934,0.6308233737945557
64,41648_577daf16_17,0.002448813058435917,0.0730023980140686
65,89720_4e65191c_1,0.002423764206469059,0.9412838816642761
66,75382_1b589ea9_12,0.00013462023343890905,0.6151731610298157
67,120371_433ba1ca_2,0.001387641066685319,0.8789809942245483
68,49024_b7f02205_13,0.0027543578762561083,0.8783437609672546
69,51022_47816098_7,0.012379467487335205,0.8728814125061035
70,41634_4f5d0edb_0,0.00025714593357406557,0.48580801486968994
71,23170_6ea8ded5_3,0.0031344082672148943,0.9475454092025757
72,69589_cd2fa794_8,0.00536120031028986,0.6494508981704712
73,41504_85e300ee_0,0.006380467209964991,0.1288135051727295
74,128996_42176b10_0,0.00314644118770957,0.7453329563140869
75,38920_e81879c2_7,5.905502621317282e-05,-70.02671813964844
76,148051_c59af578_6,0.000822733505629003,0.9775928854942322
