0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.001175183686427772,2.928818685177248e-05,2.6183588488493115e-05,0.00020925218996126205,0.0002779301430564374,0.00016253613284789026,5.843038161401637e-05,0.0003112073172815144,0.0002347033441765234,7.93270010035485e-05,5.107357310407679e-07,8.176321898645256e-06,6.380777631420642e-05,0.00015398039249703288,9.637462790124118e-05,0.00019423695630393922,3.1246159778675064e-05,1.2910000805277377e-05,2.287952838742058e-06,0.0008715682197362185,0.00011210502998437732,0.0006796379457227886,1.310091192863183e-06,0.00012457562843337655,1.1029699635400902e-05,0.0003922190226148814,4.158798765274696e-05,0.00020779196347575635,0.00010188568558078259,6.457215931732208e-05,0.00010962887608911842,0.001377275912091136,3.8641846344944497e-07,5.410830635810271e-05,4.5950667271199563e-08,8.087401511147618e-06,0.00011867182183777913,9.943691111402586e-06,9.19167505344376e-05,3.092697079409845e-05,9.046059858519584e-05,0.00017023835971485823,5.0558566726977006e-05,0.00013004368520341814,0.00015739334048703313,0.00017192384984809905,0.0005266449297778308
0.0030848532915115356,0.00020475230121519417,5.633434921037406e-05,0.0011153065133839846,0.00030339270597323775,0.0002834927581716329,9.073637193068862e-05,0.0013653256464749575,0.0008779758936725557,0.00025500054471194744,1.8043978116111248e-06,1.7603566448087804e-05,9.615028830012307e-05,0.00030242049251683056,0.000246883777435869,0.001189387054182589,6.434372335206717e-05,1.2178829820186365e-05,7.925803402031306e-06,0.0015803487040102482,0.00017669443332124501,0.0007701313006691635,2.0861855318798916e-06,0.0007263346924446523,1.7809392375056632e-05,0.0013848660746589303,4.016273669549264e-05,0.0008652663673274219,0.00012218677147757262,0.0003482779720798135,0.00020654659601859748,0.0015492166858166456,4.106141204829328e-07,7.521831139456481e-05,2.440692696836777e-07,7.464609097951325e-06,0.0005987494369037449,9.839059930527583e-05,0.0006030125077813864,5.318815601640381e-05,0.0005905128782615066,0.0010238396935164928,7.624817953910679e-05,0.0007238155230879784,0.00024360801035072654,0.0003118270542472601,0.0016505265375599265
0.004571136552840471,0.0005062405252829194,0.0001431665732525289,0.002056610770523548,0.00026458295178599656,0.00035092499456368387,0.00020364345982670784,0.0031887281220406294,0.0012265288969501853,0.0003931731334887445,3.840287718048785e-06,2.341022809559945e-05,0.00011018851364497095,0.00047047933912836015,0.00041608139872550964,0.0022984780371189117,0.00016344479809049517,1.0579994523141067e-05,2.3601263819728047e-05,0.0012787807499989867,0.00022929020633455366,0.0006811086204834282,2.2862182959215716e-05,0.0013114066096022725,2.214018786617089e-05,0.002161559648811817,0.0002120189747074619,0.0017529112519696355,0.00010578575893305242,0.000672675552777946,0.00023442483507096767,0.0012871401850134134,5.107808078719245e-07,9.080447489395738e-05,6.987202141317539e-07,6.565325747942552e-06,0.0012710347073152661,0.000235383166000247,0.0019082947401329875,7.201739936135709e-05,0.0021253181621432304,0.0015773953637108207,0.0001867918617790565,0.0013168827863410115,0.0004853857681155205,0.0004453909059520811,0.002951687667518854
0.0055394247174263,0.0010742454323917627,0.00021226922399364412,0.003089308040216565,0.00024551659589633346,0.00041876817704178393,0.0002604915061965585,0.005026272498071194,0.0012275537010282278,0.0004564233822748065,6.7649366428668145e-06,2.6966579753207043e-05,0.00011927902232855558,0.0006738686352036893,0.0006437000120058656,0.003415376879274845,0.00023354777658823878,9.692794264992699e-06,3.428286436246708e-05,0.0010687109315767884,0.0002790872531477362,0.0006181634380482137,0.00011663233453873545,0.0018463905435055494,2.6000157959060743e-05,0.0027994774281978607,0.0005172730889171362,0.0031043135095387697,8.542549039702863e-05,0.0008946292800828815,0.0005450684111565351,0.0012863430893048644,7.121468001969333e-07,9.736401261761785e-05,1.2695760460701422e-06,6.285623385338113e-06,0.0020997109822928905,0.0004268194898031652,0.003794383490458131,9.225647954735905e-05,0.005061532836407423,0.0026395393069833517,0.00024299304641317576,0.001909766928292811,0.0008261054754257202,0.0005828443099744618,0.004431738052517176
0.006162403617054224,0.002137207891792059,0.00027057965053245425,0.004341700579971075,0.00023585605958942324,0.0004955818294547498,0.00023860513465479016,0.004761580377817154,0.0011722290655598044,0.00064871582435444,1.046846682584146e-05,3.174323865096085e-05,0.00011776686733355746,0.0009181442437693477,0.0008330484852194786,0.004543416202068329,0.000286345457425341,9.351793778478168e-06,4.0009246731642634e-05,0.0009651113650761545,0.0003368971520103514,0.0005731268902309239,0.00013564086111728102,0.002378967357799411,3.05728790408466e-05,0.0035623086150735617,0.0006666810368187726,0.0032034236937761307,6.988668610574678e-05,0.0013497775653377175,0.000960253644734621,0.001615213928744197,1.0613540553094936e-06,9.628610860090703e-05,2.171906317016692e-06,6.452184152294649e-06,0.0027655665762722492,0.001417977618984878,0.005635151639580727,0.00011480753164505586,0.008411247283220291,0.004212751053273678,0.00022178157814778388,0.0025309270713478327,0.0011596032418310642,0.0007275572861544788,0.004295631777495146
0.006573247257620096,0.0029578760731965303,0.0003796448290813714,0.005787850357592106,0.0002337292826268822,0.0005756228347308934,0.0003144165384583175,0.0043841395527124405,0.001115418621338904,0.0008894779602997005,1.5084801816556137e-05,4.046749745612033e-05,0.0003496371500659734,0.0012307757278904319,0.000947947206441313,0.005744267255067825,0.00039151322562247515,9.41943744692253e-06,5.2033828978892416e-05,0.0009178915643133223,0.0004266918986104429,0.0005404128460213542,0.00012166384112788364,0.002969228196889162,3.591466156649403e-05,0.004638161975890398,0.0008693423587828875,0.0027850689366459846,5.996114850859158e-05,0.0019992166198790073,0.0011160410940647125,0.0022073101717978716,1.7098163880291395e-06,0.00010219452815363184,3.790804157688399e-06,7.036561783024808e-06,0.0027414315845817327,0.001947251264937222,0.007278591860085726,0.00013928458793088794,0.011958355084061623,0.004495550878345966,0.0003003808669745922,0.0032087904401123524,0.0015070539666339755,0.0008917548111639917,0.00387758226133883
0.0069315447472035885,0.0029768673703074455,0.000680186552926898,0.0072539388202130795,0.00023683768813498318,0.0006475664558820426,0.00040801602881401777,0.004049251321703196,0.0010669855400919914,0.001092983759008348,2.0165945898042992e-05,5.402245369623415e-05,0.0004999763332307339,0.0015993473352864385,0.0010124053806066513,0.007034724578261375,0.0006885969778522849,9.8072432592744e-06,7.602164259878919e-05,0.0008949087932705879,0.000559896812774241,0.0005198895814828575,0.00010769836080726236,0.0036427860613912344,4.211852865410037e-05,0.005980405490845442,0.0012979897437617183,0.002552888821810484,5.5293690820690244e-05,0.0025493819266557693,0.0011036208597943187,0.003046363592147827,2.880739202737459e-06,9.95711307041347e-05,6.636369562329492e-06,8.072230230027344e-06,0.002625413006171584,0.00400296226143837,0.008985697291791439,0.000165176868904382,0.01491728238761425,0.004272003658115864,0.0003738101804628968,0.003952536731958389,0.0018341108225286007,0.001062624854966998,0.0035624082665890455
0.0071546719409525394,0.0028802030719816685,0.0008224889170378447,0.008641557767987251,0.00024415517691522837,0.0007090729777701199,0.0004898947081528604,0.0037612186279147863,0.0010284911841154099,0.0016660845139995217,2.6003406674135476e-05,7.197706145234406e-05,0.00035948591539636254,0.0020343547221273184,0.001036998350173235,0.008271165192127228,0.0008238996961154044,1.0536141417105682e-05,8.956798410508782e-05,0.0008860136149451137,0.0007104324176907539,0.0005110538331791759,0.00010003957140725106,0.004334185738116503,4.925582106807269e-05,0.007292293012142181,0.0018853816436603665,0.0023908258881419897,5.546652027987875e-05,0.0030187927186489105,0.0009309371816925704,0.004084566608071327,4.882564553554403e-06,0.00010603007831377909,1.023149616230512e-05,9.680678886070382e-06,0.0025248038582503796,0.0059828306548297405,0.010799110867083073,0.00019241441623307765,0.016914257779717445,0.004065211396664381,0.0004604581918101758,0.0047418479807674885,0.0021147930528968573,0.0012537107104435563,0.003349553095176816
0.007242503575980663,0.0027692404109984636,0.0009771089535206556,0.009205996058881283,0.000255810737144202,0.0007597001967951655,0.0005873514455743134,0.0035263404715806246,0.0010009141406044364,0.002281725872308016,3.163806104566902e-05,9.435619722353294e-05,0.0006267944118008018,0.002526793396100402,0.0010349678341299295,0.009418516419827938,0.0009896308183670044,1.1680972420435864e-05,0.00010449820547364652,0.0008862005779519677,0.0008971464121714234,0.0005127284093759954,9.890814544633031e-05,0.004988363943994045,5.751162098022178e-05,0.008499708026647568,0.0025336239486932755,0.0022644151467829943,5.994493767502718e-05,0.0034186076372861862,0.0009160551126115024,0.005239822436124086,8.074718607531395e-06,0.00011229493247810751,1.5002764484961517e-05,1.206059823743999e-05,0.0024427410680800676,0.007654241751879454,0.009159935638308525,0.0002206109493272379,0.01813177391886711,0.003918839618563652,0.0005620566662400961,0.005509339738637209,0.002394877839833498,0.0014571913052350283,0.003218649886548519
