case_num,case_name,MSE,R-Square
0,50417_199cffee_13,0.009901124984025955,0.9228755831718445
1,48516_2b3135bf_11,0.004652404226362705,0.8427030444145203
2,41733_1ec9b00c_31,0.0030955339316278696,0.6997321844100952
3,31664_1e85c690_0,0.002776659792289138,0.8507155179977417
4,21893_0500d043_18,0.0016343093011528254,0.9667726755142212
5,31607_9a2f8140_6,0.0031349656637758017,0.8947737812995911
6,41774_88a7a483_18,0.0011138339759781957,0.7281074523925781
7,42143_51b31600_4,0.00023664002947043628,0.5218474864959717
8,23104_3b70eba4_13,0.0003103293420281261,0.4894927144050598
9,129075_8fbf62e5_2,8.696710574440658e-05,0.7705019116401672
10,41624_a15f83c1_13,0.00013065683015156537,0.9358415007591248
11,36088_1ea9c8a9_12,0.0005843366379849613,0.9863680005073547
12,126477_6596d136_14,0.0001843484933488071,0.8329026699066162
13,130441_10c43121_0,0.02964988723397255,0.848954975605011
14,133385_e6aa64d8_21,0.00024548883084207773,0.8389436602592468
15,26398_b99946da_1,0.004896020516753197,0.9356088042259216
16,61198_0c99f50a_4,5.188332943362184e-05,-2.268477439880371
17,26661_ab88a525_0,0.00010207929881289601,0.8820201754570007
18,129075_8fbf62e5_1,0.0007008659886196256,0.33812910318374634
19,51891_9455ea02_1,0.0029644223395735025,0.9529600143432617
20,34770_6bba5bd4_13,0.0011064744321629405,0.9782754182815552
21,21646_a2dd0d00_53,0.0023175827227532864,0.8073575496673584
22,68909_4ae1bc2e_1,0.00017426855629310012,0.8362274169921875
23,27866_ece3076e_109,0.0007903350051492453,0.8753747344017029
24,92134_52f13f49_6,0.00029152006027288735,0.831994354724884
25,23342_7193a931_1,7.439550245180726e-05,0.8967441320419312
26,126572_a2d6f794_14,5.565944593399763e-05,-4.59546422958374
27,44344_3e0b0b0c_1,2.2297919713309966e-05,-2.088200330734253
28,49331_3bf3bb84_4,0.00122124794870615,0.9776450991630554
29,33971_46bb0373_0,0.0009391335770487785,0.8800379037857056
30,21517_bfe35b4c_1,0.0003407773619983345,0.5057326555252075
31,23165_369d62aa_6,0.001256380695849657,0.9848459959030151
32,81846_2907c980_0,0.0027896310202777386,0.8761693835258484
33,24168_a0ede173_111,0.0028630439192056656,0.717217206954956
34,53461_a5942665_1,0.0032591375056654215,0.8791226148605347
35,24907_c72322ea_13,0.0007979395450092852,0.6989095211029053
36,133424_315bcaeb_7,0.0001702913286862895,0.7796360850334167
37,40490_916e13fe_0,0.00273190438747406,0.9149076342582703
38,38000_b5822e44_3,0.002409951062873006,0.9634745717048645
39,138520_f4e0bc0b_63,0.0002686241059564054,0.7437201142311096
40,61294_9255796d_3,9.042428428074345e-05,0.8308035135269165
41,22176_272891b8_0,0.0010404076892882586,0.47224855422973633
42,24815_4f2a57e4_1,0.002263778354972601,0.9335269927978516
43,113343_e692c488_1,0.00022543455997947603,0.6598014235496521
44,33995_18423507_1,0.0007042047218419611,0.05137193202972412
45,127897_029949fd_6,0.0008148598717525601,0.9837061166763306
46,123181_4e56fb4f_0,0.0010614083148539066,0.984623372554779
47,22670_9353c710_1,6.315312202787027e-05,0.6151244640350342
48,128642_4d72bf31_2,0.0005168401985429227,0.720025897026062
49,146667_fe438b5b_6,0.0052750990726053715,0.6778571009635925
50,38260_2a31c6df_2,0.0012774895876646042,0.8199599385261536
51,24443_996411f9_3,0.0014623095048591495,0.9668157696723938
52,142074_34e02b6d_1,0.0009931470267474651,0.7025665044784546
53,41501_b627682a_15,0.0018755042692646384,0.836105465888977
54,24712_da77fe8f_0,0.000957419048063457,0.9820868968963623
55,32960_0eaa1de8_26,0.0017118063988164067,0.9682937264442444
56,130757_b2c47f8d_2,5.111148493597284e-05,-0.5275530815124512
57,104817_6d73dc41_0,0.00793625507503748,0.11084657907485962
58,79243_49539d9f_0,0.00146283523645252,0.9684850573539734
59,82012_c533307b_1,0.0002823951072059572,0.7369389533996582
60,107649_e651c5ca_1,8.668596274219453e-05,0.39549750089645386
61,40997_e3c88650_12,0.0019100172212347388,0.9510073661804199
62,143029_70554264_4,0.0008617088897153735,0.8822065591812134
63,27054_342fcf5c_3,0.0001530006411485374,0.8403128385543823
64,41648_577daf16_17,0.00033269243431277573,0.8740593194961548
65,89720_4e65191c_1,0.0013263776199892163,0.9678682684898376
66,75382_1b589ea9_12,0.00013636494986712933,0.6101856827735901
67,120371_433ba1ca_2,0.0006046879570931196,0.9472639560699463
68,49024_b7f02205_13,0.0024908396881073713,0.8899829983711243
69,51022_47816098_7,0.00259447586722672,0.9733586311340332
70,41634_4f5d0edb_0,0.00023561166017316282,0.5288681983947754
71,23170_6ea8ded5_3,0.0020150747150182724,0.966277539730072
72,69589_cd2fa794_8,0.005456178914755583,0.6432405710220337
73,41504_85e300ee_0,0.0012841398129239678,0.8246640563011169
74,128996_42176b10_0,0.001464136061258614,0.8814955949783325
75,38920_e81879c2_7,7.080673822201788e-05,-84.1607437133789
76,148051_c59af578_6,0.0012219612253829837,0.966719925403595
77,65494_16d62db5_0,0.00018059316789731383,0.7580044269561768
78,25473_0991d519_0,0.0025161239318549633,0.9408871531486511
79,75270_25a261ef_5,0.0004922249936498702,0.9508860111236572
80,49613_1b97c07b_12,7.48577294871211e-05,0.20494699478149414
81,115633_a2c63339_1,0.00037218487705104053,0.8899151086807251
82,52366_63042db4_1,0.0015373500064015388,0.965010404586792
83,30282_88c6933c_5,0.0011189079377800226,0.8661418557167053
84,53474_f29e4438_12,0.004322103224694729,0.8585005402565002
85,24026_1dd4094b_21,0.0012771252077072859,0.8543184995651245
86,21225_c081eae3_2,0.0014407943235710263,0.8095568418502808
87,35057_9af89947_8,0.0005741345812566578,0.5388057231903076
88,43529_4804941b_20,0.0006116574513725936,0.9813596606254578
89,22103_fd11c71b_3,0.0003908170619979501,0.9511988759040833
90,51536_a18dc325_0,0.0034768027253448963,0.8154792785644531
91,24230_636208ab_13,0.0007726082694716752,0.5255563259124756
92,41117_1b3271f2_56,0.00967260543256998,0.8506396412849426
93,140499_419d5823_0,0.0005730232805944979,0.9504663348197937
94,115524_a949e82c_2,6.30908107268624e-05,0.7542352676391602
95,29833_0ed4880f_3,0.0005283484933897853,0.9904937148094177
96,127556_4823a42a_6,0.0008142630103975534,0.8632219433784485
97,23960_48cc0f21_19,6.969891546759754e-05,0.022624611854553223
98,132987_ba18d2eb_11,0.0002720642078202218,0.47903329133987427
99,51337_f8636fd9_30,8.27638796181418e-05,0.9064878225326538
100,40999_cad6be09_18,0.0036325128749012947,0.9141185879707336
101,136886_99fbdef3_0,0.00023919556406326592,0.589526891708374
102,30447_4ed3b778_7,0.003441920503973961,0.9873191118240356
103,55811_bc667b2d_13,0.0018533890834078193,0.2944186329841614
104,41716_d55164d4_1,0.00025363927124999464,0.9112335443496704
105,33610_aa697fc9_6,0.0006084335618652403,0.9550899267196655
106,55095_fa260d33_6,0.007442950736731291,0.8038085699081421
107,115639_bc0cc622_0,0.002950747963041067,0.7839558124542236
108,20841_1620ae7d_0,0.0010666637681424618,0.8531482815742493
109,50823_d1830e58_2,0.001627274788916111,0.6778709888458252
110,109762_cb162371_48,0.0007634000503458083,0.731739342212677
111,41387_5f752e39_23,0.0018264175159856677,0.9324558973312378
112,121540_629c716f_0,0.0006547371740452945,0.972283661365509
113,118539_1dff9cf9_12,1.7254229533136822e-05,-0.26189303398132324
114,30714_dafa62f6_2,0.006744834128767252,0.9117570519447327
115,79633_bbbde75f_0,0.0033827307634055614,0.9174996614456177
116,33059_531cfd5e_11,0.0006363382562994957,0.8958588242530823
117,20697_d3e106b4_4,6.560576002812013e-05,0.449008047580719
118,136062_0027ff97_6,0.0013315326068550348,0.8771539926528931
119,146291_6b0c8db3_1,0.009905682876706123,0.7694690227508545
120,45466_5f662bcb_0,0.00023832960869185627,0.5092818737030029
121,144500_7f600ab6_0,0.000462675146991387,0.9572151303291321
122,44996_b3e9c266_4,0.00020369517733342946,0.9569759368896484
123,40713_4c9264ef_0,0.0007940692012198269,0.8940525650978088
124,132384_0fcab1fa_13,0.0013391537358984351,-0.44063031673431396
125,33738_77d49563_2,0.000441589392721653,0.48671072721481323
126,129422_621d0a90_33,0.00021389522589743137,0.8993315100669861
127,115633_fd3c9b97_32,8.060207619564608e-05,0.6697182655334473
128,69337_a122ffde_1,0.0005635415436699986,0.9424020648002625
129,37241_29f91452_0,0.0017542873974889517,0.959417462348938
130,141199_9ae000ef_6,0.0023641346488147974,-0.9983679056167603
131,147133_92c04b84_4,0.0008157822885550559,0.28250932693481445
132,77687_cbb18594_50,0.0033032032661139965,-1.280017375946045
133,144290_2a679085_11,0.00010031080455519259,0.7045701146125793
134,130825_c59bbbfb_0,0.0024469660129398108,0.9373802542686462
135,82512_252da752_6,7.0172842242755e-05,-107.56492614746094
136,115624_d0acb46b_24,0.001949335797689855,0.9788494110107422
137,92134_52f13f49_7,0.00021486201148945838,0.8651953935623169
138,100326_0602c712_7,0.00011488955351524055,0.8188974857330322
139,134630_f9e85072_0,0.0014547290047630668,0.6651102304458618
140,108943_b07b2543_1,0.0006520899478346109,0.8924686908721924
141,125416_ab456bc3_5,0.0021584234200417995,0.8167464733123779
142,57222_33b428d7_69,0.0005816852208226919,0.4182267189025879
143,24650_dad8c8ee_13,0.002844572300091386,0.9495960474014282
144,41749_14d0599c_1,0.0008988740155473351,0.8662869930267334
145,49396_98ab955d_27,0.0001518736098660156,0.9008463621139526
146,136892_e2a0b32c_4,0.000262623158050701,-5.753011226654053
147,31962_e5291336_28,0.001771045383065939,0.9613481163978577
148,34231_e27353cb_0,0.00021560402819886804,0.7733121514320374
149,112724_d334de09_0,0.006522424053400755,0.8986248970031738
150,56486_82b3e23a_21,7.1532471338287e-05,0.1681879162788391
151,40500_6055e3d7_17,2.351813054701779e-05,0.20883309841156006
152,39468_15fb2e60_43,0.0003784422005992383,0.3824933171272278
153,141710_17531562_7,0.0014686302747577429,0.9584931135177612
154,33529_756075a0_12,0.0007740654400549829,0.8483601808547974
155,54169_3a875f10_8,0.0022244397550821304,0.941328227519989
156,41023_5445cb61_9,0.00016354046238120645,0.8561704754829407
157,146380_5c569eeb_2,0.0008338570478372276,0.5518243312835693
158,24195_9791f5d3_38,3.0397701266338117e-05,0.4005715250968933
159,26573_7f7e176d_2,0.011063137091696262,0.9018735289573669
160,22734_f6bad9f7_25,0.004297854378819466,0.9307518601417542
161,48112_9538e204_0,0.0006343804998323321,0.9874075055122375
162,127545_6fa39158_10,0.022467849776148796,0.8252841234207153
163,23788_5c0b60c6_0,0.0011608180357143283,0.39046841859817505
164,23792_5b4c1ce0_21,0.0017223500180989504,0.9456529021263123
165,146067_46e58ab3_1,0.006988857872784138,0.9556592106819153
166,101072_dec6f415_3,0.00029888033168390393,0.8629956841468811
167,22829_b6649a29_0,0.0001068376877810806,-0.7714852094650269
168,55389_a736bd99_0,0.000933685980271548,0.5040307641029358
169,30259_d709601c_9,0.007956630550324917,0.7733335494995117
170,35866_d0233b36_13,0.0002363226085435599,-1.5094020366668701
171,34563_52848c45_5,0.00018330643069930375,0.9258024096488953
172,44519_90af0df6_7,0.001563526107929647,0.5439004898071289
173,114111_59282658_8,0.00041838412289507687,0.8568364381790161
174,45922_26941172_15,0.012951279059052467,0.7831984758377075
175,41303_bd1def52_3,0.0005740054766647518,0.8548610806465149
176,22053_de30641b_1,8.397988131036982e-05,-0.28555846214294434
177,22298_51433023_4,0.002465425990521908,0.9462839365005493
178,23479_81a49137_0,0.0025950735434889793,0.05727177858352661
179,22225_a3ce4d29_37,0.003971748519688845,0.9450110197067261
180,135669_490cd2d7_14,0.0024507001508027315,0.8685522675514221
181,32173_8b075b1a_4,0.002981411525979638,0.9517083168029785
182,145119_24107428_5,0.0014012577012181282,0.8937101364135742
183,41774_88a7a483_36,0.00010164511331822723,0.9477598071098328
184,133549_1b6c58d6_0,0.0015807760646566749,0.9663556814193726
185,40936_6de8f4f4_0,0.008626589551568031,0.9461856484413147
186,23008_3d1bb7b2_0,0.004232864361256361,0.9392667412757874
187,38360_ad61c9b2_1,0.00033059314591810107,0.7852067351341248
188,136109_3d342d3c_2,0.0018186906818300486,0.926884114742279
189,135790_a27f9deb_11,0.0002251039259135723,0.7208503484725952
190,140249_7c1c5bba_0,0.00027813398628495634,0.6614309549331665
191,128996_a3d026d6_0,0.0010011936537921429,0.7948294878005981
192,23235_f9ccb8b0_0,0.0006877252599224448,0.45765066146850586
193,93671_f7290ded_0,0.000713860325049609,0.5769894123077393
194,51109_97b211c3_7,0.0013992099557071924,0.8289920091629028
195,51916_fa226b15_13,9.901821613311768e-05,0.7860486507415771
196,86268_094d3fab_1,0.0007993180770426989,0.9840169548988342
197,39637_ca6a9a60_1,0.0015226368559524417,0.8116940855979919
198,47219_93cb3619_3,0.025031503289937973,0.559107780456543
199,47878_0edb6829_0,0.0013781172456219792,0.975490927696228
200,26764_ab35159a_6,0.004496213514357805,0.8205308318138123
201,34341_d19b12fb_12,8.958990656537935e-05,0.9013451933860779
202,118342_c702e084_6,0.0011396986665204167,0.9739654660224915
203,49886_dd68dccb_4,0.0010895653394982219,0.917502760887146
204,23493_57512264_5,0.0001328988146269694,0.5810210704803467
205,31751_e37382e1_5,0.0013413992710411549,0.9656406044960022
206,24338_848cab42_6,0.006069799419492483,0.520462155342102
207,24916_42eacca3_10,0.000404088175855577,0.781683087348938
208,137485_a953e1be_2,0.000761949922889471,0.9847647547721863
209,23706_ef15ef9c_18,0.0019853205885738134,0.8683080673217773
210,143671_eaf4d13b_6,0.0029550970066338778,0.9549129009246826
211,53470_39f2e9dc_13,0.0005564577295444906,0.29480481147766113
212,145772_59253c6d_3,6.188178667798638e-05,0.9128027558326721
213,51893_d531e2bd_2,0.0028304532170295715,0.938371479511261
214,39389_d641313f_8,0.0016278356779366732,0.9378880858421326
215,51595_41f3d1a3_5,0.00016508567205164582,0.8432740569114685
216,51674_a70c1c6c_15,0.00015925687330309302,0.39327776432037354
217,37617_3f415463_5,0.00011997827823506668,0.9090006351470947
218,31862_a89f21f9_3,0.0008903571870177984,0.9735402464866638
219,40519_55a097c6_11,0.004377522971481085,0.7447664141654968
220,111306_9108c940_0,0.0017399819334968925,0.6670191287994385
221,136640_16741d62_4,0.0003133618156425655,0.7867560982704163
222,23155_d7305c5f_2,0.013021625578403473,0.736238956451416
223,43934_912ff891_41,0.00016972624871414155,0.1909199357032776
224,57017_6033d1e5_0,0.0012403238797560334,0.9375563859939575
225,126913_d253adb7_1,0.0006880711298435926,0.7248300909996033
226,130752_52d74f2f_48,0.0018471990479156375,0.8754794001579285
227,124177_71283cad_0,0.00078172906069085,0.9397203326225281
228,24650_dad8c8ee_18,0.0015452858060598373,0.9604989886283875
229,55199_4d57661f_2,0.007516950368881226,0.5499869585037231
230,115010_eb737aaf_20,0.0011829143622890115,0.9773483276367188
231,27855_19c5895a_12,0.0012027116026729345,0.36918193101882935
232,52772_a6e6e320_0,0.00013782235328108072,0.8150433301925659
233,90917_3d2d21a9_0,0.005514037329703569,0.8738881349563599
234,40703_5f4e45d4_7,0.0007560285157524049,0.9850020408630371
235,132622_911efd2f_1,0.00439910963177681,0.9341520667076111
236,43441_e1ab0873_6,0.03578842431306839,0.43502163887023926
237,34917_61633e20_6,0.0014017887879163027,0.969609260559082
238,67221_275ba7e6_4,0.003066759556531906,0.9384834170341492
239,130719_e4764a36_10,8.460669778287411e-05,0.8155052661895752
240,136318_130d6a06_20,0.0013202865375205874,0.8795746564865112
241,99636_73c43ebd_10,0.0016363817267119884,0.9558460712432861
242,29377_3a04cb8d_6,0.0008645571069791913,0.8738706111907959
243,23018_63087a41_47,0.0020836391486227512,0.9429658055305481
244,26165_100fec74_4,0.00019876749138347805,0.3745795488357544
245,135934_d2f6bb2e_46,0.00034047936787828803,0.8347187042236328
246,24039_448afafa_5,0.001752008800394833,0.915562629699707
247,32775_a79b406b_14,0.0028754628729075193,0.6336148977279663
248,23686_cba4f679_0,0.0012289315927773714,0.8834510445594788
249,35147_bc9f2c5d_0,0.002779052359983325,0.551374614238739
250,136337_1351909b_2,0.005572048481553793,0.8676498532295227
251,139222_2c10ca9a_1,0.003350747749209404,0.7117454409599304
252,139379_fe5c3f64_0,0.0028293365612626076,0.8956902623176575
253,33084_344fec27_2,0.000913424591999501,0.9828060865402222
254,24775_d5c98d77_0,4.10930224461481e-05,-0.2667595148086548
255,56344_3a89f085_23,0.00047678471310064197,0.9558114409446716
256,135112_cf8007b8_5,0.0030941583681851625,0.923812985420227
257,50706_20d07d57_2,0.006299206055700779,0.9396365284919739
258,51744_cd355565_5,0.003364384640008211,0.8992303609848022
259,51464_da501c24_0,0.002862972905859351,0.4357057809829712
260,126572_a2d6f794_23,6.49483481538482e-05,-1.247840166091919
261,70021_e673ae54_2,7.499868661398068e-05,0.8919392228126526
262,25144_31b089b6_5,0.0006382226711139083,0.7109163999557495
263,24715_55aac5f2_2,2.6884106773650274e-05,-1.2380993366241455
264,24532_f82f8000_2,0.0011735098669305444,0.04999876022338867
265,30664_a3084f71_1,0.0021755299530923367,0.09043759107589722
266,81145_5c13a8e9_1,0.00030564170447178185,0.6878175139427185
267,132037_2abb8c63_10,4.9331782065564767e-05,0.773231029510498
268,50414_ac159b58_2,0.0010402178158983588,0.9621952772140503
269,21601_360ce1c7_7,0.001717451843433082,0.9687878489494324
270,22119_27e3ecbe_9,0.0015868485206738114,0.950792670249939
271,145120_74f7316f_0,0.007358193397521973,0.6673252582550049
272,74574_c302ff1f_0,0.0001295090769417584,0.8298991918563843
273,52443_085efc00_4,0.0008220189483836293,0.7314057350158691
274,147546_ede0f31c_3,0.004995852708816528,0.8919660449028015
275,22492_047b125b_21,0.004646012093871832,0.8921689391136169
276,72313_5a86e234_0,0.019829973578453064,0.6211974620819092
277,45589_49e3c7ea_2,0.0017065810970962048,0.948539674282074
278,83432_a7f85698_0,0.001322984229773283,0.9702842831611633
279,32775_a79b406b_0,0.00015716516645625234,-0.5135152339935303
280,121703_69c4a5ac_3,7.12171895429492e-05,0.7419580817222595
281,80901_e9080573_6,0.0013129687868058681,0.9487611651420593
282,21809_8bd6b10e_3,0.013573172502219677,0.7012542486190796
283,49396_98ab955d_15,0.0010001537157222629,0.9046361446380615
284,33766_14917a4a_19,0.001541204983368516,0.9657084941864014
285,26661_ab88a525_8,0.0010638730600476265,0.9701758027076721
286,44030_17bd5ec9_0,0.0011566376779228449,-0.42186248302459717
287,53221_74fa81cd_7,0.0005192510434426367,0.5511506199836731
288,21887_3306168f_7,0.007238125894218683,0.27879470586776733
289,86185_85fde9e6_0,0.0009735531639307737,0.8512115478515625
290,87951_500b1dcd_2,0.0002280120097566396,0.7559123039245605
291,22276_69c5036b_11,0.0027330126613378525,0.9284942150115967
292,41721_44151488_5,0.0014107170281931758,0.8693758249282837
293,102293_5d04e48d_0,0.009139024652540684,0.5663906335830688
294,77687_cbb18594_20,0.00015240893117152154,0.7885878086090088
295,133248_1bab99ae_0,0.0027296259067952633,-0.20327675342559814
296,24051_4852a192_2,0.001964472932741046,0.9325726628303528
297,86806_2993395a_1,0.0002065710286842659,0.8246352076530457
298,38558_b0d6b3f8_1,0.0009092236286960542,0.9813384413719177
299,140549_7d01813c_0,0.003470056224614382,0.8899229764938354
300,24559_3c306e71_1,0.0009559011086821556,0.8529735803604126
301,70350_751de4b0_13,0.003466507652774453,-0.41206300258636475
302,39101_23fec10f_8,0.0021568574011325836,0.7705345153808594
303,24942_9d1b2ff2_8,0.0031035442370921373,0.963826060295105
304,30850_05d88af9_3,0.015500384382903576,0.7422469854354858
305,113358_08641c94_4,0.002695034258067608,0.916253924369812
306,21234_8b71bd47_27,0.00043635358451865613,0.8421371579170227
307,26245_4aac38e1_21,0.0002609355142340064,0.39459437131881714
308,66072_d301cc88_0,0.0010672806529328227,0.5384501218795776
309,21894_93f0d052_23,0.001197054865770042,0.8817635178565979
310,147816_7fb70c2b_2,0.0009513538680039346,0.9002137184143066
311,49120_4131d1e7_1,0.00013473247236106545,0.9730256199836731
312,52224_ca16c854_4,0.01209503598511219,-0.7271709442138672
313,105762_19e04e0b_1,0.00026602030266076326,-1.0999970436096191
314,30400_8824ce97_36,0.0013869386166334152,0.8002290725708008
315,95199_ffcff41e_0,0.00034018768928945065,0.6514516472816467
316,50417_199cffee_3,0.00023482731194235384,0.8172342777252197
317,24544_d06c82dd_5,0.0025874630082398653,0.957179605960846
318,22604_565b91f5_2,0.0010640345280990005,0.9556050300598145
319,22788_b6a9e30a_4,0.00046574787120334804,0.8836125135421753
320,45789_d5126eab_14,0.0016920273192226887,0.6543623805046082
321,37267_b2be4b50_3,5.566057370742783e-05,-4.6007280349731445
322,34330_5eff1ee1_3,0.001152958138845861,0.8654447197914124
323,137999_d934160e_1,6.048134309821762e-05,0.5321445465087891
324,134921_f5efde94_27,0.0001453899167245254,0.8663281202316284
325,53470_39f2e9dc_8,5.087154931970872e-05,0.42928850650787354
326,23497_f292546d_25,0.003800892038270831,0.8420284390449524
327,22289_4b848f64_2,0.0017637358978390694,0.7611273527145386
328,31392_84b62622_2,0.0009096356225199997,0.9241900444030762
329,51347_1fc6f329_0,0.0015995235880836844,0.640674352645874
330,50777_2934de55_6,0.0013655128423124552,0.9512830972671509
331,32841_954e8c1a_0,3.320312680443749e-05,0.9657443761825562
332,31530_6744ae73_3,0.0008907478768378496,0.9869257211685181
333,65827_d1469ad6_1,0.00010575751366559416,0.20855122804641724
334,145461_30637b22_8,8.532060019206256e-05,-2.410338878631592
335,31973_093ea963_13,0.00047134768101386726,0.8165087699890137
336,70355_e5f58cd5_14,0.0012162631610408425,0.8813841342926025
337,77687_cbb18594_40,0.0001152814511442557,0.49067413806915283
338,24392_fce351ea_0,0.0004289068456273526,0.7700634002685547
339,36853_7efccb8c_3,0.001226593740284443,0.8325870633125305
340,41644_d15f8e2b_5,0.00023878000502008945,-0.2304903268814087
341,131762_9b5e5ff5_2,0.0012528779916465282,0.9243395924568176
342,82193_96ef9433_2,0.0027397023513913155,0.957305371761322
343,31347_386f6298_15,0.0028840864542871714,0.9321858882904053
344,34568_fbe47bf9_0,0.0002923508873209357,0.16313183307647705
345,115624_fe3eb392_3,0.0018105788622051477,0.9585649967193604
346,130446_e7b58dbe_0,0.00891498290002346,0.6403180956840515
347,104641_2cd02839_33,0.00012183891521999612,0.7338243722915649
348,31460_39fdfc6a_7,0.0017807483673095703,0.5991772413253784
349,95541_ced8f936_0,0.0029661948792636395,0.936071515083313
350,23126_725969ea_17,0.001414308906532824,0.8505711555480957
351,23676_52069f98_5,0.00010954630852211267,0.5874690413475037
352,137637_ed9c537d_0,0.0006017505074851215,0.8512084484100342
353,22474_b10fea1a_2,0.001934838481247425,0.9531345367431641
354,143017_21d96cc2_10,0.0008537214598618448,0.8769283294677734
355,105270_34f92afd_1,0.00012051053636241704,0.8309747576713562
356,95622_0a0787e4_4,0.002556556137278676,0.9618159532546997
357,55854_13f0399b_0,0.005340696778148413,0.8850517272949219
358,22118_1e09e0eb_5,0.0033500257413834333,0.8571245670318604
359,146717_3e6a84c1_7,0.0034187808632850647,0.9487544298171997
360,63132_330141d7_3,0.00032557424856349826,0.9339717626571655
361,115633_fd3c9b97_46,9.667471022112295e-05,0.8008743524551392
362,21644_aa203dc5_29,0.00029498254298232496,0.927595317363739
363,79791_00f639ca_15,0.0008689449168741703,0.9853705167770386
364,60711_42b5a13e_1,0.000627756817266345,0.9304803013801575
365,137483_cdb8989d_0,0.0023015898186713457,0.9519456028938293
