case_num,case_name,MSE,R-Square
0,50417_199cffee_13,0.0025626306887716055,0.9800384640693665
1,48516_2b3135bf_11,0.0014299203176051378,0.9516546726226807
2,41733_1ec9b00c_31,0.003978798631578684,0.6140552759170532
3,31664_1e85c690_0,0.0005617776769213378,0.9697965383529663
4,21893_0500d043_18,0.0005563318845815957,0.9886891841888428
5,31607_9a2f8140_6,0.00044778577284887433,0.9849699139595032
6,41774_88a7a483_18,0.0005850101006217301,0.857196033000946
7,42143_51b31600_4,9.007202606881037e-05,0.8180013298988342
8,23104_3b70eba4_13,0.000640682817902416,-0.05395519733428955
9,129075_8fbf62e5_2,6.310571188805625e-05,0.8334698677062988
10,41624_a15f83c1_13,0.0002237314620288089,0.8901376128196716
11,36088_1ea9c8a9_12,0.0004941214574500918,0.9884726405143738
12,126477_6596d136_14,0.00031343474984169006,0.7158961296081543
13,130441_10c43121_0,0.003459338564425707,0.9823771119117737
14,133385_e6aa64d8_21,0.00036564492620527744,0.7601135969161987
15,26398_b99946da_1,0.0021888860501348972,0.9712123274803162
16,61198_0c99f50a_4,5.429066368378699e-05,-2.4201314449310303
17,26661_ab88a525_0,0.00014663890760857612,0.8305196762084961
18,129075_8fbf62e5_1,0.0012223557569086552,-0.15434575080871582
19,51891_9455ea02_1,0.0009854298550635576,0.9843630194664001
20,34770_6bba5bd4_13,0.00042215484427288175,0.9917113780975342
21,21646_a2dd0d00_53,0.0004218847898300737,0.9649320244789124
22,68909_4ae1bc2e_1,0.00010224147990811616,0.9039163589477539
23,27866_ece3076e_109,0.00023173810041043907,0.9634580016136169
24,92134_52f13f49_6,0.00031600584043189883,0.8178829550743103
25,23342_7193a931_1,7.327574712689966e-05,0.8982982635498047
26,126572_a2d6f794_14,3.674220715765841e-05,-2.693707227706909
27,44344_3e0b0b0c_1,4.130120487388922e-06,0.4279897212982178
28,49331_3bf3bb84_4,0.0004853542777709663,0.9911156296730042
29,33971_46bb0373_0,0.0008217062568292022,0.8950377702713013
30,21517_bfe35b4c_1,0.00029103312408551574,0.5778822302818298
31,23165_369d62aa_6,0.00035241476143710315,0.995749294757843
32,81846_2907c980_0,0.0007392271654680371,0.9671859741210938
33,24168_a0ede173_111,0.0032852538861334324,0.6755155324935913
34,53461_a5942665_1,0.0004458749608602375,0.9834630489349365
35,24907_c72322ea_13,0.0005768245900981128,0.7823439240455627
36,133424_315bcaeb_7,0.00015432998770847917,0.8002907037734985
37,40490_916e13fe_0,0.00034963159123435616,0.9891098141670227
38,38000_b5822e44_3,0.0004799739399459213,0.9927254915237427
39,138520_f4e0bc0b_63,0.00042780122021213174,0.5918577909469604
40,61294_9255796d_3,5.242678525974043e-05,0.9019021987915039
41,22176_272891b8_0,0.0004255997482687235,0.7841126322746277
42,24815_4f2a57e4_1,0.0014489473542198539,0.9574534893035889
43,113343_e692c488_1,8.27102703624405e-05,0.875183641910553
44,33995_18423507_1,0.00022945793170947582,0.6908992528915405
45,127897_029949fd_6,0.0002792046288959682,0.9944170117378235
46,123181_4e56fb4f_0,0.0003839333076030016,0.9944379329681396
47,22670_9353c710_1,2.4981232854770496e-05,0.8477562665939331
48,128642_4d72bf31_2,0.0006159982876852155,0.6663116216659546
49,146667_fe438b5b_6,0.004917697515338659,0.6996830701828003
50,38260_2a31c6df_2,0.0007748932112008333,0.890792191028595
51,24443_996411f9_3,0.000892608892172575,0.979744017124176
52,142074_34e02b6d_1,9.37536678975448e-05,0.9719220995903015
53,41501_b627682a_15,0.0011764286318793893,0.8971955180168152
54,24712_da77fe8f_0,0.0001789299276424572,0.9966522455215454
55,32960_0eaa1de8_26,0.0003407515469007194,0.9936885833740234
56,130757_b2c47f8d_2,5.268027962301858e-05,-0.5744391679763794
57,104817_6d73dc41_0,0.0011648089857771993,0.8694984316825867
58,79243_49539d9f_0,0.0014602539595216513,0.9685406684875488
59,82012_c533307b_1,0.00014067909796722233,0.8689524531364441
60,107649_e651c5ca_1,3.517375807859935e-05,0.7547166347503662
61,40997_e3c88650_12,0.0008503934950567782,0.978187084197998
62,143029_70554264_4,0.0009241238003596663,0.8736746311187744
63,27054_342fcf5c_3,0.00022978053311817348,0.760177493095398
64,41648_577daf16_17,0.0001788423687685281,0.9322992563247681
65,89720_4e65191c_1,0.0008882198599167168,0.978482723236084
66,75382_1b589ea9_12,6.843094888608903e-05,0.8043825626373291
67,120371_433ba1ca_2,0.000400853663450107,0.9650407433509827
68,49024_b7f02205_13,0.001664592418819666,0.9264771938323975
69,51022_47816098_7,0.0016030195401981473,0.9835394024848938
70,41634_4f5d0edb_0,8.915920625440776e-05,0.8217162489891052
71,23170_6ea8ded5_3,0.0007001892081461847,0.9882822632789612
72,69589_cd2fa794_8,0.002990069566294551,0.8044903874397278
73,41504_85e300ee_0,0.001882229815237224,0.7430011034011841
74,128996_42176b10_0,0.0010775949340313673,0.9127814769744873
75,38920_e81879c2_7,5.134635648573749e-05,-60.755340576171875
76,148051_c59af578_6,0.00017597436089999974,0.9952073693275452
77,65494_16d62db5_0,0.00014210118388291448,0.809583842754364
78,25473_0991d519_0,0.0007441742927767336,0.9825166463851929
79,75270_25a261ef_5,0.00042891790508292615,0.9572027325630188
80,49613_1b97c07b_12,2.8286392989684828e-05,0.69957435131073
81,115633_a2c63339_1,0.00021338893566280603,0.936883807182312
82,52366_63042db4_1,0.0004743171448353678,0.9892047047615051
83,30282_88c6933c_5,0.0006291924510151148,0.9247279167175293
84,53474_f29e4438_12,0.0011293395655229688,0.9630270600318909
85,24026_1dd4094b_21,0.0007285951869562268,0.9168892502784729
86,21225_c081eae3_2,0.0011156940599903464,0.8525283336639404
87,35057_9af89947_8,0.0003373788495082408,0.7289882898330688
88,43529_4804941b_20,0.00033959076972678304,0.9896509051322937
89,22103_fd11c71b_3,0.00030044131563045084,0.9624840021133423
90,51536_a18dc325_0,0.0008083883440122008,0.9570972323417664
91,24230_636208ab_13,0.0007857791497372091,0.5174683332443237
92,41117_1b3271f2_56,0.0022108489647507668,0.9658609628677368
93,140499_419d5823_0,0.0004001020861323923,0.9654141068458557
94,115524_a949e82c_2,3.3615291613386944e-05,0.8690545558929443
95,29833_0ed4880f_3,0.0003984126669820398,0.9928315877914429
96,127556_4823a42a_6,0.00034180760849267244,0.9425839185714722
97,23960_48cc0f21_19,8.346630056621507e-05,-0.1704329252243042
98,132987_ba18d2eb_11,0.00010521795775275677,0.7985216379165649
99,51337_f8636fd9_30,9.413263614987954e-05,0.8936426639556885
100,40999_cad6be09_18,0.0008911391487345099,0.9789313077926636
101,136886_99fbdef3_0,0.00016801647143438458,0.7116742730140686
102,30447_4ed3b778_7,0.0009947818471118808,0.996334969997406
