0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4166036635288037e-05,1.2345977665972896e-05,1.0563670002738945e-05,3.985878356616013e-05,3.5156914236722514e-05,4.4991145841777325e-05,4.3761396227637306e-05,1.2464288374758326e-05,1.0149160516448319e-05,1.9262211935711093e-05,1.0842676800848494e-07,5.3897629186394624e-06,6.7137683799956e-05,3.0763148970436305e-05,2.3806991521269083e-05,5.285759107209742e-05,1.3652544112119358e-05,1.1535160410858225e-05,1.1114162816738826e-06,2.7715586838894524e-05,4.116471973247826e-05,2.05713149625808e-05,8.481525810566382e-07,3.071594619541429e-05,8.2044052760466e-06,3.373845174792223e-05,4.797628571395762e-05,8.949277798819821e-06,6.037060302332975e-05,1.3637882148032077e-05,9.51294568949379e-05,0.00017772879800759256,6.066896958145662e-07,4.307688141125254e-05,2.582315232757537e-07,6.525514436361846e-06,1.0714371455833316e-05,1.3304618278198177e-06,7.617305072926683e-06,2.2941361748962663e-05,6.977031443966553e-05,1.6202840924961492e-05,3.7468438677024096e-05,2.58714771916857e-05,5.171471639187075e-05,4.023184010293335e-05,3.661965820356272e-05
5.0568611186463386e-05,5.8958517911378294e-05,1.8370634279563092e-05,0.00014460686361417174,8.264820644399151e-05,5.927837628405541e-05,5.760015847044997e-05,8.318691834574565e-05,4.8135610995814204e-05,7.136514614103362e-05,2.406201247140416e-07,1.5155140317801852e-05,0.00010578372894087806,3.9154303522082046e-05,6.103544001234695e-05,0.00020133321231696755,2.0395160390762612e-05,9.915282134898007e-06,4.1694743231346365e-06,9.833154763327911e-05,6.042097811587155e-05,8.96374840522185e-05,1.0485484835953685e-06,0.00013298499106895179,1.1861410712299403e-05,0.0001155942736659199,4.038065890199505e-05,7.678630936425179e-05,6.281932292040437e-05,2.9020773581578396e-05,0.00018094721599482,0.00027435622178018093,1.3325070540304296e-06,5.1548166084103286e-05,1.0196162065767567e-06,5.551289632421685e-06,4.8998150305124e-05,5.7481147450744174e-06,3.856765397358686e-05,3.366957389516756e-05,0.0002998835116159171,5.645597411785275e-05,4.6785637096036226e-05,0.00011339319462422282,8.55437756399624e-05,5.2168288675602525e-05,0.00011600157449720427
8.141116995830089e-05,0.00011702743358910084,9.111282270168886e-05,0.0002138869313057512,8.502262062393129e-05,7.340233423747122e-05,0.00015939823060762137,0.00016754808893892914,0.0001162273038062267,0.0001350601523881778,4.980505536877899e-07,2.361583938181866e-05,0.0001276866823900491,5.663661431754008e-05,9.494886762695387e-05,0.00031219018273986876,0.00010347032366553321,8.167021405824926e-06,2.03637082449859e-05,0.0001255761890206486,8.370615250896662e-05,8.968148176791146e-05,9.949814739229623e-06,0.00021220916823949665,1.4982409084041137e-05,0.00017863884568214417,0.00011516508675413206,0.00012062088353559375,4.4308741053100675e-05,6.518416194012389e-05,0.00016095928731374443,0.0002937362587545067,2.4245168788183946e-06,5.7830293371807784e-05,2.3457960196537897e-06,5.3179996939434204e-06,8.276708103949204e-05,2.0386834876262583e-05,0.00010545500117586926,4.333030665293336e-05,0.0011578461853787303,0.00014887108409311622,0.00014910481695551425,0.00017976244271267205,0.00014705896319355816,6.984116043895483e-05,0.00019471030100248754
0.0001058606430888176,0.00021095279953442514,0.00011805223039118573,0.00025509390980005264,8.827404235489666e-05,0.00010083828965434805,0.00018715686746872962,0.0002197713329223916,0.0001484369859099388,0.00011480021203169599,8.545006267013378e-07,3.014906724274624e-05,0.00014463334809988737,7.600582466693595e-05,0.00012769357999786735,0.0003958206216339022,0.00012728232832159847,7.597294370498275e-06,2.6315903596696444e-05,0.0001921180955832824,9.945838974090293e-05,9.133244020631537e-05,4.92920953547582e-05,0.0002571188088040799,2.0122861315030605e-05,0.0002364714746363461,0.00023454200709238648,0.0001538366050226614,2.7854217478306964e-05,0.00012692132440861315,0.0003556094306986779,0.0003859845455735922,3.8953944567765575e-06,5.7021923566935584e-05,4.183329565421445e-06,6.093494903325336e-06,0.0001229154586326331,7.135160558391362e-05,0.00021870751515962183,5.875690476386808e-05,0.0029163893777877092,0.00013932251022197306,0.00018086301861330867,0.00023705701460130513,0.0002167999919038266,8.609338692622259e-05,0.0002518562541808933
0.00014070389443077147,0.00036000876571051776,0.00010703430598368868,0.0002859140222426504,9.205739479511976e-05,0.00013384535850491375,0.00012659764615818858,0.0002573897363618016,0.00015928434731904417,0.0001813046692404896,1.2986013189220103e-06,3.461840606178157e-05,0.00013291083450894803,9.314750059274957e-05,0.00014636223204433918,0.00045640376629307866,9.529835369903594e-05,7.73232568462845e-06,2.2430600438383408e-05,0.0002506200398784131,0.00011086100130341947,9.461824811296538e-05,4.025545786134899e-05,0.00029459339566528797,2.8166423362563364e-05,0.00027482156292535365,0.0003373260551597923,0.00021081746672280133,1.838549542299006e-05,0.00013802053581457585,0.0006342477281577885,0.0006133096758276224,5.879366653971374e-06,5.1746621466008946e-05,6.450610726460582e-06,7.368188562395517e-06,0.00016580551164224744,0.00015119530144147575,0.0003727346775121987,8.082669955911115e-05,0.004832424223423004,0.00023256189888343215,0.00012631987920030951,0.00027283787494525313,0.00025921958149410784,0.00010233471402898431,0.0002928923349827528
0.00018213871226180345,0.0005388606223277748,0.00014020063099451363,0.0003508827358018607,9.714654879644513e-05,0.00016401131870225072,0.00015577841259073466,0.0003171666758134961,0.00016690432676114142,0.00028802448650822043,1.8359086197961005e-06,3.8732512621209025e-05,0.0002749748819041997,0.00012015884567517787,0.00016629902529530227,0.0005397492786869407,0.0001231919595738873,8.217180948122405e-06,2.6021500161732547e-05,0.00027398625388741493,0.0001284770987695083,0.00010058189945993945,2.5387793357367627e-05,0.00033406223519705236,3.830072091659531e-05,0.0003232869494240731,0.0003598433395382017,0.00024076859699562192,1.575645546836313e-05,0.00019941000209655613,0.0007135506602935493,0.0010005676886066794,8.658676961204037e-06,6.018715794198215e-05,8.991207323560957e-06,8.947757123678457e-06,0.00017601056606508791,0.00024855497758835554,0.0005357438349165022,0.00010862546332646161,0.006816833280026913,0.00025386351626366377,0.00016146623238455504,0.00032731876126490533,0.0003110301331616938,0.00012199072807561606,0.00037738625542260706
0.00023507641162723303,0.0006380626000463963,0.00012515608977992088,0.0004364456399343908,0.00010325512266717851,0.00019083861843682826,0.00017088302411139011,0.00036408466985449195,0.00017635135736782104,0.00039325037505477667,2.4689381916687125e-06,4.3267755245324224e-05,0.0004138829535804689,0.00015662849182263017,0.0001818762393668294,0.0006267792196013033,0.00015752350736875087,8.880059795046691e-06,1.9423559933784418e-05,0.00028650081367231905,0.00017131917411461473,0.00010942483640974388,1.937560591613874e-05,0.00036723914672620595,4.875486411037855e-05,0.0003520263417158276,0.0003971656842622906,0.00023764968500472605,1.7977192328544334e-05,0.000280697422567755,0.0006769773899577558,0.0015462826704606414,1.2720715858449694e-05,6.412782386178151e-05,1.2190596862637904e-05,1.0801601092680357e-05,0.00018767778237815946,0.000294479017611593,0.0007219269755296409,0.0001414603611920029,0.008286193944513798,0.00025852187536656857,0.00017512589693069458,0.00035786820808425546,0.00035527124418877065,0.0001444414083380252,0.000486350356368348
0.0002989267813973129,0.0007274513482116163,0.00014664435002487153,0.0005623914184980094,0.0001106831623474136,0.00021578226005658507,0.000195710759726353,0.000407650280976668,0.00018889716011472046,0.0008855121559463441,3.158619392706896e-06,4.9804049922386184e-05,0.00020502152619883418,0.00019112962763756514,0.000194232736248523,0.000706199265550822,0.0001785922358976677,9.616702300263569e-06,2.1998908778186888e-05,0.0002805784752126783,0.00019825133495032787,0.00012109018280170858,1.932661143655423e-05,0.0004141594690736383,5.840163794346154e-05,0.0003807407629210502,0.0004916898906230927,0.00023598574625793844,2.2547455955646e-05,0.0003593968285713345,0.0006044768961146474,0.0022172394674271345,1.859802614490036e-05,8.404203981626779e-05,1.473476459068479e-05,1.29092431961908e-05,0.00020413684251252562,0.00036589428782463074,0.0009427730110473931,0.0001785099448170513,0.009199906140565872,0.00026885210536420345,0.0002084178413497284,0.00039254187140613794,0.0003952329861931503,0.00016516103642061353,0.0006089826347306371
0.000367146625649184,0.0008006201242096722,0.00017260108143091202,0.0006093915435485542,0.00011986315803369507,0.00023981890990398824,0.00022672860359307379,0.0004472465661820024,0.00020405383838806301,0.001400439883582294,3.890305379172787e-06,5.741511267842725e-05,0.0002434324997011572,0.00023140873236116022,0.00020577508257701993,0.0008060314576141536,0.00020924581622239202,1.0349805052101146e-05,2.4477782062604092e-05,0.00027240836061537266,0.00023423379752784967,0.0001361751346848905,2.262098314531613e-05,0.0004879842745140195,6.709776062052697e-05,0.00041268017957918346,0.0006110568647272885,0.0002400994417257607,2.7484982638270594e-05,0.0004265463212504983,0.0006520146853290498,0.002947610104456544,2.6740743123809807e-05,0.0001037826732499525,1.7254054910154082e-05,1.5212996004265733e-05,0.00022386455384548753,0.0004810280224774033,0.0016288914484903216,0.0002189124934375286,0.009783236309885979,0.00027518984279595315,0.00024667641264386475,0.0004378222511149943,0.00043678097426891327,0.00018904301396105438,0.00073343695839867
