case_num,case_name,MSE,R-Square
0037,40490_916e13fe_0,0.014521145261824131,0.5477006435394287
0038,38000_b5822e44_3,0.00589345209300518,0.9106783866882324
0039,138520_f4e0bc0b_63,0.0020299593452364206,-0.9366756677627563
0040,61294_9255796d_3,0.0003962159971706569,0.2586246132850647
0041,22176_272891b8_0,0.001393212703987956,0.29328668117523193
0042,24815_4f2a57e4_1,0.019769027829170227,0.41950732469558716
0043,113343_e692c488_1,0.0003604954108595848,0.4559839367866516
0044,33995_18423507_1,0.0005453276098705828,0.2653939127922058
0045,127897_029949fd_6,0.0011616034898906946,0.9767726063728333
0046,123181_4e56fb4f_0,0.004655503202229738,0.9325557351112366
0047,22670_9353c710_1,0.00019757200789172202,-0.20406758785247803
0048,128642_4d72bf31_2,0.0022598514333367348,-0.22416937351226807
0049,146667_fe438b5b_6,0.012870315462350845,0.21402788162231445
0050,38260_2a31c6df_2,0.00410846434533596,0.4209829568862915
0051,24443_996411f9_3,0.002960541984066367,0.9328163266181946
0052,142074_34e02b6d_1,0.0006778665701858699,0.7969885468482971
0053,41501_b627682a_15,0.003987508825957775,0.651543915271759
0054,24712_da77fe8f_0,0.0021828804165124893,0.9591588377952576
0055,32960_0eaa1de8_26,0.006368183996528387,0.8820478320121765
0056,130757_b2c47f8d_2,0.0005619167350232601,-15.793830871582031
0057,104817_6d73dc41_0,0.02574746124446392,-1.8846657276153564
0058,79243_49539d9f_0,0.0033410193864256144,0.9280219078063965
0059,82012_c533307b_1,0.0005524266161955893,0.48539507389068604
0060,107649_e651c5ca_1,0.00039361161179840565,-1.7448413372039795
0061,40997_e3c88650_12,0.003968730103224516,0.8982005715370178
0062,143029_70554264_4,0.0026065355632454157,0.643693208694458
0063,27054_342fcf5c_3,0.0004990652087144554,0.47912442684173584
0064,41648_577daf16_17,0.0024753864854574203,0.06294304132461548
0065,89720_4e65191c_1,0.0014762303326278925,0.9642380475997925
0066,75382_1b589ea9_12,0.00028659473173320293,0.1807371973991394
0067,120371_433ba1ca_2,0.009600697085261345,0.16270387172698975
0068,49024_b7f02205_13,0.004150069784373045,0.8166970610618591
0069,51022_47816098_7,0.019091546535491943,0.8039584159851074
0070,41634_4f5d0edb_0,0.00041465528192929924,0.17085057497024536
0071,23170_6ea8ded5_3,0.004975249990820885,0.916738748550415
0072,69589_cd2fa794_8,0.013852879405021667,0.0942113995552063
0073,41504_85e300ee_0,0.005187683738768101,0.2916756868362427
0074,128996_42176b10_0,0.009836245328187943,0.20387285947799683
0075,38920_e81879c2_7,0.000912598567083478,-1096.6014404296875
0076,148051_c59af578_6,0.0011741375783458352,0.9680224061012268
0077,65494_16d62db5_0,0.0005516083328984678,0.2608427405357361
0078,25473_0991d519_0,0.0013524502282962203,0.9682260751724243
0079,75270_25a261ef_5,0.009003302082419395,0.10165446996688843
0080,49613_1b97c07b_12,0.00043541716877371073,-3.624502658843994
0081,115633_a2c63339_1,0.0011133028892800212,0.670707106590271
0082,52366_63042db4_1,0.001983762253075838,0.9548501968383789
0083,30282_88c6933c_5,0.004226355347782373,0.49438899755477905
0084,53474_f29e4438_12,0.00982121005654335,0.6784676909446716
0085,24026_1dd4094b_21,0.005203599110245705,0.4064261317253113
0086,21225_c081eae3_2,0.01127750612795353,-0.49065279960632324
0087,35057_9af89947_8,0.0012116462457925081,0.026701509952545166
0088,43529_4804941b_20,0.001634002779610455,0.9502034783363342
0089,22103_fd11c71b_3,0.00798838585615158,0.0024937987327575684
0090,51536_a18dc325_0,0.006919607054442167,0.6327629089355469
0091,24230_636208ab_13,0.06164778396487236,-36.8567008972168
0092,41117_1b3271f2_56,0.01041192002594471,0.8392234444618225
0093,140499_419d5823_0,0.0020924995187669992,0.8191186189651489
0094,115524_a949e82c_2,0.0002717774477787316,-0.05868542194366455
0095,29833_0ed4880f_3,0.0017545699374750257,0.9684310555458069
0096,127556_4823a42a_6,0.0024296934716403484,0.5918655395507812
0097,23960_48cc0f21_19,0.00026221456937491894,-2.676987886428833
0098,132987_ba18d2eb_11,0.0004029749834444374,0.22835654020309448
0099,51337_f8636fd9_30,0.0004488401173148304,0.49287039041519165
0100,40999_cad6be09_18,0.004119192715734243,0.9026122689247131
0101,136886_99fbdef3_0,0.00023572283680550754,0.5954863429069519
