case_num,case_name,MSE,R-Square
0,50417_199cffee_13,0.005047537386417389,0.9606823921203613
1,48516_2b3135bf_11,0.0015334595227614045,0.9481540322303772
2,41733_1ec9b00c_31,0.0019031706033274531,0.8153918385505676
3,31664_1e85c690_0,0.0010523921810090542,0.9434190988540649
4,21893_0500d043_18,0.000751902989577502,0.9847129583358765
5,31607_9a2f8140_6,0.0007941449875943363,0.9733442664146423
6,41774_88a7a483_18,0.0007239378755912185,0.8232830762863159
7,42143_51b31600_4,3.946962169720791e-05,0.9202480316162109
8,23104_3b70eba4_13,0.00044694700045511127,0.2647498846054077
9,129075_8fbf62e5_2,5.106183380121365e-05,0.8652525544166565
10,41624_a15f83c1_13,0.00011395436013117433,0.9440432190895081
11,36088_1ea9c8a9_12,0.0003179207560606301,0.9925832152366638
12,126477_6596d136_14,0.0001548900327179581,0.8596044182777405
13,130441_10c43121_0,0.005122375208884478,0.9739051461219788
14,133385_e6aa64d8_21,0.00017531411140225828,0.8849827647209167
15,26398_b99946da_1,0.0017722996417433023,0.9766911864280701
16,61198_0c99f50a_4,5.865928687853739e-05,-2.695340156555176
17,26661_ab88a525_0,4.895299571217038e-05,0.9434217810630798
18,129075_8fbf62e5_1,0.00023175972455646843,0.7811350226402283
19,51891_9455ea02_1,0.0010408490197733045,0.983483612537384
20,34770_6bba5bd4_13,0.0003475589619483799,0.9931759834289551
21,21646_a2dd0d00_53,0.00040948906098492444,0.9659624099731445
22,68909_4ae1bc2e_1,0.00011347726103849709,0.8933573365211487
23,27866_ece3076e_109,0.0002693733258638531,0.9575234055519104
24,92134_52f13f49_6,0.0001609473692951724,0.9072445631027222
25,23342_7193a931_1,0.00010763491445686668,0.850610077381134
26,126572_a2d6f794_14,3.580972816052963e-06,0.6400035619735718
27,44344_3e0b0b0c_1,1.5676823750254698e-05,-1.1711969375610352
28,49331_3bf3bb84_4,0.00020676039275713265,0.996215283870697
29,33971_46bb0373_0,0.0006214587483555079,0.9206167459487915
30,21517_bfe35b4c_1,0.00013134462642483413,0.809496283531189
31,23165_369d62aa_6,0.0004163299163337797,0.9949783682823181
32,81846_2907c980_0,0.0009593901922926307,0.9574130177497864
33,24168_a0ede173_111,0.0009693370666354895,0.9042586088180542
34,53461_a5942665_1,0.0004003187350463122,0.9851526618003845
35,24907_c72322ea_13,0.0006911320961080492,0.7392117381095886
36,133424_315bcaeb_7,0.00011245557834627107,0.8544778823852539
37,40490_916e13fe_0,0.0005278394091874361,0.9835590720176697
38,38000_b5822e44_3,0.0010564661351963878,0.9839881062507629
39,138520_f4e0bc0b_63,6.727858271915466e-05,0.9358131289482117
40,61294_9255796d_3,5.1348699344089255e-05,0.9039193987846375
41,22176_272891b8_0,0.0006602094508707523,0.6651058197021484
42,24815_4f2a57e4_1,0.0010822787880897522,0.9682202339172363
43,113343_e692c488_1,6.58953285892494e-05,0.9005587100982666
44,33995_18423507_1,0.00031509128166362643,0.5755432844161987
45,127897_029949fd_6,0.00030190625693649054,0.9939631223678589
46,123181_4e56fb4f_0,0.0005354980821721256,0.9922422170639038
47,22670_9353c710_1,1.7185670003527775e-05,0.8952649831771851
48,128642_4d72bf31_2,0.00029565938166342676,0.839840292930603
49,146667_fe438b5b_6,0.004123445134609938,0.7481870055198669
50,38260_2a31c6df_2,0.001590220257639885,0.7758859395980835
51,24443_996411f9_3,0.001075594569556415,0.9755914807319641
52,142074_34e02b6d_1,0.0004051213327329606,0.8786718845367432
53,41501_b627682a_15,0.0006058331346139312,0.9470580816268921
54,24712_da77fe8f_0,0.00045094717643223703,0.9915629029273987
55,32960_0eaa1de8_26,0.0007474652375094593,0.9861553907394409
56,130757_b2c47f8d_2,4.122262907912955e-05,-0.23200786113739014
57,104817_6d73dc41_0,0.0017787833930924535,0.8007106184959412
58,79243_49539d9f_0,0.0012183418730273843,0.9737523794174194
59,82012_c533307b_1,0.00014117517275735736,0.8684903383255005
60,107649_e651c5ca_1,5.2799681725446135e-05,0.6318026781082153
61,40997_e3c88650_12,0.0009498572908341885,0.975635826587677
62,143029_70554264_4,0.0009024727623909712,0.8766342401504517
63,27054_342fcf5c_3,9.902250894811004e-05,0.896649956703186
64,41648_577daf16_17,0.00018315407214686275,0.9306670427322388
65,89720_4e65191c_1,0.0006096396245993674,0.985231339931488
66,75382_1b589ea9_12,2.2817439457867295e-05,0.9347738027572632
67,120371_433ba1ca_2,0.0002999961143359542,0.9738367199897766
68,49024_b7f02205_13,0.0009086758363991976,0.9598650336265564
69,51022_47816098_7,0.0018259170465171337,0.9812505841255188
70,41634_4f5d0edb_0,4.009293479612097e-05,0.9198297262191772
71,23170_6ea8ded5_3,0.0005061111878603697,0.991530179977417
72,69589_cd2fa794_8,0.002176609355956316,0.857679545879364
73,41504_85e300ee_0,0.0026876796036958694,0.6330252885818481
74,128996_42176b10_0,0.001542610232718289,0.8751440644264221
75,38920_e81879c2_7,4.205484583508223e-05,-49.58024597167969
76,148051_c59af578_6,0.00034484328352846205,0.9906082153320312
77,65494_16d62db5_0,0.00011128770711366087,0.8508740663528442
78,25473_0991d519_0,0.0008615234983153641,0.979759693145752
79,75270_25a261ef_5,0.00035252192174084485,0.9648255109786987
80,49613_1b97c07b_12,4.705149694927968e-05,0.5002728700637817
81,115633_a2c63339_1,0.00015440111747011542,0.9543312191963196
82,52366_63042db4_1,0.0004936489276587963,0.9887647032737732
83,30282_88c6933c_5,0.001152292126789689,0.8621479868888855
84,53474_f29e4438_12,0.0007177654188126326,0.9765014052391052
85,24026_1dd4094b_21,0.0007738408166915178,0.9117280840873718
86,21225_c081eae3_2,0.0013355634873732924,0.8234661817550659
87,35057_9af89947_8,0.00026118458481505513,0.7901940941810608
88,43529_4804941b_20,0.0007671080529689789,0.9766222238540649
89,22103_fd11c71b_3,0.00026170836645178497,0.9673206210136414
90,51536_a18dc325_0,0.0005306766252033412,0.9718359708786011
91,24230_636208ab_13,0.0003562188649084419,0.781252920627594
92,41117_1b3271f2_56,0.002691658679395914,0.9584365487098694
93,140499_419d5823_0,0.0005079872789792717,0.9560881853103638
94,115524_a949e82c_2,4.07582992920652e-05,0.8412296175956726
95,29833_0ed4880f_3,0.00045417677029035985,0.9918282628059387
96,127556_4823a42a_6,0.00023420757497660816,0.9606583118438721
97,23960_48cc0f21_19,9.315542411059141e-05,-0.30630171298980713
98,132987_ba18d2eb_11,0.0001469201233703643,0.7186675071716309
99,51337_f8636fd9_30,4.4885880924994126e-05,0.9492849111557007
100,40999_cad6be09_18,0.0014926580479368567,0.9647099375724792
101,136886_99fbdef3_0,6.19741331320256e-05,0.8936488628387451
102,30447_4ed3b778_7,0.0009855615207925439,0.996368944644928
103,55811_bc667b2d_13,0.003085140138864517,-0.17450642585754395
104,41716_d55164d4_1,0.00018498107965569943,0.9352619647979736
105,33610_aa697fc9_6,0.0005604399484582245,0.9586324691772461
106,55095_fa260d33_6,0.0011302619241178036,0.9702070355415344
107,115639_bc0cc622_0,0.0016632715705782175,0.8782206773757935
108,20841_1620ae7d_0,0.0007318846764974296,0.8992385864257812
109,50823_d1830e58_2,0.0017694745911285281,0.649721622467041
110,109762_cb162371_48,0.00044946905109100044,0.8420554399490356
111,41387_5f752e39_23,0.001330064726062119,0.9508118629455566
112,121540_629c716f_0,0.0006068276707082987,0.9743117690086365
113,118539_1dff9cf9_12,1.8207903849543072e-05,-0.331640362739563
114,30714_dafa62f6_2,0.0017923967679962516,0.9765499830245972
115,79633_bbbde75f_0,0.0011137538822367787,0.9728370308876038
116,33059_531cfd5e_11,0.0005595482070930302,0.90842604637146
117,20697_d3e106b4_4,3.1654941267333925e-05,0.7341449856758118
118,136062_0027ff97_6,0.0005935565568506718,0.9452390074729919
119,146291_6b0c8db3_1,0.01269925944507122,0.7044552564620972
120,45466_5f662bcb_0,3.838700649794191e-05,0.9209615588188171
121,144500_7f600ab6_0,0.00045034781214781106,0.9583550691604614
122,44996_b3e9c266_4,0.00011671676475089043,0.9753473401069641
123,40713_4c9264ef_0,0.00034950693952851,0.9533675909042358
124,132384_0fcab1fa_13,0.0005146408802829683,0.4463613033294678
125,33738_77d49563_2,0.000205219752388075,0.7614591717720032
126,129422_621d0a90_33,6.551195110660046e-05,0.969167172908783
127,115633_fd3c9b97_32,4.6020748413866386e-05,0.8114215135574341
128,69337_a122ffde_1,0.0004636631638277322,0.9526103138923645
129,37241_29f91452_0,0.00047757886932231486,0.9889519810676575
130,141199_9ae000ef_6,0.0007502973894588649,0.36578482389450073
131,147133_92c04b84_4,0.0006808245670981705,0.401206374168396
132,77687_cbb18594_50,0.0008852468454279006,0.38896334171295166
133,144290_2a679085_11,4.348508082330227e-05,0.8719301223754883
134,130825_c59bbbfb_0,0.0010944684036076069,0.9719917178153992
135,82512_252da752_6,4.13433626818005e-05,-62.96261978149414
136,115624_d0acb46b_24,0.0005214994889684021,0.9943416714668274
137,92134_52f13f49_7,0.00016930537822190672,0.8937776684761047
138,100326_0602c712_7,6.349795148707926e-05,0.8999069929122925
139,134630_f9e85072_0,0.0007567352731712162,0.8257937431335449
140,108943_b07b2543_1,0.0013226063456386328,0.7818988561630249
141,125416_ab456bc3_5,0.0011964725563302636,0.898417592048645
142,57222_33b428d7_69,0.00020373363804537803,0.7962355613708496
143,24650_dad8c8ee_13,0.0011740265181288123,0.9791970252990723
144,41749_14d0599c_1,0.0002292355493409559,0.9658998250961304
145,49396_98ab955d_27,9.677803609520197e-05,0.9368165731430054
146,136892_e2a0b32c_4,5.6012031564023346e-05,-0.44027626514434814
147,31962_e5291336_28,0.0007036291062831879,0.9846437573432922
148,34231_e27353cb_0,0.00013161139213480055,0.86162269115448
149,112724_d334de09_0,0.0022433861158788204,0.9651320576667786
150,56486_82b3e23a_21,1.1409118087613024e-05,0.8673295974731445
151,40500_6055e3d7_17,1.321530271525262e-05,0.5554276704788208
152,39468_15fb2e60_43,0.00023839599452912807,0.6110076904296875
153,141710_17531562_7,0.0008031453471630812,0.9773012399673462
154,33529_756075a0_12,0.0005848479922860861,0.8854279518127441
155,54169_3a875f10_8,0.0013411708641797304,0.9646252989768982
156,41023_5445cb61_9,9.606707317288965e-05,0.9155115485191345
157,146380_5c569eeb_2,0.0009540843893773854,0.4872053861618042
158,24195_9791f5d3_38,1.726897244225256e-05,0.6594638824462891
159,26573_7f7e176d_2,0.001097112544812262,0.9902689456939697
160,22734_f6bad9f7_25,0.0018151607364416122,0.9707536697387695
161,48112_9538e204_0,0.0002704181824810803,0.9946321845054626
162,127545_6fa39158_10,0.0023809231352061033,0.9814853072166443
163,23788_5c0b60c6_0,0.00025997275952249765,0.863491415977478
164,23792_5b4c1ce0_21,0.0008007616852410138,0.9747327566146851
165,146067_46e58ab3_1,0.0038176006637513638,0.9757792353630066
166,101072_dec6f415_3,0.00016572965250816196,0.9240309000015259
167,22829_b6649a29_0,9.086557838600129e-05,-0.5066503286361694
168,55389_a736bd99_0,0.0005126564064994454,0.7276795506477356
169,30259_d709601c_9,0.0024844093713909388,0.9292247891426086
170,35866_d0233b36_13,0.0001500317157479003,-0.5931183099746704
171,34563_52848c45_5,0.00010962878877762705,0.9556251764297485
172,44519_90af0df6_7,0.0009050282533280551,0.7359923124313354
173,114111_59282658_8,0.00030779442749917507,0.8946782350540161
174,45922_26941172_15,0.0016615309286862612,0.9721863269805908
175,41303_bd1def52_3,0.0002122310543200001,0.9463367462158203
176,22053_de30641b_1,4.551426900434308e-05,0.3032705783843994
177,22298_51433023_4,0.0011656912975013256,0.974602222442627
178,23479_81a49137_0,0.0008093177457340062,0.705994188785553
179,22225_a3ce4d29_37,0.0020131892524659634,0.9721273183822632
180,135669_490cd2d7_14,0.005420595407485962,0.7092565298080444
181,32173_8b075b1a_4,0.0015441123396158218,0.974989116191864
182,145119_24107428_5,0.0011770259588956833,0.9107187986373901
183,41774_88a7a483_36,8.82374297361821e-05,0.9546506404876709
184,133549_1b6c58d6_0,0.000892343872692436,0.9810078740119934
185,40936_6de8f4f4_0,0.00631440756842494,0.960609495639801
186,23008_3d1bb7b2_0,0.0009825993329286575,0.9859016537666321
187,38360_ad61c9b2_1,0.00020764567307196558,0.8650882840156555
188,136109_3d342d3c_2,0.0005828485009260476,0.9765680432319641
189,135790_a27f9deb_11,9.229209535988048e-05,0.8855493068695068
190,140249_7c1c5bba_0,0.00024729498545639217,0.6989709138870239
191,128996_a3d026d6_0,0.002458749571815133,0.4961385726928711
192,23235_f9ccb8b0_0,0.0007355622365139425,0.4199258089065552
193,93671_f7290ded_0,0.0002818803768604994,0.8329668045043945
194,51109_97b211c3_7,0.0012102366890758276,0.8520878553390503
195,51916_fa226b15_13,8.796188922133297e-05,0.8099383115768433
196,86268_094d3fab_1,0.0005021229153499007,0.9899596571922302
197,39637_ca6a9a60_1,0.0021210734266787767,0.7376848459243774
198,47219_93cb3619_3,0.0036946272011846304,0.9349247217178345
199,47878_0edb6829_0,0.0002155020774807781,0.9961674213409424
200,26764_ab35159a_6,0.0023852947633713484,0.9047894477844238
201,34341_d19b12fb_12,0.0001356518332613632,0.8506225943565369
202,118342_c702e084_6,0.000623190775513649,0.9857642650604248
203,49886_dd68dccb_4,0.0010703461011871696,0.9189579486846924
204,23493_57512264_5,0.0001039821800077334,0.6721841096878052
205,31751_e37382e1_5,0.0010779926087707281,0.9723876118659973
206,24338_848cab42_6,0.002474481239914894,0.8045063018798828
207,24916_42eacca3_10,0.00042741099605336785,0.7690824866294861
208,137485_a953e1be_2,0.000296954094665125,0.9940623641014099
209,23706_ef15ef9c_18,0.0018144656205549836,0.8796413540840149
210,143671_eaf4d13b_6,0.0019217052031308413,0.970679759979248
211,53470_39f2e9dc_13,0.00035087880678474903,0.5553336143493652
212,145772_59253c6d_3,8.427941065747291e-05,0.8812423944473267
213,51893_d531e2bd_2,0.0005585209000855684,0.9878391027450562
214,39389_d641313f_8,0.003669091733172536,0.8600016832351685
215,51595_41f3d1a3_5,0.00011078834359068424,0.8948218822479248
216,51674_a70c1c6c_15,0.00025457493029534817,0.0301438570022583
217,37617_3f415463_5,0.00019041199993807822,0.8555790781974792
218,31862_a89f21f9_3,0.0005288817337714136,0.9842826128005981
219,40519_55a097c6_11,0.000853178440593183,0.9502550363540649
220,111306_9108c940_0,0.0013025703374296427,0.7507266998291016
221,136640_16741d62_4,0.000548457377590239,0.6267726421356201
222,23155_d7305c5f_2,0.0035890715662389994,0.9273011684417725
223,43934_912ff891_41,0.00015124742640182376,0.2790079116821289
224,57017_6033d1e5_0,0.0005533115472644567,0.9721437692642212
225,126913_d253adb7_1,0.0007301524747163057,0.7080011367797852
226,130752_52d74f2f_48,0.0011204672046005726,0.9244687557220459
227,124177_71283cad_0,0.00029189817723818123,0.977491557598114
228,24650_dad8c8ee_18,0.0006401400314643979,0.9836365580558777
229,55199_4d57661f_2,0.00163041811902076,0.9023926854133606
230,115010_eb737aaf_20,0.00021714756439905614,0.9958418607711792
231,27855_19c5895a_12,0.0005840149824507535,0.6936861276626587
232,52772_a6e6e320_0,0.00026292685652151704,0.6471539735794067
233,90917_3d2d21a9_0,0.002290532225742936,0.9476131200790405
234,40703_5f4e45d4_7,0.0005768844857811928,0.988555908203125
235,132622_911efd2f_1,0.0020523848943412304,0.9692789316177368
236,43441_e1ab0873_6,0.01433604210615158,0.7736822962760925
237,34917_61633e20_6,0.0007691889768466353,0.9833239912986755
238,67221_275ba7e6_4,0.0005071602063253522,0.9898267984390259
239,130719_e4764a36_10,4.8706107918405905e-05,0.8937906622886658
240,136318_130d6a06_20,0.0007054227753542364,0.9356573224067688
241,99636_73c43ebd_10,0.0004980259109288454,0.9865619540214539
242,29377_3a04cb8d_6,0.0006830724887549877,0.9003472328186035
243,23018_63087a41_47,0.0006366231827996671,0.9825741052627563
244,26165_100fec74_4,0.00028555982862599194,0.10148811340332031
245,135934_d2f6bb2e_46,0.00021937249402981251,0.8935084939002991
246,24039_448afafa_5,0.0008755280287005007,0.957804262638092
247,32775_a79b406b_14,0.0014204168692231178,0.8190136551856995
248,23686_cba4f679_0,0.0007085035904310644,0.932807207107544
249,35147_bc9f2c5d_0,0.0013334389077499509,0.7847415208816528
250,136337_1351909b_2,0.003940804395824671,0.9063960313796997
251,139222_2c10ca9a_1,0.0010764019098132849,0.9074004292488098
252,139379_fe5c3f64_0,0.00019820079614873976,0.9926928877830505
253,33084_344fec27_2,0.0005274853319860995,0.9900708198547363
254,24775_d5c98d77_0,1.8352071492699906e-05,0.43426740169525146
255,56344_3a89f085_23,0.00023627476184628904,0.9781019687652588
256,135112_cf8007b8_5,0.0017215001862496138,0.9576117396354675
257,50706_20d07d57_2,0.003058247733861208,0.9706937074661255
258,51744_cd355565_5,0.0014933549100533128,0.9552711844444275
259,51464_da501c24_0,0.0010955680627375841,0.7840626835823059
260,126572_a2d6f794_23,5.880492608412169e-06,0.7964781522750854
261,70021_e673ae54_2,0.00010427943925606087,0.8497504591941833
262,25144_31b089b6_5,0.0003228676796425134,0.8537567853927612
263,24715_55aac5f2_2,2.5282073693233542e-05,-1.1047301292419434
264,24532_f82f8000_2,0.0013736860128119588,-0.11205148696899414
265,30664_a3084f71_1,0.001064046286046505,0.5551352500915527
266,81145_5c13a8e9_1,0.0004985354607924819,0.4907957911491394
267,132037_2abb8c63_10,3.0473695005639456e-05,0.8599181175231934
268,50414_ac159b58_2,0.0008900313405320048,0.9676535129547119
269,21601_360ce1c7_7,0.0004906660760752857,0.9910828471183777
270,22119_27e3ecbe_9,0.0006645769462920725,0.9793918132781982
