0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.9251877246424556e-05,1.8643091607373208e-05,5.949410478933714e-06,4.92705476062838e-05,3.344617289258167e-05,2.9571856430266052e-05,3.906930942321196e-06,1.582607910677325e-05,1.5745517885079607e-05,2.341211074963212e-05,1.3215492344897939e-06,4.3549243855522946e-06,2.2348573111230507e-05,3.89310771424789e-05,2.1745519916294143e-05,6.021120134391822e-05,4.743699719256256e-06,7.498523700633086e-06,1.2315899766690563e-05,5.664214404532686e-05,2.8131082217441872e-05,1.8613038264447823e-05,3.1105164453038014e-06,2.2360212824423797e-05,5.205391516938107e-06,2.6731877369456924e-05,1.6476926248287782e-05,8.609185897512361e-06,1.4151788491290063e-05,6.969555215619039e-06,3.0106302801868878e-05,0.0001915679022204131,2.2827932752989e-06,2.2631809770246036e-05,2.3834063540562056e-06,6.388247129507363e-06,7.695597560086753e-06,1.2954886869920301e-06,1.0869068319152575e-05,8.168954082066193e-06,8.349881682079285e-05,1.8098386135534383e-05,4.244951469445368e-06,1.9771772713284008e-05,6.772171764168888e-05,4.436811286723241e-05,3.051826206501573e-05
0.00017292094707954675,4.1496303310850635e-05,1.8746202840702608e-05,0.00018531005480326712,5.994864841341041e-05,9.043155296240002e-05,1.4884257325320505e-05,0.00011646108760032803,4.3803102016681805e-05,6.757703522453085e-05,1.8314239014216582e-06,1.290198906644946e-05,3.7654350308002904e-05,6.187429971760139e-05,8.652723772684112e-05,0.00024706203839741647,1.4724203538207803e-05,1.1926771549042314e-05,2.387477616139222e-05,9.49875611695461e-05,4.5300479541765526e-05,7.423638453474268e-05,7.186657057900447e-06,0.00015009687922429293,1.3452969142235816e-05,0.00017714222485665232,3.429715070524253e-05,7.755911792628467e-05,1.5254896425176412e-05,2.75604979833588e-05,9.017009870149195e-05,0.0003705296549014747,3.5175355606043013e-06,2.968193803098984e-05,3.3072765290853567e-06,1.2407873327902053e-05,4.4389536924427375e-05,9.243510248779785e-06,5.8407993492437527e-05,2.1020352505729534e-05,0.00022144235845189542,9.325436985818669e-05,1.8591359548736364e-05,0.00011122093565063551,0.00018253858434036374,5.750417403760366e-05,0.00010512854350963607
0.00027270420105196536,6.874677637824789e-05,9.861677244771272e-05,0.0002874836209230125,6.3172476075124e-05,0.00013375247363001108,0.00020115073130000383,0.00021607843518722802,6.275393388932571e-05,0.0001505030522821471,2.4900973585317843e-06,2.3633841919945553e-05,5.763622175436467e-05,9.297906217398122e-05,0.00011712538253050297,0.00038319898885674775,0.0001108529613702558,1.3713714906771202e-05,4.697485928772949e-05,0.0001169245588243939,9.10234812181443e-05,9.314185444964096e-05,3.403749133212841e-06,0.0002225615899078548,2.1107724023750052e-05,0.00029986564186401665,0.00018614833243191242,0.00010495890455786139,1.9734559828066267e-05,5.3156451031100005e-05,0.00011909346358152106,0.0004516461049206555,2.9212160370661877e-06,5.520696868188679e-05,5.1074798648187425e-06,1.4915184692654293e-05,7.578702934551984e-05,6.461350130848587e-05,0.00017242372268810868,4.2358347855042666e-05,0.0004438916512299329,0.00014692763215862215,0.0002270051627419889,0.00017489648598711938,0.0002578074636403471,7.814998389221728e-05,0.00018115811690222472
0.00038174292421899736,0.00013011232658755034,0.00010729359200922772,0.0004009032854810357,7.353206456173211e-05,0.00015188295219559222,0.00021507161727640778,0.0003285795100964606,8.371572766918689e-05,0.00013911986025050282,3.4408810734021245e-06,3.403667869861238e-05,8.188874198822305e-05,0.00011149093188578263,0.00013362884055823088,0.000489331257995218,0.00011582134902710095,1.3380687960307114e-05,4.498909038375132e-05,0.00013907006359659135,0.00011881929822266102,9.87353632808663e-05,1.3246527487353887e-05,0.00026456027990207076,2.7624973881756887e-05,0.00044763696496374905,0.0003794048971030861,0.00016129770665429533,2.7034404411097057e-05,8.516784146195278e-05,0.00022333701781462878,0.0005589867942035198,2.2154886210046243e-06,6.656584446318448e-05,6.1386408560792916e-06,1.4905002899467945e-05,0.00011355307651683688,0.00012977253936696798,0.00033161547617055476,6.802150164730847e-05,0.0007891287677921355,0.00015777219960000366,0.00025050484691746533,0.00022076175082474947,0.0003284720587544143,9.196411701850593e-05,0.00027848785975947976
0.0004989033914171159,0.00027907389448955655,8.361630898434669e-05,0.0004990217857994139,8.767953113419935e-05,0.0001649713231017813,0.00014240345626603812,0.00026853953022509813,9.23793122638017e-05,0.00015493156388401985,4.719899607152911e-06,4.116799755138345e-05,9.9476586910896e-05,0.0001233859220519662,0.00014944538997951895,0.0005568000487983227,6.965136708458886e-05,1.207139666803414e-05,3.255689807701856e-05,0.00014861089584883302,0.0001433308789273724,9.696667257230729e-05,9.491819582763128e-06,0.0003042044991161674,3.30265102093108e-05,0.0005808355053886771,0.000481546827359125,0.00018932939565274864,3.437851773924194e-05,0.00011876288772327825,0.00039591637323610485,0.0006731566390953958,2.5131541860901052e-06,7.305147300940007e-05,5.111221980769187e-06,1.394648370478535e-05,0.0002047785383183509,0.00013424994540400803,0.00047580472892150283,9.52285627136007e-05,0.0012165665393695235,0.00028099361225031316,0.00016854109708219767,0.0002449913590680808,0.00037857022834941745,0.00010300219582859427,0.00026651521329768
0.0006268941797316074,0.0004342322063166648,9.65880390140228e-05,0.0006762314005754888,0.0001045919707394205,0.000179082911927253,0.00016472997958771884,0.0002707013627514243,9.777088416740298e-05,0.00018783057748805732,6.696816853946075e-06,4.5443644921761006e-05,0.00028853214462287724,0.00014493775961454958,0.00017165816097985953,0.0006200665957294405,7.817937876097858e-05,1.0536974514252506e-05,3.2510681194253266e-05,0.00014863171963952482,0.00017769672558642924,9.546908404445276e-05,6.780218882340705e-06,0.00034550693817436695,3.792581628658809e-05,0.0007596458308398724,0.0005540382699109614,0.0002460934629198164,4.043987428303808e-05,0.0001856075250543654,0.00047886327956803143,0.0008033081539906561,4.379904112283839e-06,8.980253915069625e-05,3.4370218600088265e-06,1.2966368558409158e-05,0.0002265600487589836,0.0003898444992955774,0.000604781205765903,0.00012256660556886345,0.0017774715088307858,0.00029134165379218757,0.0001991071767406538,0.00027361305546946824,0.0004474215384107083,0.0001176360237877816,0.0003050878003705293
0.0007624297286383808,0.00045399178634397686,0.00011618596909102052,0.0008952378993853927,0.00012270383012946695,0.00019300803251098841,0.00016248384781647474,0.00028509172261692584,0.00010199302778346464,0.00023999287805054337,9.7270622063661e-06,4.8631754907546565e-05,0.00038917598430998623,0.00017481413669884205,0.0001996713108383119,0.0006637623882852495,0.00012938326108269393,9.117785339185502e-06,3.1464827770832926e-05,0.000150741427205503,0.00021803771960549057,9.522694745101035e-05,6.9356156018329784e-06,0.0003933525294996798,4.2039759136969224e-05,0.0009372891508974135,0.0006019013235345483,0.0002660587488207966,4.539961810223758e-05,0.00025008604279719293,0.0005205541965551674,0.0009711774182505906,8.081901796685997e-06,0.00010042717622127384,2.669071818672819e-06,1.2343839443929028e-05,0.0002525833551771939,0.000372429087292403,0.0007839596946723759,0.00014975585509091616,0.0023360431659966707,0.00028655389905907214,0.00015382202400360256,0.0003037954156752676,0.0005102751310914755,0.000132314205984585,0.0003640756185632199
0.0009065864142030478,0.000484710733871907,0.00012039179273415357,0.0011890832101926208,0.0001387621450703591,0.00020734468125738204,0.00017947316518984735,0.00029943056870251894,0.00010590858437353745,0.00037920460454188287,1.3858420970791485e-05,5.2161347412038594e-05,0.0001699326530797407,0.0002035410434473306,0.0002299062762176618,0.0007021426572464406,0.00013128631690051407,7.99553072283743e-06,3.798320540226996e-05,0.00015154163702391088,0.000251231889706105,9.697123459773138e-05,8.223476470448077e-06,0.0004457012692000717,4.544231342151761e-05,0.0011539881816133857,0.0006338615785352886,0.0002738588082138449,4.977749995305203e-05,0.0003035482077393681,0.0004827794909942895,0.0012023149756714702,1.3520205357053783e-05,0.00011672316759359092,3.3804415124905063e-06,1.2228290870552883e-05,0.0002844441623892635,0.0004365568747743964,0.0009885714389383793,0.00017661302990745753,0.0027826589066535234,0.0002931533381342888,0.00018729247676674277,0.0003438994463067502,0.0005646722274832428,0.0001470527204219252,0.0004240304115228355
0.001044050557538867,0.000516149157192558,0.0001293496461585164,0.001291343243792653,0.00015479490684811026,0.00022046355297788978,0.00019664817955344915,0.00031094782752916217,0.00010938102786894888,0.0006319696549326181,1.872207212727517e-05,5.730193151975982e-05,0.0002440626994939521,0.00023537648667115718,0.0002600526495371014,0.000743376964237541,0.00013754761312156916,7.251866009028163e-06,4.570457895169966e-05,0.00015393020294141024,0.00028448301600292325,9.959397721104324e-05,1.0042142093880102e-05,0.0005087832105346024,4.8499132390134037e-05,0.001406430033966899,0.000643561186734587,0.00028646321152336895,5.402853639679961e-05,0.0003432324156165123,0.0005358776543289423,0.0014955567894503474,2.029124334512744e-05,0.0001262841688003391,5.260428679321194e-06,1.26373579405481e-05,0.0003174249141011387,0.0006494919070973992,0.0010098650818690658,0.0002031073090620339,0.0031004806514829397,0.00030264665838330984,0.00022280529083218426,0.0003964038915000856,0.0006240431685000658,0.00016305132885463536,0.00047679353156127036
