case_num,case_name,MSE,R-Square
0,50417_199cffee_13,0.0017982572317123413,0.9859925508499146
1,48516_2b3135bf_11,0.0011179369175806642,0.9622027277946472
2,41733_1ec9b00c_31,0.003241707803681493,0.6855533123016357
3,31664_1e85c690_0,0.0006184513331390917,0.9667495489120483
4,21893_0500d043_18,0.0004965069820173085,0.9899054765701294
5,31607_9a2f8140_6,0.0003610227140597999,0.987882137298584
6,41774_88a7a483_18,0.000425268110120669,0.8961898684501648
7,42143_51b31600_4,6.4413296058774e-05,0.8698471188545227
8,23104_3b70eba4_13,0.0006110143731348217,-0.005149245262145996
9,129075_8fbf62e5_2,4.7026322135934606e-05,0.8759019374847412
10,41624_a15f83c1_13,0.0002143958699889481,0.8947218060493469
11,36088_1ea9c8a9_12,0.00027425927692092955,0.9936017990112305
12,126477_6596d136_14,0.0002716248272918165,0.753793478012085
13,130441_10c43121_0,0.002980684395879507,0.9848155379295349
14,133385_e6aa64d8_21,0.0002653704723343253,0.8259000182151794
15,26398_b99946da_1,0.0014270584797486663,0.981231689453125
16,61198_0c99f50a_4,5.656131179421209e-05,-2.5631747245788574
17,26661_ab88a525_0,0.00013576009951066226,0.8430930376052856
18,129075_8fbf62e5_1,0.001234665629453957,-0.1659708023071289
19,51891_9455ea02_1,0.0008547095349058509,0.9864373207092285
20,34770_6bba5bd4_13,0.00028585412655957043,0.9943875074386597
21,21646_a2dd0d00_53,0.00038116713403724134,0.9683165550231934
22,68909_4ae1bc2e_1,9.7186493803747e-05,0.9086669087409973
23,27866_ece3076e_109,0.00013229726755525917,0.9791384935379028
24,92134_52f13f49_6,0.00025134682073257864,0.8551465272903442
25,23342_7193a931_1,5.560783392866142e-05,0.9228200912475586
26,126572_a2d6f794_14,1.1532114513101988e-05,-0.15932750701904297
27,44344_3e0b0b0c_1,3.999802629550686e-06,0.4460383653640747
28,49331_3bf3bb84_4,0.00029589823679998517,0.9945836067199707
29,33971_46bb0373_0,0.0007351140957325697,0.9060987830162048
30,21517_bfe35b4c_1,0.00022453833662439138,0.67432701587677
31,23165_369d62aa_6,0.0002922967541962862,0.9964744448661804
32,81846_2907c980_0,0.0005579168791882694,0.9752342700958252
33,24168_a0ede173_111,0.0029255978297442198,0.7110387682914734
34,53461_a5942665_1,0.00012516762944869697,0.9953576922416687
35,24907_c72322ea_13,0.0005222765612415969,0.802926778793335
36,133424_315bcaeb_7,0.00013666351151186973,0.8231518268585205
37,40490_916e13fe_0,0.0003294537600595504,0.9897382855415344
38,38000_b5822e44_3,0.0003573461144696921,0.9945840239524841
39,138520_f4e0bc0b_63,0.00044285785406827927,0.5774930119514465
40,61294_9255796d_3,4.189219544059597e-05,0.921613872051239
41,22176_272891b8_0,0.0003378930559847504,0.8286022543907166
42,24815_4f2a57e4_1,0.0011513641802594066,0.9661916494369507
43,113343_e692c488_1,5.868506195838563e-05,0.9114395976066589
44,33995_18423507_1,0.00018337703659199178,0.7529743909835815
45,127897_029949fd_6,0.00019392321701161563,0.9961223006248474
46,123181_4e56fb4f_0,0.00031209152075462043,0.9954787492752075
47,22670_9353c710_1,2.2065412849769928e-05,0.8655262589454651
48,128642_4d72bf31_2,0.0005222217878326774,0.7171106338500977
49,146667_fe438b5b_6,0.0010263221338391304,0.9373239278793335
50,38260_2a31c6df_2,0.0007470336277037859,0.8947185277938843
51,24443_996411f9_3,0.0008334896992892027,0.9810855984687805
52,142074_34e02b6d_1,6.041446249582805e-05,0.9819067120552063
53,41501_b627682a_15,0.0010104971006512642,0.9116957783699036
54,24712_da77fe8f_0,0.00013223692076280713,0.9975258708000183
55,32960_0eaa1de8_26,0.00028900522738695145,0.9946470260620117
56,130757_b2c47f8d_2,5.2397866966202855e-05,-0.5659987926483154
57,104817_6d73dc41_0,0.0005569837521761656,0.9375972747802734
58,79243_49539d9f_0,0.0011973138898611069,0.9742053747177124
59,82012_c533307b_1,0.00010855862637981772,0.8988738059997559
60,107649_e651c5ca_1,3.89395936508663e-05,0.728455662727356
61,40997_e3c88650_12,0.0007330503431148827,0.9811969995498657
62,143029_70554264_4,0.0007715405081398785,0.8945323824882507
63,27054_342fcf5c_3,0.00018321028619538993,0.8087829351425171
64,41648_577daf16_17,0.0001721876033116132,0.9348184466362
65,89720_4e65191c_1,0.000669577915687114,0.9837793707847595
66,75382_1b589ea9_12,5.888228042749688e-05,0.8316785097122192
67,120371_433ba1ca_2,0.00032130497856996953,0.9719783663749695
68,49024_b7f02205_13,0.001396535662934184,0.9383168816566467
69,51022_47816098_7,0.0012890743091702461,0.9867631196975708
70,41634_4f5d0edb_0,6.359341932693496e-05,0.8728379011154175
71,23170_6ea8ded5_3,0.0005313313449732959,0.9911081194877625
