0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1701229343307205e-05,1.5228184565785341e-05,4.6106279114610516e-06,5.313320070854388e-05,3.7560468626907095e-05,3.828929038718343e-05,1.2741076716338284e-05,2.969247907458339e-05,5.1565848480095156e-06,6.368439790094271e-05,6.812206834183598e-07,2.434617272228934e-06,4.047373749926919e-06,8.59095871419413e-06,2.3800477720214985e-05,2.32155234698439e-05,4.610200903698569e-06,2.0939260139130056e-06,1.1669683317450108e-06,1.5868690752540715e-05,7.161158464441542e-06,1.0923375157290138e-05,7.485053288291965e-08,1.165673620562302e-05,1.5224945855152328e-05,4.316547710914165e-05,1.2741612636091304e-06,9.922337994794361e-06,3.824753548542503e-06,3.972202648583334e-06,3.2360600016545504e-05,9.002204751595855e-05,1.9597659672854206e-07,2.1479752376762917e-06,2.3223400091865187e-07,2.7766343464463716e-06,5.143200269230874e-06,1.2000903097941773e-06,1.1965119483647868e-05,3.890439074893948e-06,6.767685408703983e-05,7.903909136075526e-06,3.355273975103046e-06,1.2672263437707443e-05,1.640137634240091e-05,4.5935976231703535e-06,1.9308001355966553e-05,2.042827873083297e-06,1.3382434190134518e-05,2.6623476969689364e-06,4.4635530684900004e-06,3.9114315768529195e-06,4.472731234272942e-05,6.8262738750490826e-06,5.784225777460961e-06,4.6099194150883704e-06,8.143621926137712e-06,9.880342076939996e-06,0.00010148675210075453,2.9682914828299545e-05,1.1208226169401314e-05,2.8157275664852932e-05,1.144756424764637e-06,2.3252039227372734e-06,1.6294832676067017e-05,1.2008265002805274e-05,3.201543586328626e-05,3.3404161513317376e-05,1.1545242841748404e-06,5.6910164857981727e-05,1.7040300008375198e-05,5.816363682242809e-06,1.2874142157670576e-05,4.042805448989384e-05,7.094055490597384e-06,1.733474164211657e-05,1.0992934221576434e-05,1.1699193009917508e-06,1.030165776683134e-06,3.356770548634813e-06,9.797966049518436e-05,2.2395623091142625e-05,1.1140009519294836e-05,0.00012022885493934155,7.031684617686551e-06,5.611738015431911e-05,4.478458868106827e-05,3.073733387282118e-05,5.236452489043586e-05,4.538709163171006e-06,4.587327566696331e-06,2.7173167836735956e-05,7.211419870145619e-05,7.973053288878873e-05,3.7719008105341345e-05,1.4209081200533547e-05,2.4968621801235713e-05,1.29052034480992e-06,9.398027941642795e-06,3.99272539652884e-06,1.006622096610954e-05,1.1188221833435819e-05,3.5751102132053347e-06,7.313580226764316e-06,1.3522129620469059e-06,1.1549561349966098e-05,2.9268239813973196e-06,2.4431367364741163e-06,3.678376288007712e-06,2.0211009541526437e-06,3.836498308373848e-06,1.3903647413826548e-05,9.722441973281093e-06,2.6706752578320447e-06,4.1791892726905644e-05,1.1021345471817767e-06,2.743570348684443e-07,3.0106823032838292e-05,8.213337423512712e-06,2.9161240036046365e-06,5.218700607656501e-05,9.36865126277553e-06,4.645430817618035e-05,1.6191490885830717e-06,1.5723038586656912e-06,1.0803491932165343e-05,1.2468811291910242e-05,1.729099153635616e-06,9.965014214685652e-06,1.5957008145051077e-05,6.486721417786612e-07,4.657465524360305e-06,2.518226438041893e-06,7.718856068095192e-06,2.293415309395641e-05,1.2764247003360651e-05,4.956710881742765e-07,7.033642759779468e-06,8.56128754094243e-05,2.0950590624124743e-05,5.573270391323604e-05,7.340546289924532e-06,1.59391424858768e-06,4.018117761006579e-05,1.3468834367813542e-06,5.578400305239484e-06,2.542750053180498e-06,3.057483354496071e-06,2.296132606716128e-06,5.548343324335292e-06,6.67276544845663e-05,5.52995800262579e-07,2.3166474420577288e-05,6.754960486432537e-05,8.297000931634102e-06,5.379349659051513e-07,1.1690743804138037e-06,6.171453605929855e-06,7.553404884674819e-06,3.7456142308656126e-05,3.129628396436601e-07,1.1610601177380886e-05,7.996398380782921e-06,1.551891841700126e-06,1.2443266314221546e-05,2.7324088023306103e-06,3.991376797785051e-05,1.2143267667852342e-05,5.072603016742505e-06,4.2255805965396576e-06,1.4057210137252696e-05,1.9372597307665274e-05,1.908214017021237e-06,8.346670256287325e-06,1.3592230970971286e-05,2.7576550564845093e-05,4.928504131385125e-05,1.5018471458461136e-05,2.124467073372216e-06,7.552289389423095e-06,1.2321999747655354e-05,1.4616004591516685e-05,1.2336034160398412e-05,9.880174184218049e-05,1.15221303076396e-06,8.226352292695083e-06,4.672333670896478e-05,1.4839549749012804e-06,3.181314968969673e-05,6.746064900653437e-05,5.066970970801776e-06
2.357844277867116e-05,1.4495534742309246e-05,4.965813786839135e-06,3.3491589420009404e-05,1.896948742796667e-05,5.192419848754071e-05,1.1088487553934101e-05,2.1102123355376534e-05,9.316003342974e-06,2.6171032004640438e-05,8.8635141537452e-07,2.13889688893687e-06,1.8308491007701377e-06,7.67434266890632e-06,1.850613443821203e-05,3.344600918353535e-05,4.721176992461551e-06,3.043363676624722e-07,5.503474085344351e-07,2.733133987931069e-05,7.404564257740276e-06,2.6514309865888208e-05,3.65183190353946e-08,2.3555196094093844e-05,2.5226745492545888e-06,2.7872694772668183e-05,1.0146452950721141e-05,1.431440978194587e-05,1.1422924899306963e-06,4.749148865812458e-05,4.020476990262978e-05,9.901684825308621e-05,1.8425437531277566e-07,5.1049723879259545e-06,3.318973256227764e-07,2.5570255957063637e-07,1.7908025256474502e-05,7.042957008707162e-07,2.2513047952088527e-05,2.9515101687138667e-06,0.00020481692627072334,2.046633198915515e-05,5.7141696743201464e-06,2.218214467575308e-05,2.2214968339540064e-05,4.8839629016583785e-06,4.6868073695804924e-05,2.2707079097017413e-06,1.146668364526704e-05,3.760317667911295e-06,5.149326170794666e-06,6.71172165311873e-05,4.730734417535132e-06,7.2280713538930286e-06,2.5153647129627643e-06,4.967213953932514e-06,1.0227941857010592e-05,6.695679076074157e-06,0.00010799256415339187,1.6921378119150177e-05,4.735578841064125e-06,1.7307078451267444e-05,5.337420816431404e-07,4.94241135129414e-07,2.3384887754218653e-05,2.9122957130311988e-05,5.03327464684844e-05,5.71242744626943e-05,9.58757027547108e-07,3.9514088712166995e-05,2.582835077191703e-05,5.661649993271567e-06,1.6641783076920547e-05,4.210885163047351e-05,9.318599950347561e-06,9.007098014990333e-06,2.0831017536693253e-05,1.017135559777671e-06,8.276474261492694e-08,9.510357813269366e-06,4.696482210420072e-05,2.5451812689425424e-05,2.1685020328732207e-05,1.1309663932479452e-05,4.9381269491277635e-06,0.00013330158253666013,4.2483126890147105e-05,3.455571277299896e-05,0.00014705619832966477,9.28381609810458e-07,7.560133326478535e-06,1.506078024249291e-05,0.0005012931651435792,5.047195736551657e-05,5.161342050996609e-05,5.917013913858682e-05,1.3978561582916882e-05,1.3260294053907273e-06,1.2846016034018248e-05,3.453990757407155e-06,7.066888429108076e-06,1.8474217995390063e-06,5.942240477452287e-07,9.589419278199784e-06,4.184284136954375e-07,3.661628170448239e-06,2.5616102448111633e-06,3.4559857908789127e-07,4.304956291889539e-06,5.168588359083515e-06,1.0130572718480835e-06,1.3508467418432701e-05,1.9679684555740096e-05,4.0250711208500434e-07,3.696768544614315e-05,8.192465656975401e-07,1.2317890707436163e-07,6.145380029920489e-05,9.817856152949389e-06,4.11591463489458e-06,3.3304953831247985e-05,3.724306225194596e-05,3.474353434285149e-05,1.0491577313587186e-06,9.536002494314744e-07,6.890529220981989e-06,4.371926479507238e-05,1.4957129224058008e-06,9.167547432298306e-06,6.425090396078303e-05,4.4639034513238585e-07,4.676604930864414e-06,8.283724923785485e-07,2.0336435682111187e-06,2.8112617656006478e-05,2.6079189410666004e-05,2.2081756014813436e-06,1.0969905815727543e-05,2.9068349249428138e-05,4.336293932283297e-05,5.7406337873544544e-05,2.5607347197365016e-05,2.44567536356044e-06,3.972257400164381e-05,6.181119829307136e-07,1.0233668945147656e-05,4.636925950762816e-06,3.5098755688522942e-06,2.581249873401248e-06,9.052334917214466e-07,3.519942765706219e-05,2.055914336551723e-07,3.3109576179413125e-05,5.584994505625218e-05,7.870375702623278e-05,6.046511202839611e-07,5.44487591014331e-07,1.4060035482543753e-06,1.5287325368262827e-05,2.901414336520247e-05,1.8016991816693917e-05,1.8593669665278867e-05,1.5175405678746756e-05,2.1382852537499275e-06,7.849160283512902e-06,1.561755425427691e-06,2.6086145226145163e-05,2.1756966816610657e-05,2.0298334675317165e-06,1.081273421732476e-05,3.0651379347546026e-05,6.11867435509339e-05,3.6881119740428403e-06,2.6338449970353395e-05,2.4371862309635617e-05,1.9873050405294634e-05,6.0496668083942495e-06,2.5722492864588276e-06,7.567444981759763e-07,6.1667783484153915e-06,3.789808033616282e-06,8.454536327917594e-06,2.2029124011169188e-05,4.4291842641541734e-05,1.726411142044526e-06,7.584813829453196e-06,9.736726497067139e-06,1.222198534378549e-06,3.554064460331574e-05,3.7127356335986406e-05,8.286362572107464e-06
8.801666808722075e-06,1.963753493328113e-05,6.636538455495611e-05,2.475127621437423e-05,9.263495485356543e-06,1.4217343959899154e-05,0.00014956977975089103,1.9437486116657965e-05,5.821553713758476e-06,1.3940251847088803e-05,4.4796314568884554e-07,1.3189870742280618e-06,1.3876389175493387e-06,2.8521431886474602e-05,8.572056685807183e-06,2.635997225297615e-05,8.289267861982808e-05,2.0385527932376135e-07,9.33130104385782e-06,3.468745853751898e-05,3.4181197406724095e-05,7.165214810811449e-06,1.0742657650553156e-05,1.5846220776438713e-05,1.0665062291081995e-06,1.9216180589864962e-05,1.7832308003562503e-05,1.0618102351145353e-05,4.4496476903077564e-07,2.053088064712938e-05,3.8621055864496157e-05,7.699482375755906e-05,3.8860576978549943e-07,1.901870382425841e-05,2.0096670994007582e-07,1.4414055726774677e-07,5.802407031296752e-06,2.806093471008353e-05,4.885144153377041e-05,1.848355054789863e-06,0.00022000973694957793,0.00010229409963358194,0.00013194498023949564,1.860536212916486e-05,0.00010952924640150741,1.7725016732583754e-05,2.410471461189445e-05,1.7397469491697848e-06,9.193402547680307e-06,5.688490091415588e-06,2.9210964385129046e-06,2.652955117810052e-06,1.4936628076611669e-06,4.609512416209327e-06,1.0673612450773362e-05,6.638803461100906e-05,9.712876817502547e-06,1.5859886843827553e-05,0.00017540775297675282,1.1555570381460711e-05,2.6191240976913832e-05,1.2515629350673407e-05,3.8420287751250726e-07,7.756904096822836e-07,1.9086412066826597e-05,6.740356639056699e-06,2.213786865468137e-05,0.00011304304643999785,2.850957025657408e-05,5.830950613017194e-05,6.081596438889392e-06,1.9681829144246876e-06,9.32087186811259e-06,9.245012915926054e-05,0.00014104609726928174,7.885996456025168e-05,1.5104549675015733e-05,4.2478459363337606e-05,2.1146745154965174e-07,1.5402304143208312e-06,4.21845143137034e-05,0.00011611827358137816,1.737835737003479e-05,1.1143109077238478e-05,8.310324119520374e-06,2.3413442249875516e-05,2.656671313161496e-05,0.00011191199882887304,0.00015258048370014876,1.3341793419385795e-05,2.7996909921057522e-05,1.637313107494265e-05,0.00021118350559845567,3.5210538044339046e-05,2.3934035198180936e-05,3.531299807946198e-05,6.4181203924817964e-06,1.0824620630955906e-06,1.3386204045673367e-05,1.328315647697309e-05,8.033218364289496e-06,1.2189987501187716e-05,5.796577511318901e-07,1.3400508578342851e-05,1.547735337226186e-06,3.0955975489632692e-06,2.458749349898426e-06,2.358332835683541e-07,8.661945685162209e-06,4.010822067357367e-06,1.5626739696017466e-05,1.1394357898097951e-05,1.3735451830143575e-05,4.258016019775823e-07,5.453424091683701e-05,4.4143627064840985e-07,3.2063076105259825e-07,2.0032754036947154e-05,1.626095036044717e-05,4.777864432981005e-06,0.00011186752089997754,1.5016487850516569e-05,2.698512253118679e-05,8.112887144307024e-07,6.171313998493133e-06,4.802630428457633e-06,2.196824789280072e-05,5.306901130097685e-06,8.436591997451615e-06,5.1551171054597944e-05,3.40068396553761e-07,1.8300370356882922e-05,1.2321565918682609e-05,2.183797005272936e-05,3.0910618079360574e-05,8.809096470940858e-06,1.0736331432781299e-06,5.421366586233489e-05,2.4478471459588036e-05,2.9667231501662172e-05,4.1668903577374294e-05,3.190877760061994e-05,5.962589852970268e-07,5.3481246141018346e-05,2.702545316424221e-07,0.00014403309614863247,3.1459949241252616e-06,6.834484520368278e-05,9.931635577231646e-05,6.029527412465541e-06,4.2407584260217845e-05,2.2796400855895627e-07,2.618836697365623e-05,2.796234912239015e-05,0.0001528628054074943,6.950178885745117e-07,8.317099400301231e-07,2.1937208657618612e-05,8.147486369125545e-06,2.0061062969034538e-05,6.892544206493767e-06,1.3390039384830743e-05,5.589342617895454e-05,4.208400787319988e-05,5.755235633841949e-06,2.5813251340878196e-05,7.74836189521011e-06,4.041505235363729e-05,1.5116022495931247e-06,1.4879079571983311e-05,4.006637027487159e-05,2.8861582904937677e-05,5.672899351338856e-05,3.9585927879670635e-05,1.9977500414825045e-05,1.3170370948500931e-05,7.064802048262209e-05,5.710630262001359e-07,7.427500463563774e-07,6.186539394548163e-05,5.849314766237512e-05,5.10981772094965e-06,1.590466490597464e-05,4.7448200348299e-05,3.3099388474511215e-06,8.62118904478848e-05,2.4233959265984595e-06,2.813434366544243e-05,1.695625724096317e-05,3.920345989172347e-05,9.053102985490113e-06
4.716458079201402e-06,4.098971112398431e-05,5.148544005351141e-06,1.4479219316854142e-05,1.3631783076561987e-05,5.171924840396969e-06,9.221308573614806e-06,1.2983849956071936e-05,9.949991181201767e-06,9.454818064114079e-05,1.284725641426121e-07,2.0818317807425046e-06,1.0977767033182317e-06,2.038511047430802e-05,6.908091563673224e-06,1.881148091342766e-05,4.5929846237413585e-06,8.39728855339672e-08,5.307344963512151e-07,9.593487448000815e-06,1.0641779226716608e-05,9.51140646066051e-06,8.217366485041566e-06,9.417623914487194e-06,8.018292305678187e-07,1.3712090549233835e-05,4.953706229571253e-05,9.57274460233748e-06,5.577064143835742e-07,9.244715329259634e-06,8.503229764755815e-05,4.037018879898824e-05,4.925535677102744e-07,2.415597236904432e-06,1.8263123990891472e-07,9.013476898189765e-08,5.208687070989981e-06,2.8921385819558054e-05,8.480386895826086e-05,1.359453108307207e-06,0.00032396407914347947,0.00010323575406800956,5.161898570804624e-06,1.2723844520223793e-05,2.3190854335553013e-05,8.404626896663103e-06,2.7941907319473103e-05,1.3527704822990927e-06,3.303726771264337e-05,2.0335239696578356e-06,2.127424068021355e-06,4.8942765715764835e-06,8.090598839771701e-07,3.6798571727558738e-06,7.704836207267363e-06,5.148523086973e-06,4.1303588659502566e-05,1.5712701497250237e-05,0.00015302831889130175,8.889741366147064e-06,1.3586624845629558e-05,3.7060251543152845e-06,5.033655838815321e-07,1.1629909835164653e-07,1.2694343240582384e-05,9.645998943597078e-06,8.84377004695125e-06,0.00013144630065653473,7.769840522087179e-07,7.11243919795379e-05,3.864091468130937e-06,2.8415817723725922e-05,1.1654421541607007e-05,7.840486796339974e-05,1.005765898298705e-05,1.098754637496313e-05,9.377108654007316e-06,1.2482963711590855e-06,2.288515332793395e-07,8.938654900703114e-06,4.077422636328265e-05,0.00029131752671673894,9.476145351072773e-06,1.3154342013876885e-05,3.1976683203538414e-06,1.3378635230765212e-05,5.440738459583372e-05,2.2741682187188417e-05,0.00013146587298251688,1.2008346175207407e-06,1.319299826718634e-05,1.6125359252328053e-05,7.68983518355526e-05,2.323480111954268e-05,1.4362876754603349e-05,1.5245527720253449e-05,1.0733549970609602e-05,4.953676580043975e-06,5.182896984479157e-06,1.7122176814154955e-06,1.0306211152055766e-05,4.932712272420758e-06,3.6918902424076805e-07,8.470648026559502e-06,8.453916393591498e-07,2.7316802970744902e-06,1.7717870832711924e-06,4.6276795728772413e-07,2.9192347028583754e-06,3.314039986435091e-06,1.4689741192341899e-06,7.713566446909681e-06,1.0074992133013438e-05,7.037853606561839e-07,0.00010244978329865262,1.7394264659742475e-06,5.435596222014283e-07,1.5371198969660327e-05,7.120534519344801e-06,2.1873395326110767e-06,8.023230475373566e-05,6.563731403730344e-06,1.278497074963525e-05,6.480366323557973e-07,1.2783777947333874e-06,1.5436443163707736e-06,1.5079875083756633e-05,8.636855000077048e-07,4.85620557810762e-06,3.17891790473368e-05,3.283221587935259e-07,8.458670890831854e-06,1.1990443908871384e-06,3.428284344408894e-06,5.1647639338625595e-05,4.5604897422890645e-06,1.7446417643895984e-07,7.966963494254742e-06,2.2643398551736027e-05,4.315670958021656e-05,4.093428287887946e-05,3.053068940062076e-05,5.393242190621095e-07,4.0657974750502035e-05,4.438681173724035e-07,1.2140795661252923e-05,2.3171885459305486e-06,7.017851203272585e-06,3.6871701922791544e-06,6.831617724856187e-07,5.903824421693571e-05,4.1559545138625253e-07,1.874293593573384e-05,4.078034180565737e-05,0.00021863130677957088,2.417274060917407e-07,9.187264140564366e-07,2.5746521714609116e-06,5.229206635704031e-06,1.330969371338142e-05,1.3868158021068666e-05,8.48906893224921e-06,1.2900136425741948e-05,3.497666284602019e-06,3.611134161474183e-06,1.9334477201482514e-06,7.045476650091587e-06,2.800630136334803e-05,2.0644454252760625e-06,5.859844804945169e-06,3.2908299090195214e-06,1.6385103663196787e-05,2.3220948150992626e-06,9.374892215419095e-06,1.2614578736247495e-05,1.0950925570796244e-05,3.821539576165378e-05,4.2040724679281993e-07,6.015897611177934e-07,8.901987712306436e-06,5.320897344063269e-06,1.1913002708752174e-06,1.0222552191407885e-05,2.24918476305902e-05,2.7980788672721246e-06,9.088559636438731e-06,1.088992348741158e-06,8.126025363708322e-07,1.0241818017675541e-05,1.7002717868308537e-05,2.978266365971649e-06
3.078389227084699e-06,2.0162404325674288e-05,1.5995517969713546e-05,9.488309842708986e-06,3.6444700981519418e-06,3.699888111441396e-06,3.90269560739398e-05,1.7195237887790427e-05,8.074251127254684e-06,3.6397883377503604e-05,1.0852009779682703e-07,2.2259782781475224e-06,1.845350197982043e-05,2.2622720280196518e-05,5.669168785971124e-06,1.1731696758943144e-05,2.804148243740201e-05,1.0866227739825263e-07,2.6824118322110735e-06,7.544759682787117e-06,1.524803701613564e-05,3.7687791518692393e-06,9.487881470704451e-06,5.382279141485924e-06,6.395762852662301e-07,9.13338953978382e-06,8.453117334283888e-05,1.7009240764309652e-05,8.215815228140855e-07,1.66022073244676e-05,9.23028273973614e-05,6.476610724348575e-05,5.262239142211911e-07,2.861746224880335e-06,1.7851429845450184e-07,6.260620466491673e-08,3.733258563443087e-05,0.00014257557631935924,0.0001538937067380175,1.2348920108706807e-06,0.00019795409752987325,3.987037780461833e-05,3.5377284802962095e-05,5.0501639634603634e-06,2.0343139112810604e-05,6.729043889208697e-06,2.5354924218845554e-05,1.0138144261873094e-06,3.644496246124618e-05,1.940153879331774e-06,2.462759994159569e-06,1.4043789633433335e-06,9.078543712348619e-07,4.690266450779745e-06,4.7429537517018616e-05,1.600297946424689e-05,1.0418457350169774e-05,2.2593709218199365e-05,0.0001574694033479318,6.255438620428322e-06,1.0962059604935348e-05,1.6561854181418312e-06,7.087828066687507e-07,1.9768683046095248e-07,5.165892162040109e-06,1.176005298475502e-05,6.896100330777699e-06,9.652815060690045e-05,7.5897519309364725e-06,7.312040543183684e-05,4.649582933780039e-06,1.8645255295268726e-06,1.1946648555749562e-05,5.8885601902147755e-05,3.210973954992369e-05,1.3330648471310269e-05,3.912771717295982e-06,1.9556597180780955e-05,2.0218882923472847e-07,4.134234131925041e-06,5.578717900789343e-05,0.0005219999002292752,8.279285793832969e-06,1.4730751900060568e-05,4.439210897544399e-06,9.4273736976902e-06,4.33064233220648e-05,7.091576662787702e-06,9.102128387894481e-05,7.697207365708891e-06,1.2932969184475951e-05,1.667639116931241e-05,3.403753726161085e-05,1.4871936400595587e-05,2.9160983103793114e-05,1.3050513189227786e-05,7.612099125253735e-06,1.9037065612792503e-06,4.2527290133875795e-06,3.2434650165669154e-06,1.1454947525635362e-05,5.174657871975796e-06,2.1552685325332277e-07,2.0550916815409437e-05,7.958471996971639e-07,3.0830894957034616e-06,1.1649509588096407e-06,2.3639659048058093e-06,2.4522571493434953e-06,0.00015214177255984396,1.0319403372704983e-05,1.7472415265729069e-06,4.707101652456913e-06,6.885904895170825e-07,0.00014806794933974743,3.25636642628524e-06,6.184586140989268e-07,9.456181942368858e-06,6.489657152997097e-06,1.8488324258214561e-06,6.976465374464169e-05,4.094488303962862e-06,1.0394956007075962e-05,4.946136300532089e-07,1.5141935136853135e-06,9.814621080295183e-07,1.066558343154611e-05,1.6879182567208773e-06,4.983701728633605e-06,1.8677656044019386e-05,2.818325413045386e-07,6.8295184973976575e-06,7.088362963258987e-06,1.0005505828303285e-05,6.732526526320726e-05,4.369235284684692e-06,3.858626769215334e-07,1.4088082025409676e-05,2.7959247745457105e-05,6.996218144195154e-05,5.437866275315173e-05,8.128941772156395e-06,1.4028544228494866e-06,7.851877307984978e-05,4.0996573602569697e-07,3.11983676510863e-05,3.407963276913506e-06,3.506816938170232e-05,2.029879942710977e-05,2.7247047000855673e-06,6.146448140498251e-05,1.4651444644186995e-06,1.1642078789009247e-05,1.4773781003896147e-05,0.0001543052785564214,3.0885422575011034e-07,8.155483897098748e-07,8.112086106848437e-06,4.43949875261751e-06,9.49265177041525e-06,2.4999781089718454e-06,3.970248599216575e-06,2.2305033780867234e-05,1.911800791276619e-05,3.800807007792173e-06,1.2861469258496072e-05,5.276681804389227e-06,1.144965244748164e-05,2.100707888530451e-06,2.2582894416700583e-06,7.419316716550384e-06,9.939233677869197e-06,2.3179758500191383e-05,1.0441178346809465e-05,5.1558563427533954e-06,2.9127248126314953e-05,3.223831663490273e-05,3.5725963698496344e-07,5.273860210763814e-07,1.6058364053606056e-05,2.9475375413312577e-05,2.9256748348416295e-06,6.104779458837584e-06,2.3179980416898616e-05,2.795939280986204e-06,2.098882760037668e-05,8.001327955753368e-07,1.1088603059761226e-05,6.747255156369647e-06,1.7838265193859115e-05,1.3210266160967876e-06
