0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00044244396849535406,0.00010539006325416267,1.5340263416874222e-05,0.0005091647617518902,0.00023501364921685308,0.0004669151094276458,1.3112555279803928e-05,0.0007298418786376715,0.00015599126345477998,5.9911377320531756e-05,1.00212109828135e-05,5.267936285235919e-05,2.5924204237526283e-05,9.568822133587673e-05,0.0002247100492240861,0.0006794481887482107,1.5725947378086857e-05,2.0035000488860533e-05,2.737061367952265e-05,0.0005363316158764064,6.952044350327924e-05,0.0004469808773137629,9.803055945667438e-06,0.0004325751797296107,1.4582140465790872e-05,0.0006135202129371464,2.2825592168373987e-05,0.0005747119430452585,1.99364385480294e-05,5.287675230647437e-05,4.159912350587547e-05,0.0004360116145107895,2.940245576610323e-05,5.1122224249411374e-05,4.682887447415851e-05,2.2625534256803803e-05,0.00020514620700851083,1.5009760318207555e-05,6.209644197952002e-05,1.1922054000024218e-05,0.0008980788988992572,0.0004206272424198687,1.277348565054126e-05,0.0006675080512650311,0.00020267661602701992,0.00011302338680252433,0.0005352510488592088
0.0011673819972202182,0.0005389883299358189,8.292291022371501e-05,0.0018200051272287965,0.0005145625327713788,0.001538306474685669,6.56603297102265e-05,0.0024898655246943235,0.0006267783464863896,0.00020572701760102063,2.8910140827065334e-05,0.0002278375468449667,5.301022974890657e-05,0.00019355950644239783,0.0005326821119524539,0.0024849683977663517,7.891846325946972e-05,8.22337533463724e-05,9.808276809053496e-05,0.0008587890770286322,0.00011527341848704964,0.0005258612800389528,3.750726318685338e-05,0.0016900720074772835,6.962874613236636e-05,0.0023700371384620667,0.00024205338559113443,0.0018080826848745346,0.00010401899635326117,0.0001374579151161015,0.00013236149970907718,0.0009884652681648731,0.00010253014625050128,8.963797881733626e-05,0.0001580604730406776,9.800248517422006e-05,0.0008452649926766753,9.114037675317377e-05,0.00036022684071213007,5.6511278671678156e-05,0.003832729998975992,0.0016321591101586819,5.954354128334671e-05,0.0020673677790910006,0.0007002003840170801,0.00019472010899335146,0.0018247792031615973
0.0017651466187089682,0.0012990410905331373,0.0003322264237795025,0.0031319509726017714,0.0009034916292876005,0.003044805722311139,0.00048743936349637806,0.004210405983030796,0.000923277111724019,0.0003703744732774794,4.547826392808929e-05,0.0004899704945273697,0.00011344371159793809,0.00036989510408602655,0.0007303364691324532,0.004182496108114719,0.00034456283901818097,0.00018015211389865726,0.00022985221585258842,0.0007110346341505647,0.00021727115381509066,0.000579416286200285,4.982536847819574e-05,0.002880241023376584,0.00016149609291460365,0.004108262248337269,0.0012724725529551506,0.003006122075021267,0.0003246501728426665,0.000343155930750072,0.000889201182872057,0.002725703874602914,0.00019517661712598056,0.00015109445666894317,0.00030847685411572456,0.00021116304560564458,0.001571390312165022,0.00013353997201193124,0.001250788802281022,0.00015114642155822366,0.008616499602794647,0.0021236035972833633,0.0004395070136524737,0.0034904135391116142,0.0011742622591555119,0.00031544186640530825,0.003423123387619853
0.0022466133814305067,0.0023902698885649443,0.0005386331467889249,0.004431295674294233,0.0013545358087867498,0.004684824030846357,0.0007646181038580835,0.0051018791273236275,0.0010135102784261107,0.0008269178797490895,5.3518600907409564e-05,0.0007939321221783757,0.00020492705516517162,0.0006009500357322395,0.0009746741852723062,0.005797629710286856,0.0005490769981406629,0.0002937373938038945,0.0003359370166435838,0.0008951022173278034,0.0003311796172056347,0.0007270261412486434,5.830818918184377e-05,0.003915964625775814,0.0002734326117206365,0.005858104210346937,0.0030667285900563,0.004185821861028671,0.0006319226231426001,0.000686059589497745,0.002397445961833,0.0055252378806471825,0.00028854969423264265,0.00020793724979739636,0.0004654201911762357,0.0003379457048140466,0.0022953988518565893,0.000589003786444664,0.0026952438056468964,0.00028081709751859307,0.015226855874061584,0.0032304739579558372,0.0006925330380909145,0.004863924812525511,0.0015770582249388099,0.00045824673725292087,0.00482560507953167
0.0026651571970432997,0.003594170557335019,0.0007079824572429061,0.005404760129749775,0.001799176912754774,0.006304115988314152,0.0008726592059247196,0.00434762192890048,0.0011006840504705906,0.0016741162398830056,5.327698090695776e-05,0.0011085753794759512,0.000410657114116475,0.0008881642716005445,0.001221091952174902,0.00698179192841053,0.0006862299051135778,0.0004076327313669026,0.000404848949983716,0.0012526203645393252,0.00046097516315057874,0.0009123607305809855,9.591139678377658e-05,0.004830732010304928,0.0003881948650814593,0.007356010843068361,0.004891092423349619,0.003712125588208437,0.0009672305313870311,0.001052466919645667,0.004143099766224623,0.008899171836674213,0.00037106021773070097,0.00026469677686691284,0.0006006729090586305,0.0004613757482729852,0.0026404208038002253,0.002028706716373563,0.004216221626847982,0.00042670845868997276,0.02284385822713375,0.004669223912060261,0.0007937760092318058,0.006136718206107616,0.0019400472519919276,0.0006307460716925561,0.0042117261327803135
0.003041379852220416,0.004302431363612413,0.0009991914266720414,0.0064081549644470215,0.0021961494348943233,0.007821370847523212,0.001207350636832416,0.003747614100575447,0.0012083693873137236,0.002752462401986122,4.781790994456969e-05,0.0014145283494144678,0.0011792127043008804,0.0012993054697290063,0.001515831216238439,0.008306438103318214,0.0009668457205407321,0.0005130724748596549,0.0004922642838209867,0.001633241306990385,0.0006523921038024127,0.001108104712329805,0.00017607920744922012,0.005699413828551769,0.0004971559392288327,0.008830524981021881,0.007238890044391155,0.0030883299186825752,0.001296730013564229,0.0015546357026323676,0.00528004951775074,0.012481195852160454,0.000437856768257916,0.0003456018748693168,0.0007041868520900607,0.0005724430666305125,0.002464988036081195,0.0032606711611151695,0.005684340372681618,0.0005756965838372707,0.030478309839963913,0.00470611872151494,0.0011047188891097903,0.007320561446249485,0.0023794881999492645,0.0008617048733867705,0.0036670363042503595
0.003376572160050273,0.004367051180452108,0.0012316462816670537,0.00726539921015501,0.0025304595474153757,0.009203072637319565,0.0013115605106577277,0.0033298099879175425,0.0013267225585877895,0.0037888321094214916,4.008481482742354e-05,0.0017035558121278882,0.0016205748543143272,0.001758446334861219,0.0018515223637223244,0.009368248283863068,0.0012146922526881099,0.0006065085763111711,0.0004530562728177756,0.002009460935369134,0.0008442034013569355,0.0012936033308506012,0.000283873756416142,0.006440303288400173,0.0005938028334639966,0.010142502374947071,0.010067683644592762,0.0028280962724238634,0.0016060435445979238,0.002127424580976367,0.006143917329609394,0.016198655590415,0.0004889126867055893,0.00040334046934731305,0.0007722422596998513,0.000668061024043709,0.0023274337872862816,0.006605332717299461,0.007281293626874685,0.0007218863465823233,0.03715278580784798,0.00438037421554327,0.0012053207028657198,0.008364814333617687,0.002760301111266017,0.0011046964209526777,0.00348936440423131
0.003687907475978136,0.0044326093047857285,0.0015996998408809304,0.008060453459620476,0.0028141418006271124,0.010451853275299072,0.0016787915956228971,0.003047607373446226,0.0014459951780736446,0.004985427018254995,3.233460301999003e-05,0.001967286691069603,0.001160200103186071,0.0023636568803340197,0.0022214134223759174,0.010347682982683182,0.001574153546243906,0.0006879282300360501,0.0005148232448846102,0.0023234058171510696,0.0011127080069854856,0.0014655077829957008,0.0003998497559223324,0.007136411499232054,0.0006765304133296013,0.011391803622245789,0.012906649149954319,0.002713833237066865,0.0018914503743872046,0.002741299569606781,0.006466365419328213,0.01997058093547821,0.0005267501692287624,0.0004973654286004603,0.0008231405518017709,0.000748945283703506,0.002266082912683487,0.009675963781774044,0.009004966355860233,0.0008615684346295893,0.042385414242744446,0.0041933623142540455,0.0015477568376809359,0.009358375333249569,0.0032129089813679457,0.001407545292750001,0.0035718088038265705
0.003970449324697256,0.004537610802799463,0.0020220319274812937,0.00816457998007536,0.0030395181383937597,0.011577951721847057,0.002063271589577198,0.0028640853706747293,0.0015616773162037134,0.006289086304605007,2.6051047825603746e-05,0.002213701605796814,0.0012756007490679622,0.003055129898712039,0.0026122850831598043,0.011243825778365135,0.0019919879268854856,0.0007591199246235192,0.0005711248377338052,0.0026010151486843824,0.0014246641658246517,0.0016135111218318343,0.0005146980984136462,0.0077538685873150826,0.0007468535914085805,0.012561137787997723,0.015498572960495949,0.0026835910975933075,0.002154651563614607,0.0033772934693843126,0.007314949296414852,0.023826638236641884,0.0005547720938920975,0.0005917860544286668,0.0008577549597248435,0.0008176079136319458,0.0022542597725987434,0.012394154444336891,0.008702291175723076,0.0009949945379048586,0.04614619165658951,0.004074834752827883,0.001905275508761406,0.010266127064824104,0.003656272776424885,0.001740904408507049,0.0038159252144396305
