case_num,case_name,MSE,R-Square
0,50417_199cffee_13,0.0028996923938393593,0.9774129390716553
1,48516_2b3135bf_11,0.0012673797318711877,0.9571501016616821
2,41733_1ec9b00c_31,0.003163408488035202,0.6931483745574951
3,31664_1e85c690_0,0.0007486294489353895,0.9597506523132324
4,21893_0500d043_18,0.0007610746542923152,0.984526515007019
5,31607_9a2f8140_6,0.0011025838321074843,0.9629914164543152
6,41774_88a7a483_18,0.0007287048501893878,0.822119414806366
7,42143_51b31600_4,5.533955845749006e-05,0.8881814479827881
8,23104_3b70eba4_13,0.0006608840776607394,-0.08718740940093994
9,129075_8fbf62e5_2,4.7799290769035e-05,0.8738621473312378
10,41624_a15f83c1_13,0.0001898528862511739,0.906773567199707
11,36088_1ea9c8a9_12,0.0005477756494656205,0.9872209429740906
12,126477_6596d136_14,0.00017949400353245437,0.8373028635978699
13,130441_10c43121_0,0.005173067562282085,0.9736469388008118
14,133385_e6aa64d8_21,0.0002830549783539027,0.8142978549003601
15,26398_b99946da_1,0.003545997431501746,0.9533639550209045
16,61198_0c99f50a_4,4.1751762182684615e-05,-1.6302223205566406
17,26661_ab88a525_0,9.467751806369051e-05,0.8905749320983887
18,129075_8fbf62e5_1,0.0006917769787833095,0.34671247005462646
19,51891_9455ea02_1,0.001271383254788816,0.9798254370689392
20,34770_6bba5bd4_13,0.00034825943293981254,0.9931622743606567
21,21646_a2dd0d00_53,0.0009263962274417281,0.922995924949646
22,68909_4ae1bc2e_1,0.00021441291028168052,0.7985008955001831
23,27866_ece3076e_109,0.0001711897784844041,0.9730056524276733
24,92134_52f13f49_6,0.0002356600743951276,0.8641869425773621
25,23342_7193a931_1,6.405922613339499e-05,0.9110901355743408
26,126572_a2d6f794_14,3.8256144762272015e-05,-2.8459036350250244
27,44344_3e0b0b0c_1,1.069216068572132e-05,-0.4808347225189209
28,49331_3bf3bb84_4,0.00045770921860821545,0.9916216731071472
29,33971_46bb0373_0,0.0009806989692151546,0.8747285008430481
30,21517_bfe35b4c_1,0.00022830432862974703,0.6688647866249084
31,23165_369d62aa_6,0.0004890501732006669,0.9941012859344482
32,81846_2907c980_0,0.0010127830319106579,0.9550429582595825
33,24168_a0ede173_111,0.001790088601410389,0.8231930136680603
34,53461_a5942665_1,0.0007660547271370888,0.9715879559516907
35,24907_c72322ea_13,0.00014865086995996535,0.9439088106155396
36,133424_315bcaeb_7,0.00010949339775834233,0.8583110570907593
37,40490_916e13fe_0,0.0015937070129439235,0.9503598213195801
38,38000_b5822e44_3,0.0006598519394174218,0.9899992346763611
39,138520_f4e0bc0b_63,0.00020096274965908378,0.8082721829414368
40,61294_9255796d_3,6.450874207075685e-05,0.8792951703071594
41,22176_272891b8_0,0.0004013718862552196,0.7964023351669312
42,24815_4f2a57e4_1,0.0022831582464277744,0.9329579472541809
43,113343_e692c488_1,6.0194230172783136e-05,0.909162163734436
44,33995_18423507_1,0.0003900225565303117,0.4746040105819702
