0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.521506581222638e-05,2.9662245651707053e-05,1.0428409041196574e-05,7.118084613466635e-05,0.00013862780178897083,3.595445741666481e-05,4.112473106943071e-05,2.7671312636812218e-05,2.5485482183285058e-05,6.488146755145863e-05,1.1475054861875833e-06,4.031724529340863e-06,4.360183447715826e-05,5.616094495053403e-05,5.7769910199567676e-05,0.0001164779532700777,1.3319497156771831e-05,6.988727363932412e-06,1.5070472727529705e-06,7.219095277832821e-05,5.374408283387311e-05,4.115616684430279e-05,1.5759339930809801e-06,4.880378401139751e-05,4.494637323659845e-06,7.272539369296283e-05,3.362989446031861e-05,2.0609290004358627e-05,1.800330755941104e-05,4.113329850952141e-05,0.00010445976658957079,0.0007064391975291073,2.6668112695915624e-06,2.8789374482585117e-05,2.4843104711180786e-06,4.2617170947778504e-06,1.887947837531101e-05,7.3234223236795515e-06,3.221824954380281e-05,1.6321511793648824e-05,0.00011800706124631688,2.082477840303909e-05,3.4070391848217696e-05,4.464708763407543e-05,0.00011215911217732355,5.020217940909788e-05,8.869473094819114e-05
0.00026045271079055965,8.908908057492226e-05,1.760947452567052e-05,0.0003051782841794193,0.00015785415598656982,0.0001412350102327764,5.465442154672928e-05,0.00017498712986707687,0.0001614218926988542,0.00016135643818415701,1.9183987660653656e-06,1.1947276107093785e-05,5.5155753216240555e-05,8.288200479000807e-05,0.0001324038894381374,0.0004223316500429064,2.045967812591698e-05,9.973687156161759e-06,6.10900451647467e-06,0.00024772650795057416,7.362694304902107e-05,0.00013801977911498398,7.641590855200775e-06,0.00025177295901812613,7.888189429650083e-06,0.00022835764684714377,3.9478261896874756e-05,0.00015644756786059588,4.469831401365809e-05,0.00014473476039711386,0.0002011404576478526,0.0008388744317926466,7.84078747528838e-06,4.192230335320346e-05,5.400774625741178e-06,5.052051619713893e-06,9.931340900948271e-05,3.2772710255812854e-05,0.0001258795236935839,2.4301858502440155e-05,0.0004155299684498459,0.0001409827236784622,4.574832564685494e-05,0.00024174695136025548,0.0001740977168083191,7.547756104031578e-05,0.0003490672679618001
0.0003192646836396307,0.00017221937014255673,8.814546890789643e-05,0.0005114470259286463,0.00018086003547068685,0.00032696648850105703,0.000182018949999474,0.00033389386953786016,0.00026404517120681703,0.00028876285068690777,2.6438017357577337e-06,1.8882010408560745e-05,5.916500958846882e-05,0.000129402891616337,0.00018236755568068475,0.000731101434212178,0.00010455081064719707,1.4915292922523804e-05,2.7914536985917948e-05,0.000333924253936857,0.00010245207522530109,0.00014293448475655168,7.920621101220604e-06,0.0004264951858203858,1.7030086382874288e-05,0.0003544483333826065,0.00020629378559533507,0.0002654916315805167,8.301137859234586e-05,0.00024363954435102642,0.00020026793936267495,0.0009369230247102678,1.3018487152294256e-05,6.887614290462807e-05,8.667339898238424e-06,6.683597348455805e-06,0.00017659549484960735,7.691793871344998e-05,0.00022309385531116277,3.961977199651301e-05,0.0012210884597152472,0.00021861784625798464,0.0001830060064094141,0.0004366516077425331,0.00028429177473299205,0.00012176136806374416,0.0006942889303900301
0.0003406812611501664,0.00029057380743324757,0.00011462363909231499,0.0006926691858097911,0.00021431283676065505,0.000496388238389045,0.00022557347256224602,0.0004861911293119192,0.0002663622726686299,0.0002314160519745201,3.4942418096761685e-06,2.4281842343043536e-05,6.647999543929473e-05,0.00019299985433463007,0.00021095669944770634,0.0010362170869484544,0.0001322457828791812,1.9686798623297364e-05,3.757002923521213e-05,0.0004277225525584072,0.00012907753989566118,0.00018358066154178232,5.673003033734858e-05,0.0005790056893602014,3.294183625257574e-05,0.0004476603935472667,0.00042061114800162613,0.00038896079058758914,0.00012195062299724668,0.0003664582909550518,0.0004481914802454412,0.0010957877384498715,1.7847743947640993e-05,8.568046905566007e-05,1.222545779455686e-05,8.871377758623566e-06,0.0002568825439084321,0.0001474556775065139,0.0003491808311082423,6.670539733022451e-05,0.0028783611487597227,0.00028514614677987993,0.00023615473764948547,0.0006229636492207646,0.00040043596527539194,0.00018006573372986168,0.001011695247143507
0.0003661555238068104,0.0005282574566081166,0.00010872014536289498,0.0008522814605385065,0.0002474500215612352,0.0006356796366162598,0.0001689937780611217,0.0004842658818233758,0.00026489078300073743,0.0002525478194002062,4.516152785072336e-06,2.9015320251346566e-05,0.0001058462803484872,0.0002689232933335006,0.0002233424165751785,0.0012707249261438847,0.00011641885794233531,2.4679578928044066e-05,3.684933471959084e-05,0.0005088959005661309,0.0001590898900758475,0.00022320654534269124,6.183544610394165e-05,0.0007676294771954417,5.378394780564122e-05,0.0005185208865441382,0.0005327449762262404,0.0004559108056128025,0.00016110822616610676,0.0005668839439749718,0.0008148945053108037,0.001217352575622499,2.2022031771484762e-05,9.597057942301035e-05,1.4438391190196853e-05,1.117888132284861e-05,0.00033862682175822556,0.0002545360184740275,0.0004761509189847857,0.00010493448644410819,0.004840441048145294,0.0004370736132841557,0.00018757718498818576,0.0008140522404573858,0.0004969298606738448,0.00025395466946065426,0.0009947175858542323
0.00041129239252768457,0.0007538126083090901,0.00015369289030786604,0.001063863281160593,0.00027257861802354455,0.0007502202061004937,0.00022121552319731563,0.000559314910788089,0.0002687687228899449,0.0002987682237289846,5.546861757466104e-06,3.380598354851827e-05,0.0004501969669945538,0.0003769333125092089,0.00023284500639420003,0.0016274300869554281,0.0001647406752454117,3.06830697809346e-05,4.7339010052382946e-05,0.0005695127183571458,0.00021498199203051627,0.00024891726206988096,4.6265562559710816e-05,0.0009383804281242192,7.914554589660838e-05,0.0006186402169987559,0.0005475750076584518,0.0004950851434841752,0.00020575232338160276,0.000838095264043659,0.000950323767028749,0.0014138417318463326,2.5137007469311357e-05,0.00012027537741232663,1.5661944416933693e-05,1.357732526230393e-05,0.000365097017493099,0.0004236238601151854,0.0006249037105590105,0.00015343357517849654,0.007123790681362152,0.0004647386958822608,0.00024799691163934767,0.0010918228654190898,0.0006132847629487514,0.0003526200889609754,0.0010781900491565466
0.0004685484163928777,0.000768915459048003,0.00023611518554389477,0.0013145552948117256,0.00028671810287050903,0.0008468579035252333,0.00025391910457983613,0.0006293873302638531,0.00027695699827745557,0.0003487443318590522,6.574473445652984e-06,3.9026388549245894e-05,0.0006392807699739933,0.0005026335711590946,0.00024295157345477492,0.0019629893358796835,0.00030826436704955995,3.9852457121014595e-05,4.1317398427054286e-05,0.0006453328533098102,0.0002887691371142864,0.00027378968661651015,3.4428976505296305e-05,0.0010901325149461627,0.00010720342106651515,0.0007165197166614234,0.0005537603283300996,0.0004969329456798732,0.00025285774609073997,0.0010574316838756204,0.0009289504960179329,0.0017882491229102015,2.8336253308225423e-05,0.00013023082283325493,1.572199289512355e-05,1.649469959374983e-05,0.00039252988062798977,0.0006524759810417891,0.0008387650013901293,0.00020808806584682316,0.009142697788774967,0.0004604379937518388,0.0002534086524974555,0.0013752190861850977,0.0007314904942177236,0.0004492070584092289,0.0011967470636591315
0.0005309158586896956,0.0007872172282077372,0.0003045547928195447,0.0016150054289028049,0.0002885567373596132,0.0009329324238933623,0.0003301543474663049,0.0006850243080407381,0.0002920827246271074,0.0008322990033775568,7.673657819395885e-06,4.491374420467764e-05,0.0004486163961701095,0.0006744542042724788,0.00025300521519966424,0.0022793875541538,0.0003837616532109678,5.2977720770286396e-05,5.2709518058691174e-05,0.0006977516459301114,0.0003832049260381609,0.0003008530184160918,3.0290751965367235e-05,0.0012640050845220685,0.00013609598681796342,0.0008391839219257236,0.0006029524956829846,0.0005064167198725045,0.0003019600990228355,0.0012080216547474265,0.0008001452079042792,0.002353439573198557,3.103191193076782e-05,0.00016017816960811615,1.659039298829157e-05,2.178847717004828e-05,0.00042241226765327156,0.0009046003106050193,0.001156129059381783,0.0002677699667401612,0.010508988983929157,0.0004649332258850336,0.00033374509075656533,0.001673793070949614,0.0008406794513575733,0.000575525569729507,0.0013190897880122066
0.0005886484868824482,0.0008040561806410551,0.0003875554830301553,0.0016991171287372708,0.00028355774702504277,0.0010097904596477747,0.0004226913442835212,0.000743179873097688,0.00030747868004254997,0.0013227408053353429,8.853915460349526e-06,5.117223190609366e-05,0.0007411652477458119,0.0008873605402186513,0.00026367284590378404,0.0025723797734826803,0.0004848561657126993,7.194064528448507e-05,6.488083454314619e-05,0.0007397246663458645,0.000469064136268571,0.00032552870106883347,3.2153311622096226e-05,0.0014353453880175948,0.0001642534916754812,0.0009892168454825878,0.0006659128703176975,0.0005200537852942944,0.00035279241274110973,0.0013085042592138052,0.0007992615574039519,0.0030794753693044186,3.2846248359419405e-05,0.0001910970313474536,1.7286036381847225e-05,2.9281303795869462e-05,0.0004488023987505585,0.0011920991819351912,0.001632013008929789,0.00033390161115676165,0.01142040267586708,0.00046844445751048625,0.0004287877236492932,0.0019757046829909086,0.0009682696545496583,0.0007205061847344041,0.0014264567289501429
