case_num,case_name,MSE,R-Square
82,52366_63042db4_1,0.00022324876044876873,0.994918942451477
83,30282_88c6933c_5,0.0004919361672364175,0.9411482810974121
84,53474_f29e4438_12,0.0001920682261697948,0.9937119483947754
85,24026_1dd4094b_21,0.0003976992447860539,0.9546344876289368
86,21225_c081eae3_2,0.0008350739954039454,0.8896204829216003
87,35057_9af89947_8,0.00017042801482602954,0.8630975484848022
88,43529_4804941b_20,6.792868953198195e-05,0.9979298710823059
89,22103_fd11c71b_3,0.00020200888684485108,0.9747752547264099
90,51536_a18dc325_0,0.00044363937922753394,0.9764552116394043
91,24230_636208ab_13,0.0004239928093738854,0.7396342754364014
92,41117_1b3271f2_56,0.0005493895150721073,0.9915165305137634
93,140499_419d5823_0,0.00017786803073249757,0.9846246242523193
94,115524_a949e82c_2,1.4545601516147144e-05,0.9433388710021973
95,29833_0ed4880f_3,0.00018608504615258425,0.9966518878936768
96,127556_4823a42a_6,0.0002678110031411052,0.9550136923789978
97,23960_48cc0f21_19,4.397882366902195e-05,0.3832928538322449
98,132987_ba18d2eb_11,7.228618051158264e-05,0.861581563949585
99,51337_f8636fd9_30,3.086650031036697e-05,0.9651249647140503
100,40999_cad6be09_18,0.0005206485511735082,0.9876906275749207
101,136886_99fbdef3_0,0.00010045431554317474,0.8276147246360779
102,30447_4ed3b778_7,0.0002048826718237251,0.9992451667785645
103,55811_bc667b2d_13,0.0006373118376359344,0.7573767304420471
104,41716_d55164d4_1,0.00011585556057980284,0.9594538807868958
105,33610_aa697fc9_6,0.00016412731201853603,0.9878853559494019
106,55095_fa260d33_6,0.000511536025442183,0.9865162372589111
107,115639_bc0cc622_0,0.0002693127898965031,0.9802817702293396
108,20841_1620ae7d_0,0.00032310059759765863,0.9555174708366394
109,50823_d1830e58_2,0.00038794087595306337,0.9232047200202942
110,109762_cb162371_48,0.00022636308858636767,0.9204554557800293
111,41387_5f752e39_23,0.000197549321455881,0.9926942586898804
112,121540_629c716f_0,0.00023532917839474976,0.9900380373001099
113,118539_1dff9cf9_12,4.787427769770147e-06,0.6498700380325317
114,30714_dafa62f6_2,0.0008699551690369844,0.9886183142662048
115,79633_bbbde75f_0,0.0005772641161456704,0.9859212636947632
116,33059_531cfd5e_11,0.00025648949667811394,0.958023726940155
117,20697_d3e106b4_4,3.2146046578418463e-05,0.7300204634666443
118,136062_0027ff97_6,0.0002354124007979408,0.9782810807228088
119,146291_6b0c8db3_1,0.0006973437848500907,0.983771026134491
120,45466_5f662bcb_0,1.0059528904093895e-05,0.9792875647544861
121,144500_7f600ab6_0,0.0001578411611262709,0.9854039549827576
122,44996_b3e9c266_4,2.9761498808511533e-05,0.9937138557434082
123,40713_4c9264ef_0,0.00038399980985559523,0.9487654566764832
124,132384_0fcab1fa_13,0.0005714634316973388,0.38523298501968384
125,33738_77d49563_2,9.631591819925234e-05,0.8880454897880554
126,129422_621d0a90_33,5.811993105453439e-05,0.9726462364196777
127,115633_fd3c9b97_32,1.8455211829859763e-05,0.924376368522644
128,69337_a122ffde_1,0.00022475240984931588,0.9770287275314331
129,37241_29f91452_0,0.00028006735374219716,0.9935210943222046
130,141199_9ae000ef_6,0.0003584709484130144,0.6969898343086243
131,147133_92c04b84_4,0.0004445452941581607,0.6090168952941895
132,77687_cbb18594_50,0.00021094481053296477,0.8543965220451355
133,144290_2a679085_11,2.1136387658771127e-05,0.9377502799034119
134,130825_c59bbbfb_0,0.00018718127103056759,0.9952098727226257
135,82512_252da752_6,2.182828893637634e-06,-2.377070665359497
136,115624_d0acb46b_24,0.0002384882973274216,0.997412383556366
137,92134_52f13f49_7,7.554934563813731e-05,0.9526003003120422
138,100326_0602c712_7,5.8199384511681274e-05,0.9082592129707336
139,134630_f9e85072_0,0.00017295259749516845,0.9601849913597107
140,108943_b07b2543_1,0.0004344725457485765,0.9283543825149536
141,125416_ab456bc3_5,0.0006900596781633794,0.9414128661155701
142,57222_33b428d7_69,7.894617738202214e-05,0.9210418462753296
143,24650_dad8c8ee_13,0.0003766559821087867,0.9933258891105652
144,41749_14d0599c_1,0.00034829118521884084,0.9481895565986633
145,49396_98ab955d_27,3.569518230506219e-05,0.976695716381073
146,136892_e2a0b32c_4,1.2394854820740875e-05,0.6812825202941895
147,31962_e5291336_28,0.0004704061720985919,0.9897336959838867
148,34231_e27353cb_0,5.366583354771137e-05,0.9435753226280212
149,112724_d334de09_0,0.0006134324357844889,0.9904657006263733
150,56486_82b3e23a_21,2.7726626285584643e-05,0.6775821447372437
151,40500_6055e3d7_17,6.9844240897509735e-06,0.7650389075279236
152,39468_15fb2e60_43,0.0002929486508946866,0.5219937562942505
153,141710_17531562_7,0.0002214241394540295,0.993742048740387
154,33529_756075a0_12,0.00038926038541831076,0.9237436652183533
155,54169_3a875f10_8,0.0019162200624123216,0.9494578242301941
156,41023_5445cb61_9,5.5605476518394426e-05,0.9510964751243591
157,146380_5c569eeb_2,0.0002393374015809968,0.871362566947937
158,24195_9791f5d3_38,1.4470684618572704e-05,0.7146448493003845
159,26573_7f7e176d_2,0.00047626878949813545,0.9957756400108337
160,22734_f6bad9f7_25,0.0004827222728636116,0.992222249507904
161,48112_9538e204_0,0.00010996701166732237,0.9978171586990356
162,127545_6fa39158_10,0.0008216836722567677,0.9936103820800781
163,23788_5c0b60c6_0,7.628042658325285e-05,0.9599460363388062
164,23792_5b4c1ce0_21,0.000247047544689849,0.9922046661376953
165,146067_46e58ab3_1,0.0008376918267458677,0.9946852922439575
166,101072_dec6f415_3,0.0001593048800714314,0.9269759654998779
167,22829_b6649a29_0,1.5495519619435072e-05,0.7430673837661743
168,55389_a736bd99_0,0.00040164694655686617,0.7866472005844116
169,30259_d709601c_9,0.0015453688101843,0.9559759497642517
170,35866_d0233b36_13,0.00010924487287411466,-0.16002154350280762
171,34563_52848c45_5,6.563466013176367e-05,0.9734328389167786
172,44519_90af0df6_7,0.0007828456582501531,0.7716344594955444
173,114111_59282658_8,8.473917114315554e-05,0.9710037708282471
174,45922_26941172_15,0.0004434450529515743,0.9925768375396729
175,41303_bd1def52_3,6.07687616138719e-05,0.9846344590187073
176,22053_de30641b_1,2.8501108317868784e-05,0.5637069344520569
177,22298_51433023_4,0.0006441975710913539,0.9859643578529358
178,23479_81a49137_0,0.0004274197272025049,0.8447285890579224
179,22225_a3ce4d29_37,0.00045268150279298425,0.9937326312065125
180,135669_490cd2d7_14,0.00013391647371463478,0.9928171634674072
181,32173_8b075b1a_4,0.0002773112792056054,0.9955082535743713
182,145119_24107428_5,0.0004806670476682484,0.9635398387908936
183,41774_88a7a483_36,6.971164839342237e-05,0.9641718864440918
184,133549_1b6c58d6_0,0.00026545830769464374,0.9943501353263855
185,40936_6de8f4f4_0,0.0011743995128199458,0.9926738739013672
186,23008_3d1bb7b2_0,0.0004677708202507347,0.9932883977890015
187,38360_ad61c9b2_1,0.00019224549760110676,0.8750940561294556
188,136109_3d342d3c_2,0.00034663156839087605,0.9860645532608032
189,135790_a27f9deb_11,3.092318002018146e-05,0.961652398109436
190,140249_7c1c5bba_0,0.0001359208981739357,0.8345451951026917
191,128996_a3d026d6_0,0.0008355214376933873,0.8287800550460815
192,23235_f9ccb8b0_0,0.0007766648777760565,0.387511670589447
193,93671_f7290ded_0,0.00013240662519820035,0.9215401411056519
194,51109_97b211c3_7,0.0002070757473120466,0.9746916890144348
195,51916_fa226b15_13,5.771213545813225e-05,0.8752998113632202
196,86268_094d3fab_1,9.26038992474787e-05,0.9981483221054077
197,39637_ca6a9a60_1,0.0010024902876466513,0.8760210871696472
198,47219_93cb3619_3,0.0006454007816500962,0.9886322617530823
199,47878_0edb6829_0,9.99114490696229e-05,0.9982231259346008
200,26764_ab35159a_6,0.0008062467095442116,0.9678181409835815
201,34341_d19b12fb_12,2.8430111342458986e-05,0.9686932563781738
202,118342_c702e084_6,0.0001545489503769204,0.9964695572853088
203,49886_dd68dccb_4,0.00026893839822150767,0.9796371459960938
204,23493_57512264_5,0.00011365340469637886,0.6416944265365601
205,31751_e37382e1_5,0.000977852032519877,0.9749526977539062
206,24338_848cab42_6,0.00216934853233397,0.8286130428314209
207,24916_42eacca3_10,0.0008320999913848937,0.5504409670829773
208,137485_a953e1be_2,0.00012000423157587647,0.9976004958152771
209,23706_ef15ef9c_18,0.0007527695852331817,0.9500666856765747
210,143671_eaf4d13b_6,0.00080048170639202,0.9877867102622986
211,53470_39f2e9dc_13,0.0005153700476512313,0.3468749523162842
212,145772_59253c6d_3,3.370844206074253e-05,0.952501654624939
213,51893_d531e2bd_2,0.00023263980983756483,0.994934618473053
214,39389_d641313f_8,0.0010145445121452212,0.9612889289855957
215,51595_41f3d1a3_5,6.296555511653423e-05,0.9402229189872742
216,51674_a70c1c6c_15,0.0002897445810958743,-0.10384237766265869
217,37617_3f415463_5,3.15122670144774e-05,0.9760990142822266
218,31862_a89f21f9_3,0.00021540893067140132,0.993598461151123
219,40519_55a097c6_11,0.0006823491421528161,0.9602153301239014
220,111306_9108c940_0,0.0008144070743583143,0.8441466689109802
221,136640_16741d62_4,0.00021894540986977518,0.851006805896759
222,23155_d7305c5f_2,0.0009382325224578381,0.9809955358505249
223,43934_912ff891_41,0.0001733097742544487,0.17383742332458496
224,57017_6033d1e5_0,0.00015371032350230962,0.992261528968811
225,126913_d253adb7_1,0.0004428474640008062,0.8228986859321594
226,130752_52d74f2f_48,0.0008631555247120559,0.9418142437934875
227,124177_71283cad_0,0.0001426178787369281,0.9890026450157166
228,24650_dad8c8ee_18,0.0002525433083064854,0.9935443997383118
229,55199_4d57661f_2,0.0018985896604135633,0.8863382339477539
230,115010_eb737aaf_20,9.836666140472516e-05,0.9981163740158081
231,27855_19c5895a_12,0.0001054311724146828,0.9447017312049866
232,52772_a6e6e320_0,0.0001706761249806732,0.7709538340568542
233,90917_3d2d21a9_0,0.0007936780457384884,0.9818477630615234
234,40703_5f4e45d4_7,8.456731302430853e-05,0.9983223676681519
235,132622_911efd2f_1,0.0006255618063732982,0.9906362891197205
236,43441_e1ab0873_6,0.0011628628708422184,0.9816423058509827
237,34917_61633e20_6,0.0005295875016599894,0.9885185360908508
238,67221_275ba7e6_4,0.00022844618069939315,0.995417594909668
239,130719_e4764a36_10,4.085135878995061e-05,0.9109188914299011
240,136318_130d6a06_20,0.00046749506145715714,0.9573590755462646
241,99636_73c43ebd_10,0.0003212909505236894,0.9913306832313538
242,29377_3a04cb8d_6,0.0001455309393350035,0.9787686467170715
243,23018_63087a41_47,0.0004264452727511525,0.988327145576477
244,26165_100fec74_4,0.00014032601029612124,0.5584652423858643
245,135934_d2f6bb2e_46,0.00016477251483593136,0.9200133085250854
246,24039_448afafa_5,0.00032850506249815226,0.9841678142547607
247,32775_a79b406b_14,0.0007851147674955428,0.8999624252319336
248,23686_cba4f679_0,0.00028535397723317146,0.9729377031326294
249,35147_bc9f2c5d_0,0.0018609353573992848,0.6995872259140015
250,136337_1351909b_2,0.002650466049090028,0.9370447993278503
251,139222_2c10ca9a_1,0.00018946424825116992,0.9837009906768799
252,139379_fe5c3f64_0,8.848762809066102e-05,0.9967377185821533
253,33084_344fec27_2,9.193699952447787e-05,0.9982694387435913
254,24775_d5c98d77_0,9.485786904406268e-06,0.7075850963592529
255,56344_3a89f085_23,0.000181695562787354,0.9831603765487671
256,135112_cf8007b8_5,0.00045061655691824853,0.9889045357704163
257,50706_20d07d57_2,0.0009199338965117931,0.9911845326423645
258,51744_cd355565_5,0.0006016517290845513,0.9819793701171875
259,51464_da501c24_0,0.0005343144875951111,0.894686222076416
260,126572_a2d6f794_23,1.4020616617926862e-05,0.5147511959075928
261,70021_e673ae54_2,4.022170105599798e-05,0.942047119140625
262,25144_31b089b6_5,0.00016356781998183578,0.9259117841720581
263,24715_55aac5f2_2,1.0277512046741322e-05,0.14439809322357178
264,24532_f82f8000_2,0.0004748913343064487,0.6155572533607483
265,30664_a3084f71_1,0.0008271366823464632,0.6541842818260193
266,81145_5c13a8e9_1,0.00012398502440191805,0.8733616471290588
267,132037_2abb8c63_10,4.3028805521316826e-05,0.8022046685218811
268,50414_ac159b58_2,7.962726522237062e-05,0.9971060752868652
269,21601_360ce1c7_7,0.00015741362585686147,0.9971392154693604
270,22119_27e3ecbe_9,0.0004180120013188571,0.9870376586914062
271,145120_74f7316f_0,0.0015183859504759312,0.9313515424728394
272,74574_c302ff1f_0,0.000227038050070405,0.7018018960952759
273,52443_085efc00_4,0.00011456261563580483,0.9625667333602905
274,147546_ede0f31c_3,0.0016282437136396766,0.9647896885871887
275,22492_047b125b_21,0.0008624711772426963,0.9799825549125671
276,72313_5a86e234_0,0.001128924428485334,0.978434681892395
277,45589_49e3c7ea_2,5.7133427617372945e-05,0.9982771873474121
278,83432_a7f85698_0,0.00011161991278640926,0.9974929094314575
279,32775_a79b406b_0,3.522597762639634e-05,0.6607705354690552
280,121703_69c4a5ac_3,1.6322377632604912e-05,0.9408589601516724
281,80901_e9080573_6,0.0005981329013593495,0.9766577482223511
282,21809_8bd6b10e_3,0.002081138314679265,0.9541941285133362
283,49396_98ab955d_15,0.00040013654506765306,0.9618473052978516
284,33766_14917a4a_19,0.0004509451100602746,0.9899665713310242
285,26661_ab88a525_8,0.0002075978263746947,0.9941802620887756
286,44030_17bd5ec9_0,0.00048596604028716683,0.40259867906570435
287,53221_74fa81cd_7,0.00026488432195037603,0.771029531955719
288,21887_3306168f_7,0.0011656482238322496,0.8838550448417664
289,86185_85fde9e6_0,0.0003547137603163719,0.9457889795303345
290,87951_500b1dcd_2,4.41722477262374e-05,0.9527134299278259
291,22276_69c5036b_11,0.0006172768771648407,0.9838497638702393
292,41721_44151488_5,0.0005339172785170376,0.9505623579025269
293,102293_5d04e48d_0,0.0004909315030090511,0.9767073392868042
294,77687_cbb18594_20,4.0111557609634474e-05,0.9443597197532654
295,133248_1bab99ae_0,0.0005133327795192599,0.7737120985984802
296,24051_4852a192_2,0.00036352325696498156,0.9875226616859436
297,86806_2993395a_1,7.494667079299688e-05,0.9363753795623779
298,38558_b0d6b3f8_1,0.00013549270806834102,0.9972190260887146
299,140549_7d01813c_0,0.00017982347344513983,0.9942956566810608
300,24559_3c306e71_1,0.0007479987107217312,0.8849509358406067
301,70350_751de4b0_13,0.0009530903771519661,0.6117638349533081
302,39101_23fec10f_8,0.0015570339746773243,0.8343490362167358
303,24942_9d1b2ff2_8,0.00030186603544279933,0.9964815378189087
304,30850_05d88af9_3,0.0006554459687322378,0.9891006946563721
305,113358_08641c94_4,0.0004832601989619434,0.9849830865859985
306,21234_8b71bd47_27,0.000200477268663235,0.9274718761444092
307,26245_4aac38e1_21,8.356249600183219e-05,0.8061237335205078
308,66072_d301cc88_0,0.000489128811750561,0.7884742617607117
309,21894_93f0d052_23,0.0005378888454288244,0.9468712210655212
310,147816_7fb70c2b_2,0.00047731728409416974,0.9499348402023315
311,49120_4131d1e7_1,0.00010291769285686314,0.9793951511383057
312,52224_ca16c854_4,0.00041778155718930066,0.9403408169746399
313,105762_19e04e0b_1,7.201407424872741e-05,0.4315120577812195
314,30400_8824ce97_36,0.0003543860511854291,0.9489551782608032
315,95199_ffcff41e_0,0.00021595779980998486,0.7787346839904785
316,50417_199cffee_3,6.865437171654776e-05,0.9465664029121399
317,24544_d06c82dd_5,0.00017419923096895218,0.9971171617507935
318,22604_565b91f5_2,9.320239041699097e-05,0.996111273765564
319,22788_b6a9e30a_4,4.9049729568650946e-05,0.9877427816390991
320,45789_d5126eab_14,0.0003379081026650965,0.9309740662574768
321,37267_b2be4b50_3,5.001297722628806e-06,0.4967549443244934
322,34330_5eff1ee1_3,0.0002582275483291596,0.9698637127876282
323,137999_d934160e_1,1.5731440726085566e-05,0.878308892250061
324,134921_f5efde94_27,8.122563303913921e-05,0.9253209233283997
325,53470_39f2e9dc_8,4.579553933581337e-05,0.4862346649169922
326,23497_f292546d_25,0.000716754759196192,0.9702104330062866
327,22289_4b848f64_2,0.00012418802361935377,0.9831805229187012
328,31392_84b62622_2,0.0003572976856958121,0.9702224731445312
329,51347_1fc6f329_0,0.0006995955482125282,0.8428391218185425
330,50777_2934de55_6,0.0001051155268214643,0.9962498545646667
331,32841_954e8c1a_0,3.6239154724171385e-05,0.9626120924949646
332,31530_6744ae73_3,0.0002462667180225253,0.9963853359222412
333,65827_d1469ad6_1,6.819287955295295e-05,0.4896705746650696
334,145461_30637b22_8,3.234260293538682e-05,-0.2927621603012085
335,31973_093ea963_13,0.00013115030014887452,0.9489443898200989
336,70355_e5f58cd5_14,0.0003074222768191248,0.9700186848640442
337,77687_cbb18594_40,8.684768545208499e-05,0.6162976026535034
338,24392_fce351ea_0,0.00010064986418001354,0.9460417032241821
339,36853_7efccb8c_3,0.0005327233229763806,0.927290678024292
340,41644_d15f8e2b_5,5.210224844631739e-05,0.7315046787261963
341,131762_9b5e5ff5_2,0.00032619532430544496,0.9803012609481812
342,82193_96ef9433_2,0.00019461197371128947,0.9969672560691833
343,31347_386f6298_15,0.0006947415531612933,0.9836643934249878
344,34568_fbe47bf9_0,9.994373976951465e-05,0.7139063477516174
345,115624_fe3eb392_3,0.0005492217023856938,0.9874311089515686
346,130446_e7b58dbe_0,0.0006605228409171104,0.9733507037162781
347,104641_2cd02839_33,2.051013507298194e-05,0.955192506313324
348,31460_39fdfc6a_7,0.0006361559499055147,0.8568097352981567
349,95541_ced8f936_0,0.00019845641509164125,0.995722770690918
350,23126_725969ea_17,0.00024099343863781542,0.9745378494262695
351,23676_52069f98_5,2.5030376491486095e-05,0.9057402610778809
352,137637_ed9c537d_0,0.0003879853757098317,0.9040650129318237
353,22474_b10fea1a_2,0.0004956013872288167,0.9879955649375916
354,143017_21d96cc2_10,0.000558893836569041,0.9194303750991821
355,105270_34f92afd_1,4.477638867683709e-05,0.9371976852416992
356,95622_0a0787e4_4,0.00024021007993724197,0.9964122772216797
357,55854_13f0399b_0,0.0005427912692539394,0.9883174300193787
358,22118_1e09e0eb_5,0.0007057855254970491,0.9698989391326904
359,146717_3e6a84c1_7,0.0007269235793501139,0.9891038537025452
360,63132_330141d7_3,8.32139776321128e-05,0.983123779296875
361,115633_fd3c9b97_46,5.92271208006423e-05,0.8780069947242737
362,21644_aa203dc5_29,0.0002598043065518141,0.936229944229126
363,79791_00f639ca_15,0.00014611116785090417,0.9975401163101196
364,60711_42b5a13e_1,0.000414482579799369,0.9540989398956299
365,137483_cdb8989d_0,0.00017486214346718043,0.9963490962982178
366,21644_aa203dc5_26,0.0005214252742007375,0.9100068807601929
367,131876_b2384623_0,0.00018699225620366633,0.8792653679847717
368,23706_ef15ef9c_10,0.000308389775454998,0.9528214335441589
369,68948_0d2a01cd_9,0.0005369129357859492,0.9849412441253662
370,145137_4e9eef42_1,0.00035665318137034774,0.9282683730125427
371,30426_2cde26de_20,0.0004253899969626218,0.9951594471931458
372,31378_34c52a73_0,0.00016497123579028994,0.9542012214660645
373,92134_52f13f49_4,0.00010477726755198091,0.9292865991592407
374,119634_fc722479_1,0.0002642617910169065,0.996364176273346
375,24032_d6172503_24,0.0005285519873723388,0.7787046432495117
376,136401_69f29349_4,4.179406096227467e-05,0.35152268409729004
377,41871_f9a1ad02_26,0.0003790493938140571,0.9712184071540833
378,48220_87941c4e_116,0.0006161151686683297,0.9088257551193237
379,115012_9ed88535_2,0.00042243878124281764,0.8312734365463257
380,69488_025cf0a2_1,0.00039242691127583385,0.9973397850990295
381,147427_69f68da4_3,3.7111007259227335e-05,0.8971420526504517
382,33766_14917a4a_32,0.0002753922308329493,0.9900935292243958
383,51747_3d58eae0_0,0.00032998595270328224,0.9556918740272522
384,33785_a4c23f61_0,0.0008983677835203707,0.9966108202934265
385,114935_797875fe_2,0.000854792888276279,0.9689024090766907
386,51775_49ef614a_26,4.8994661483448e-05,0.9128882884979248
387,38196_ea48fa42_3,4.668000838137232e-05,0.45392364263534546
388,140413_44177109_21,4.159171567152953e-06,0.9238834977149963
389,27676_79237cc5_1,0.0003486497444100678,0.8859403133392334
390,52883_e518d3f4_33,0.00010840011964319274,0.9978646039962769
391,34347_841c5375_2,2.9497798095690086e-05,0.40024471282958984
392,55289_292737cb_0,0.00015775561041664332,0.9969713687896729
393,50606_82cb18e2_0,0.00016359997971449047,0.9935702085494995
394,30407_efa567f2_4,0.00020642753224819899,0.9950225353240967
395,31647_ab9ad9dc_13,0.0004655614320654422,0.9548971056938171
396,24896_58b4730f_17,0.00021315531921572983,0.960243284702301
397,23602_5daaccf5_4,0.0006669505964964628,0.9534164071083069
398,27725_5cceaeb7_10,0.00011562612053239718,0.7597842216491699
399,127734_395dcf7d_5,0.0011835625628009439,0.8075445890426636
400,31957_d864f861_3,0.0013201440451666713,0.7309762239456177
401,49415_1671b60c_4,0.000274000340141356,0.7438002824783325
402,45110_fae73324_4,0.00026201774016954005,0.9860172271728516
403,22343_34184fd5_18,0.00014346731768455356,0.4538118243217468
404,22848_cc91b848_38,3.182066620865953e-06,-2.668064832687378
405,73652_23b21ef2_1,0.00020745067740790546,0.9958284497261047
406,65569_bd890a32_1,7.791845564497635e-05,0.2526196241378784
407,48220_87941c4e_111,0.0005882272962480783,0.896979570388794
408,30394_e30f932c_0,0.0005600531585514545,0.9679551720619202
409,21941_1a683ec2_26,0.0003314211207907647,0.9861604571342468
410,25564_e646fcb3_1,4.157602597842924e-05,0.8595924377441406
411,134053_87a32e31_3,9.557930752635002e-05,0.7391973733901978
412,87950_af56e26e_2,0.00027751861489377916,0.9796883463859558
413,51458_54240b70_17,5.780133142252453e-05,0.9361557960510254
414,40688_effe215a_1,0.0004268791526556015,0.9894291162490845
415,131494_c8a441d0_0,9.988524107029662e-05,0.9805493354797363
416,26768_c4df841f_21,0.0005275459261611104,0.38204020261764526
417,136892_2d5f55a9_0,0.0002888157032430172,0.9366660118103027
418,54652_d60ac3e0_10,0.0006650816649198532,0.9639172554016113
419,51747_3d58eae0_1,0.0003293453191872686,0.8653649687767029
420,54650_df3655c1_0,4.149248343310319e-05,0.5455507040023804
421,41125_711db4bf_58,0.0003509621601551771,0.9609614610671997
422,45418_f603706b_2,0.00018023644224740565,0.9544123411178589
423,21852_6cf9a734_18,0.0005900271935388446,0.9949569702148438
424,122515_758d8b70_6,1.275194517802447e-05,-9.530389785766602
425,104081_05ba54fa_2,0.0004664431035052985,0.804102897644043
426,41672_cf87e0b6_0,0.00025852053659036756,0.9601002931594849
