case_num,case_name,MSE,R-Square
0,50417_199cffee_13,0.05029089376330376,0.608260989189148
1,48516_2b3135bf_11,0.0037014195695519447,0.874855637550354
2,41733_1ec9b00c_31,0.008214952424168587,0.2031470537185669
3,31664_1e85c690_0,0.0033418084494769573,0.820330798625946
4,21893_0500d043_18,0.0018134017009288073,0.9631315469741821
5,31607_9a2f8140_6,0.006356312893331051,0.786648154258728
6,41774_88a7a483_18,0.002207919955253601,0.4610355496406555
7,42143_51b31600_4,0.0009050731314346194,-0.8287820816040039
8,23104_3b70eba4_13,0.0007045776583254337,-0.15906548500061035
9,129075_8fbf62e5_2,0.0006037710118107498,-0.5932955741882324
10,41624_a15f83c1_13,0.001653399900533259,0.18810498714447021
11,36088_1ea9c8a9_12,0.0009342135163024068,0.9782057404518127
12,126477_6596d136_14,0.0005426881252788007,0.5080960392951965
13,130441_10c43121_0,0.151835635304451,0.2265058159828186
14,133385_e6aa64d8_21,0.0007190032629296184,0.528287947177887
15,26398_b99946da_1,0.02194833755493164,0.7113412022590637
16,61198_0c99f50a_4,0.00035908169229514897,-21.620954513549805
17,26661_ab88a525_0,0.0005489431205205619,0.36555010080337524
18,129075_8fbf62e5_1,0.000881538784597069,0.16750866174697876
19,51891_9455ea02_1,0.006119376979768276,0.9028965830802917
20,34770_6bba5bd4_13,0.0011939536780118942,0.9765578508377075
21,21646_a2dd0d00_53,0.009583648294210434,0.2033866047859192
22,68909_4ae1bc2e_1,0.001305285608395934,-0.2266700267791748
23,27866_ece3076e_109,0.0022021320182830095,0.6527531743049622
24,92134_52f13f49_6,0.0007048833649605513,0.5937693119049072
25,23342_7193a931_1,0.0009857350960373878,-0.3681330680847168
26,126572_a2d6f794_14,0.000650264322757721,-64.37129974365234
27,44344_3e0b0b0c_1,0.0001711495133349672,-22.7037353515625
28,49331_3bf3bb84_4,0.0014340741327032447,0.9737493395805359
29,33971_46bb0373_0,0.0039040050469338894,0.5013142824172974
30,21517_bfe35b4c_1,0.0014282434713095427,-1.0715405941009521
31,23165_369d62aa_6,0.003567533101886511,0.9569697976112366
32,81846_2907c980_0,0.0018573353299871087,0.9175536036491394
33,24168_a0ede173_111,0.005323401652276516,0.4742077589035034
34,53461_a5942665_1,0.004862596746534109,0.8196523189544678
35,24907_c72322ea_13,0.0005344304954633117,0.7983407378196716
36,133424_315bcaeb_7,0.0006645972607657313,0.13998407125473022
37,40490_916e13fe_0,0.003926308825612068,0.8777047395706177
38,38000_b5822e44_3,0.00599456625059247,0.9091458916664124
39,138520_f4e0bc0b_63,0.0005386483971960843,0.4861043691635132
40,61294_9255796d_3,0.0009345085127279162,-0.7485958337783813
41,22176_272891b8_0,0.001694262376986444,0.14057791233062744
42,24815_4f2a57e4_1,0.0038078087382018566,0.8881884813308716
43,113343_e692c488_1,0.0008658910519443452,-0.3066980838775635
44,33995_18423507_1,0.00042901901178993285,0.422072172164917
45,127897_029949fd_6,0.0010593009646981955,0.9788182377815247
46,123181_4e56fb4f_0,0.0023192649241536856,0.9664008021354675
47,22670_9353c710_1,0.0004958381759934127,-2.0217978954315186
48,128642_4d72bf31_2,0.002964890794828534,-0.6060914993286133
49,146667_fe438b5b_6,0.013811249285936356,0.15656638145446777
50,38260_2a31c6df_2,0.005867572966963053,0.1730670928955078
51,24443_996411f9_3,0.0021344369743019342,0.9515631794929504
52,142074_34e02b6d_1,0.0007899996126070619,0.7634062767028809
