case_num,case_name,MSE,R-Square
0,50417_199cffee_13,0.08850788325071335,0.31057119369506836
1,48516_2b3135bf_11,0.005737284664064646,0.8060234189033508
2,41733_1ec9b00c_31,0.008941936306655407,0.13262933492660522
3,31664_1e85c690_0,0.0032052723690867424,0.8276715278625488
4,21893_0500d043_18,0.0064464653842151165,0.8689362406730652
5,31607_9a2f8140_6,0.013193943537771702,0.5571407079696655
6,41774_88a7a483_18,0.0031660718377679586,0.2271457314491272
7,42143_51b31600_4,0.00021074467804282904,0.5741713047027588
8,23104_3b70eba4_13,0.0006172620924189687,-0.015426993370056152
9,129075_8fbf62e5_2,0.00032157768146134913,0.15138638019561768
10,41624_a15f83c1_13,0.00045773095916956663,0.7752331495285034
11,36088_1ea9c8a9_12,0.003911794163286686,0.90874183177948
12,126477_6596d136_14,0.0010850474936887622,0.016490042209625244
13,130441_10c43121_0,0.11525309830904007,0.4128677248954773
14,133385_e6aa64d8_21,0.0009001092403195798,0.4094708561897278
15,26398_b99946da_1,0.041210584342479706,0.45800918340682983
16,61198_0c99f50a_4,0.00011673902190523222,-6.354170799255371
17,26661_ab88a525_0,0.0008663618355058134,-0.0013117790222167969
18,129075_8fbf62e5_1,0.002196847228333354,-1.074617862701416
19,51891_9455ea02_1,0.013826715759932995,0.7805951237678528
20,34770_6bba5bd4_13,0.004246382042765617,0.9166262149810791
21,21646_a2dd0d00_53,0.019036108627915382,-0.5823222398757935
22,68909_4ae1bc2e_1,0.0007427764357998967,0.3019599914550781
23,27866_ece3076e_109,0.0011774583254009485,0.814330518245697
24,92134_52f13f49_6,0.0011259332532063127,0.3511144518852234
25,23342_7193a931_1,0.000793339335359633,-0.10110092163085938
26,126572_a2d6f794_14,5.959958798484877e-05,-4.991567611694336
27,44344_3e0b0b0c_1,6.116585427662358e-05,-7.471302032470703
28,49331_3bf3bb84_4,0.00245410343632102,0.9550777077674866
29,33971_46bb0373_0,0.006094278767704964,0.221535325050354
30,21517_bfe35b4c_1,0.0015906458720564842,-1.3070909976959229
31,23165_369d62aa_6,0.008513212203979492,0.8973169326782227
32,81846_2907c980_0,0.005892793647944927,0.7384212017059326
33,24168_a0ede173_111,0.008149311877787113,0.19509261846542358
34,53461_a5942665_1,0.009617643430829048,0.6432934999465942
35,24907_c72322ea_13,0.0009325309656560421,0.6481235027313232
36,133424_315bcaeb_7,0.00042831251630559564,0.44574612379074097
37,40490_916e13fe_0,0.003393859136849642,0.8942893147468567
38,38000_b5822e44_3,0.010292048566043377,0.8440129160881042
39,138520_f4e0bc0b_63,0.0012223611120134592,-0.1661893129348755
40,61294_9255796d_3,0.00016105026588775218,0.6986525058746338
41,22176_272891b8_0,0.0015510800294578075,0.21320778131484985
42,24815_4f2a57e4_1,0.004661193583160639,0.8631299138069153
43,113343_e692c488_1,0.00027108416543342173,0.5909125804901123
44,33995_18423507_1,0.00046532414853572845,0.3731658458709717
45,127897_029949fd_6,0.0034696641378104687,0.9306207299232483
46,123181_4e56fb4f_0,0.007060663308948278,0.8977121710777283
47,22670_9353c710_1,0.00021435170492623,-0.3063284158706665
48,128642_4d72bf31_2,0.0029475006740540266,-0.5966713428497314
49,146667_fe438b5b_6,0.015603544190526009,0.04711347818374634
50,38260_2a31c6df_2,0.01090336311608553,-0.5366405248641968
51,24443_996411f9_3,0.00637391721829772,0.8553565144538879
52,142074_34e02b6d_1,0.00023013206373434514,0.9310786724090576
53,41501_b627682a_15,0.0030999977607280016,0.72910076379776
54,24712_da77fe8f_0,0.0026817230973392725,0.949825644493103
55,32960_0eaa1de8_26,0.007971292361617088,0.852354884147644
56,130757_b2c47f8d_2,5.1032959163421765e-05,-0.5252062082290649
57,104817_6d73dc41_0,0.018521729856729507,-1.0751171112060547
58,79243_49539d9f_0,0.006627189926803112,0.8572254776954651
59,82012_c533307b_1,0.0007118878420442343,0.3368512988090515
60,107649_e651c5ca_1,0.00010273142834194005,0.28360480070114136
61,40997_e3c88650_12,0.025276770815253258,0.35164135694503784
62,143029_70554264_4,0.0019396529532968998,0.7348543405532837
63,27054_342fcf5c_3,0.00065507588442415,0.31629568338394165
64,41648_577daf16_17,0.0019981716759502888,0.24359256029129028
65,89720_4e65191c_1,0.005931162275373936,0.8563165068626404
66,75382_1b589ea9_12,0.00015439742128364742,0.5586378574371338
67,120371_433ba1ca_2,0.0025812869425863028,0.7748807668685913
68,49024_b7f02205_13,0.005212124437093735,0.7697874903678894
69,51022_47816098_7,0.022882090881466866,0.7650351524353027
70,41634_4f5d0edb_0,0.00021213857689872384,0.5758053064346313
71,23170_6ea8ded5_3,0.008894994854927063,0.8511414527893066
72,69589_cd2fa794_8,0.005708275828510523,0.6267569065093994
73,41504_85e300ee_0,0.005343728698790073,0.27036941051483154
74,128996_42176b10_0,0.007094520144164562,0.4257829189300537
75,38920_e81879c2_7,0.00011450763122411445,-136.72073364257812
76,148051_c59af578_6,0.0043127997778356075,0.8825411200523376
77,65494_16d62db5_0,0.0004580679815262556,0.3861871361732483
78,25473_0991d519_0,0.004854714032262564,0.885945200920105
79,75270_25a261ef_5,0.0024141878820955753,0.7591134309768677
80,49613_1b97c07b_12,7.983882096596062e-05,0.15204346179962158
81,115633_a2c63339_1,0.0006626113317906857,0.8040127158164978
82,52366_63042db4_1,0.0042917774990201,0.9023205041885376
83,30282_88c6933c_5,0.0017058711964637041,0.7959217429161072
84,53474_f29e4438_12,0.008227571845054626,0.7306411266326904
85,24026_1dd4094b_21,0.004536041058599949,0.4825744032859802
86,21225_c081eae3_2,0.006250899750739336,0.17376047372817993
87,35057_9af89947_8,0.0010149413719773293,0.184711754322052
88,43529_4804941b_20,0.003782811341807246,0.8847181797027588
89,22103_fd11c71b_3,0.0024912499357014894,0.6889187097549438
90,51536_a18dc325_0,0.008387253619730473,0.5548720359802246
91,24230_636208ab_13,0.0017201435985043645,-0.05630671977996826
92,41117_1b3271f2_56,0.018882542848587036,0.7084236145019531
93,140499_419d5823_0,0.0013965073740109801,0.8792821168899536
94,115524_a949e82c_2,0.000181079056346789,0.2946223020553589
95,29833_0ed4880f_3,0.0033238865435123444,0.9401953220367432
96,127556_4823a42a_6,0.0036166501231491566,0.39248329401016235
97,23960_48cc0f21_19,8.291082485811785e-05,-0.16264355182647705
98,132987_ba18d2eb_11,0.000336925673764199,0.35483217239379883
