case_num,case_name,MSE,R-Square
0,50417_199cffee_13,0.002233815146610141,0.9825997948646545
1,48516_2b3135bf_11,0.0012461596634238958,0.9578675627708435
2,41733_1ec9b00c_31,0.0036451490595936775,0.6464194059371948
3,31664_1e85c690_0,0.0006427025655284524,0.9654456973075867
4,21893_0500d043_18,0.0005784367676824331,0.9882397651672363
5,31607_9a2f8140_6,0.0003747301234398037,0.9874220490455627
6,41774_88a7a483_18,0.000491095706820488,0.8801210522651672
7,42143_51b31600_4,6.886498886160553e-05,0.860852062702179
8,23104_3b70eba4_13,0.0005940645933151245,0.022734105587005615
9,129075_8fbf62e5_2,8.527407771907747e-05,0.7749696373939514
10,41624_a15f83c1_13,0.0002073243958875537,0.8981942534446716
11,36088_1ea9c8a9_12,0.00038526111165992916,0.9910122752189636
12,126477_6596d136_14,0.00033487266045995057,0.6964643597602844
13,130441_10c43121_0,0.003238068427890539,0.9835043549537659
14,133385_e6aa64d8_21,0.00029702193569391966,0.805134654045105
15,26398_b99946da_1,0.0017026237910613418,0.9776075482368469
16,61198_0c99f50a_4,6.26722612651065e-05,-2.94814395904541
17,26661_ab88a525_0,0.00013190093159209937,0.8475533723831177
18,129075_8fbf62e5_1,0.001305753132328391,-0.23310303688049316
19,51891_9455ea02_1,0.0009236547630280256,0.9853432774543762
20,34770_6bba5bd4_13,0.0003729166346602142,0.9926781058311462
21,21646_a2dd0d00_53,0.00040073314448818564,0.966690182685852
22,68909_4ae1bc2e_1,9.845771273830906e-05,0.9074722528457642
23,27866_ece3076e_109,0.00019340775907039642,0.9695021510124207
24,92134_52f13f49_6,0.00027988755027763546,0.8386982679367065
25,23342_7193a931_1,6.874984683236107e-05,0.9045798778533936
26,126572_a2d6f794_14,8.003468792594504e-06,0.19540846347808838
27,44344_3e0b0b0c_1,1.022658125293674e-05,-0.4163532257080078
28,49331_3bf3bb84_4,0.00031045579817146063,0.9943171143531799
29,33971_46bb0373_0,0.0007437273161485791,0.9049985408782959
30,21517_bfe35b4c_1,0.00027640187181532383,0.599103569984436
31,23165_369d62aa_6,0.00032105480204336345,0.9961275458335876
32,81846_2907c980_0,0.0006844057352282107,0.9696195125579834
33,24168_a0ede173_111,0.00314731546677649,0.689139723777771
34,53461_a5942665_1,0.00022069632541388273,0.9918146729469299
35,24907_c72322ea_13,0.0005923747085034847,0.7764763236045837
36,133424_315bcaeb_7,0.0001615247456356883,0.7909803986549377
37,40490_916e13fe_0,0.0003471619274932891,0.989186704158783
38,38000_b5822e44_3,0.00039395818021148443,0.99402916431427
39,138520_f4e0bc0b_63,0.0004754686960950494,0.5463807582855225
40,61294_9255796d_3,3.765739893424325e-05,0.9295377731323242
41,22176_272891b8_0,0.0003687797870952636,0.8129348158836365
42,24815_4f2a57e4_1,0.0013026903616264462,0.9617481231689453
43,113343_e692c488_1,6.505355122499168e-05,0.9018290638923645
44,33995_18423507_1,0.00022499813348986208,0.6969069838523865
45,127897_029949fd_6,0.000248784403083846,0.9950253367424011
46,123181_4e56fb4f_0,0.00038030341966077685,0.9944905638694763
47,22670_9353c710_1,2.1384536012192257e-05,0.8696757555007935
48,128642_4d72bf31_2,0.0006034584948793054,0.673104465007782
49,146667_fe438b5b_6,0.0027067516930401325,0.8347024917602539
50,38260_2a31c6df_2,0.0007707117474637926,0.8913815021514893
51,24443_996411f9_3,0.0008611007360741496,0.9804590344429016
52,142074_34e02b6d_1,7.882438512751833e-05,0.9763932228088379
53,41501_b627682a_15,0.0011218859581276774,0.9019618630409241
54,24712_da77fe8f_0,0.0001895580644486472,0.9964534044265747
55,32960_0eaa1de8_26,0.00032622937578707933,0.99395751953125
56,130757_b2c47f8d_2,5.5807478929637e-05,-0.667900800704956
57,104817_6d73dc41_0,0.000775467895437032,0.9131189584732056
58,79243_49539d9f_0,0.0013292643707245588,0.9713626503944397
59,82012_c533307b_1,0.00013897856115363538,0.8705365657806396
60,107649_e651c5ca_1,3.838981865555979e-05,0.7322894930839539
61,40997_e3c88650_12,0.0007686347234994173,0.9802842140197754
62,143029_70554264_4,0.0008536644745618105,0.8833062648773193
63,27054_342fcf5c_3,0.00018509394431021065,0.8068169951438904
64,41648_577daf16_17,0.00016732870426494628,0.9366577863693237
65,89720_4e65191c_1,0.0007429315010085702,0.9820023775100708
66,75382_1b589ea9_12,6.984057108638808e-05,0.8003529906272888
67,120371_433ba1ca_2,0.000336960336426273,0.9706130027770996
68,49024_b7f02205_13,0.0015239035710692406,0.932691216468811
69,51022_47816098_7,0.0014760536141693592,0.9848431348800659
70,41634_4f5d0edb_0,6.813157961005345e-05,0.8637633323669434
71,23170_6ea8ded5_3,0.0006017990526743233,0.9899288415908813
72,69589_cd2fa794_8,0.002546095522120595,0.833520233631134
73,41504_85e300ee_0,0.0018400860717520118,0.7487553358078003
74,128996_42176b10_0,0.0009097857982851565,0.9263636469841003
75,38920_e81879c2_7,5.73544020880945e-05,-67.98133850097656
76,148051_c59af578_6,0.0001638621761230752,0.9955372214317322
77,65494_16d62db5_0,0.00013363725156523287,0.8209255933761597
78,25473_0991d519_0,0.000619301397819072,0.9854503870010376
79,75270_25a261ef_5,0.00035899446811527014,0.9641796946525574
