case_num,case_name,MSE,R-Square
73,41504_85e300ee_0,0.002620588755235076,0.6421858072280884
74,128996_42176b10_0,0.0021654481533914804,0.8247327208518982
75,38920_e81879c2_7,6.503896292997524e-05,-77.22372436523438
76,148051_c59af578_6,0.0003318331146147102,0.990962564945221
77,65494_16d62db5_0,0.0002976662653964013,0.6011260747909546
78,25473_0991d519_0,0.0016607251018285751,0.9609835743904114
79,75270_25a261ef_5,0.0013358279829844832,0.8667116761207581
80,49613_1b97c07b_12,0.0001876331225503236,-0.9928241968154907
81,115633_a2c63339_1,0.0003604295779950917,0.8933920860290527
82,52366_63042db4_1,0.002598211634904146,0.9408655166625977
83,30282_88c6933c_5,0.001493230927735567,0.8213605284690857
84,53474_f29e4438_12,0.0022077637258917093,0.9277209639549255
85,24026_1dd4094b_21,0.002024601912125945,0.7690539360046387
86,21225_c081eae3_2,0.0022617981303483248,0.7010371088981628
87,35057_9af89947_8,0.0007707977201789618,0.38082897663116455
88,43529_4804941b_20,0.0009063585312105715,0.9723785519599915
89,22103_fd11c71b_3,0.0007294528768397868,0.9089135527610779
90,51536_a18dc325_0,0.001431165263056755,0.9240452647209167
91,24230_636208ab_13,0.0008286183583550155,0.491161584854126
92,41117_1b3271f2_56,0.014586389064788818,0.7747630476951599
93,140499_419d5823_0,0.0006159896147437394,0.9467521905899048
94,115524_a949e82c_2,0.0001298904389841482,0.4940231442451477
95,29833_0ed4880f_3,0.0025558508932590485,0.9540141224861145
96,127556_4823a42a_6,0.0013668360188603401,0.7704019546508789
97,23960_48cc0f21_19,0.00018783089763019234,-1.6339190006256104
98,132987_ba18d2eb_11,0.000382856436772272,0.2668808698654175
99,51337_f8636fd9_30,0.0003499577578622848,0.6045942902565002
100,40999_cad6be09_18,0.0034302016720175743,0.9189016819000244
101,136886_99fbdef3_0,0.0002331205178052187,0.5999521017074585
102,30447_4ed3b778_7,0.01242221798747778,0.9542334675788879
103,55811_bc667b2d_13,0.0021986078936606646,0.1629946231842041
104,41716_d55164d4_1,0.0004652689676731825,0.8371692299842834
105,33610_aa697fc9_6,0.0006028373609296978,0.955502986907959
106,55095_fa260d33_6,0.004800489638000727,0.8734622001647949
107,115639_bc0cc622_0,0.007197744678705931,0.47300446033477783
108,20841_1620ae7d_0,0.0012427279725670815,0.8289088010787964
109,50823_d1830e58_2,0.0033142671454697847,0.3439204692840576
110,109762_cb162371_48,0.0007901990902610123,0.7223221063613892
111,41387_5f752e39_23,0.0024498722050338984,0.9093993902206421
112,121540_629c716f_0,0.0011829212307929993,0.9499245882034302
113,118539_1dff9cf9_12,0.0001733754761517048,-11.679865837097168
114,30714_dafa62f6_2,0.006379212252795696,0.9165405035018921
115,79633_bbbde75f_0,0.00283915176987648,0.9307568669319153
116,33059_531cfd5e_11,0.0023039556108415127,0.6229416728019714
117,20697_d3e106b4_4,0.00013378581206779927,-0.12360429763793945
118,136062_0027ff97_6,0.0010571981547400355,0.9024638533592224
119,146291_6b0c8db3_1,0.009744933806359768,0.7732100486755371
120,45466_5f662bcb_0,0.00019837864965666085,0.5915404558181763
121,144500_7f600ab6_0,0.0006943104090169072,0.9357951879501343
122,44996_b3e9c266_4,0.00030590014648623765,0.935388445854187
123,40713_4c9264ef_0,0.0008071883348748088,0.8923021554946899
124,132384_0fcab1fa_13,0.0004016200837213546,0.5679464936256409
125,33738_77d49563_2,0.0002463909622747451,0.7136030793190002
126,129422_621d0a90_33,0.0005018103984184563,0.7638260126113892
127,115633_fd3c9b97_32,0.00013021657650824636,0.4664137363433838
128,69337_a122ffde_1,0.0007360422750934958,0.924771249294281
129,37241_29f91452_0,0.0009541863691993058,0.97792649269104
130,141199_9ae000ef_6,0.003200085833668709,-1.7049849033355713
131,147133_92c04b84_4,0.0007948890561237931,0.30088526010513306
132,77687_cbb18594_50,0.002379419282078743,-0.6423808336257935
133,144290_2a679085_11,0.00011000844096997753,0.6760091781616211
134,130825_c59bbbfb_0,0.0021665163803845644,0.9445571899414062
135,82512_252da752_6,6.379634578479454e-05,-97.69977569580078
136,115624_d0acb46b_24,0.0021822494454681873,0.9763222336769104
137,92134_52f13f49_7,0.000493824714794755,0.6901739835739136
138,100326_0602c712_7,0.0004916185280308127,0.22505253553390503
139,134630_f9e85072_0,0.0009897392010316253,0.7721545100212097
140,108943_b07b2543_1,0.0011836342746391892,0.8048156499862671
141,125416_ab456bc3_5,0.003524795640259981,0.7007392644882202
142,57222_33b428d7_69,0.0007562039536423981,0.24368160963058472
143,24650_dad8c8ee_13,0.0019423941848799586,0.9655820727348328
144,41749_14d0599c_1,0.002172637963667512,0.6768069267272949
145,49396_98ab955d_27,0.0002303131332155317,0.8496355414390564
146,136892_e2a0b32c_4,0.00014096034283284098,-2.6246113777160645
147,31962_e5291336_28,0.0016756682889536023,0.9634296894073486
148,34231_e27353cb_0,0.0003450720978435129,0.6371883153915405
149,112724_d334de09_0,0.003652338869869709,0.9432333707809448
150,56486_82b3e23a_21,0.00011161190195707604,-0.29787397384643555
151,40500_6055e3d7_17,0.00013816941645927727,-3.6481194496154785
152,39468_15fb2e60_43,0.00027981921448372304,0.5434170961380005
153,141710_17531562_7,0.0017574982484802604,0.9503290057182312
154,33529_756075a0_12,0.0009483885951340199,0.8142101764678955
155,54169_3a875f10_8,0.0036272252909839153,0.9043283462524414
156,41023_5445cb61_9,0.000886704889126122,0.22016644477844238
157,146380_5c569eeb_2,0.0019889692775905132,-0.06901741027832031
158,24195_9791f5d3_38,0.00013134203618392348,-1.590003490447998
159,26573_7f7e176d_2,0.017985031008720398,0.8404785990715027
160,22734_f6bad9f7_25,0.007979920133948326,0.8714253902435303
161,48112_9538e204_0,0.0011522596469148993,0.9771275520324707
162,127545_6fa39158_10,0.006913353223353624,0.9462399482727051
163,23788_5c0b60c6_0,0.00036864986759610474,0.8064264059066772
164,23792_5b4c1ce0_21,0.004689887631684542,0.8520151376724243
165,146067_46e58ab3_1,0.010633569210767746,0.9325353503227234
166,101072_dec6f415_3,0.00049019226571545,0.7752999067306519
167,22829_b6649a29_0,6.086848225095309e-05,-0.009265780448913574
168,55389_a736bd99_0,0.003111629281193018,-0.6528815031051636
169,30259_d709601c_9,0.013007456436753273,0.6294469237327576
170,35866_d0233b36_13,0.00010358643339714035,-0.0999370813369751
171,34563_52848c45_5,0.00029123813146725297,0.8821145296096802
172,44519_90af0df6_7,0.0027013239450752735,0.2119910717010498
173,114111_59282658_8,0.00043228460708633065,0.8520798683166504
174,45922_26941172_15,0.005666378419846296,0.9051461219787598
175,41303_bd1def52_3,0.0008797366754151881,0.7775560617446899
176,22053_de30641b_1,0.00016164992121048272,-1.4745261669158936
177,22298_51433023_4,0.0018105503404513001,0.9605521559715271
178,23479_81a49137_0,0.002690722234547138,0.022524893283843994
179,22225_a3ce4d29_37,0.004976699128746986,0.9310973882675171
180,135669_490cd2d7_14,0.010973833501338959,0.41139858961105347
181,32173_8b075b1a_4,0.002951904898509383,0.9521862268447876
182,145119_24107428_5,0.0019710513297468424,0.8504894375801086
183,41774_88a7a483_36,0.00018489622743800282,0.9049731492996216
184,133549_1b6c58d6_0,0.0020294992718845606,0.9568052887916565
185,40936_6de8f4f4_0,0.01696724444627762,0.894154965877533
186,23008_3d1bb7b2_0,0.004644508007913828,0.9333604574203491
187,38360_ad61c9b2_1,0.0007117890054360032,0.5375357866287231
188,136109_3d342d3c_2,0.0018260135548189282,0.9265897274017334
189,135790_a27f9deb_11,0.00023120002879295498,0.7132906913757324
190,140249_7c1c5bba_0,0.00037389423232525587,0.544863224029541
191,128996_a3d026d6_0,0.0024783590342849493,0.49212008714675903
192,23235_f9ccb8b0_0,0.0007107894634827971,0.439461886882782
193,93671_f7290ded_0,0.0006304632406681776,0.6264078617095947
194,51109_97b211c3_7,0.00045638420851901174,0.9442218542098999
195,51916_fa226b15_13,0.0001404648064635694,0.6964938640594482
196,86268_094d3fab_1,0.0006972249248065054,0.9860584139823914
197,39637_ca6a9a60_1,0.0032802398782223463,0.5943296551704407
198,47219_93cb3619_3,0.024936126545071602,0.5607876777648926
199,47878_0edb6829_0,0.0024254971649497747,0.9568638205528259
200,26764_ab35159a_6,0.0024827998131513596,0.9008975028991699
201,34341_d19b12fb_12,0.00013818786828778684,0.8478299379348755
202,118342_c702e084_6,0.0024891123175621033,0.9431403875350952
203,49886_dd68dccb_4,0.0017955534858629107,0.8640483617782593
204,23493_57512264_5,0.00019667019660118967,0.379974365234375
205,31751_e37382e1_5,0.002228331519290805,0.9429221749305725
206,24338_848cab42_6,0.006803994067013264,0.46245795488357544
207,24916_42eacca3_10,0.00044750774395652115,0.7582247853279114
208,137485_a953e1be_2,0.0010590841993689537,0.9788235425949097
209,23706_ef15ef9c_18,0.0029709083028137684,0.8029311895370483
210,143671_eaf4d13b_6,0.0056617362424731255,0.9136165976524353
211,53470_39f2e9dc_13,0.0006629077834077179,0.15990138053894043
212,145772_59253c6d_3,0.00020429967844393104,0.7121224999427795
213,51893_d531e2bd_2,0.0011407227721065283,0.9751626253128052
214,39389_d641313f_8,0.006947552785277367,0.7349082827568054
215,51595_41f3d1a3_5,0.00044103068648837507,0.5813026428222656
216,51674_a70c1c6c_15,0.0002481087576597929,0.05477797985076904
217,37617_3f415463_5,0.00019559312204364687,0.8516494035720825
218,31862_a89f21f9_3,0.001927958452142775,0.9427046775817871
219,40519_55a097c6_11,0.0035433133598417044,0.7934054136276245
220,111306_9108c940_0,0.00209406903013587,0.5992573499679565
221,136640_16741d62_4,0.0004656475211959332,0.6831251382827759
222,23155_d7305c5f_2,0.01470334455370903,0.7021746635437012
223,43934_912ff891_41,0.00015642281505279243,0.25433701276779175
224,57017_6033d1e5_0,0.0005220327293500304,0.9737184643745422
225,126913_d253adb7_1,0.0006529066013172269,0.7388929128646851
226,130752_52d74f2f_48,0.001972211292013526,0.8670522570610046
227,124177_71283cad_0,0.0010414320277050138,0.9196944832801819
228,24650_dad8c8ee_18,0.0024979666341096163,0.9361463189125061
229,55199_4d57661f_2,0.004843580070883036,0.7100321054458618
230,115010_eb737aaf_20,0.002184768207371235,0.9581637978553772
231,27855_19c5895a_12,0.00211269105784595,-0.10809910297393799
232,52772_a6e6e320_0,0.00038734934059903026,0.48017990589141846
233,90917_3d2d21a9_0,0.0051498147659003735,0.8822182416915894
234,40703_5f4e45d4_7,0.0007788405637256801,0.9845495223999023
235,132622_911efd2f_1,0.009378010407090187,0.8596255779266357
236,43441_e1ab0873_6,0.03597394376993179,0.43209290504455566
237,34917_61633e20_6,0.001277945120818913,0.9722942113876343
238,67221_275ba7e6_4,0.0024016641546040773,0.9518246650695801
239,130719_e4764a36_10,0.00045090194907970726,0.016755998134613037
240,136318_130d6a06_20,0.0027999768499284983,0.7446098327636719
241,99636_73c43ebd_10,0.000573004421312362,0.9845387935638428
242,29377_3a04cb8d_6,0.0016060021007433534,0.7657020092010498
243,23018_63087a41_47,0.0012607929529622197,0.9654890894889832
244,26165_100fec74_4,0.00012881107977591455,0.5946968793869019
245,135934_d2f6bb2e_46,0.0004965182160958648,0.7589716911315918
246,24039_448afafa_5,0.002223605290055275,0.8928341865539551
247,32775_a79b406b_14,0.004753265529870987,0.39434951543807983
248,23686_cba4f679_0,0.0022217705845832825,0.7892925143241882
249,35147_bc9f2c5d_0,0.003902532858774066,0.3700099587440491
250,136337_1351909b_2,0.011712216772139072,0.7218054533004761
251,139222_2c10ca9a_1,0.0012559725437313318,0.8919525146484375
252,139379_fe5c3f64_0,0.000884903478436172,0.9673761129379272
253,33084_344fec27_2,0.0014417343772947788,0.9728614091873169
254,24775_d5c98d77_0,0.00013073049194645137,-3.0299811363220215
255,56344_3a89f085_23,0.0009596646414138377,0.9110580086708069
256,135112_cf8007b8_5,0.005374845117330551,0.8676559925079346
257,50706_20d07d57_2,0.009087879210710526,0.9129135012626648
258,51744_cd355565_5,0.003876189701259136,0.8839008212089539
259,51464_da501c24_0,0.0038134620990604162,0.24836355447769165
260,126572_a2d6f794_23,1.2293277904973365e-05,0.5745338201522827
261,70021_e673ae54_2,0.00014665826165582985,0.7886894941329956
262,25144_31b089b6_5,0.0010297690751031041,0.533565104007721
263,24715_55aac5f2_2,5.431705722003244e-05,-3.5218896865844727
264,24532_f82f8000_2,0.0026074836496263742,-1.1108579635620117
265,30664_a3084f71_1,0.0016873057466000319,0.2945581078529358
266,81145_5c13a8e9_1,0.00023598826373927295,0.75896155834198
267,132037_2abb8c63_10,0.00010312345693819225,0.5259608030319214
268,50414_ac159b58_2,0.001055527594871819,0.9616389274597168
269,21601_360ce1c7_7,0.0016828904626891017,0.9694159626960754
270,22119_27e3ecbe_9,0.0016305608442053199,0.9494372010231018
271,145120_74f7316f_0,0.00736223254352808,0.6671426296234131
272,74574_c302ff1f_0,0.00038353452691808343,0.496255099773407
273,52443_085efc00_4,0.0004162302066106349,0.8639969825744629
274,147546_ede0f31c_3,0.010189457796514034,0.7796556949615479
275,22492_047b125b_21,0.0037330968771129847,0.913357138633728
276,72313_5a86e234_0,0.020989129319787025,0.5990546941757202
277,45589_49e3c7ea_2,0.0005668562953360379,0.9829069972038269
278,83432_a7f85698_0,0.0014622450107708573,0.9671562910079956
279,32775_a79b406b_0,0.00012600964691955596,-0.21348464488983154
280,121703_69c4a5ac_3,0.0001418870233464986,0.4858994483947754
281,80901_e9080573_6,0.001034884131513536,0.9596135020256042
282,21809_8bd6b10e_3,0.007139436434954405,0.8428608775138855
283,49396_98ab955d_15,0.0014991783536970615,0.857054591178894
284,33766_14917a4a_19,0.0026781728956848383,0.9404111504554749
285,26661_ab88a525_8,0.0004082075320184231,0.988556444644928
286,44030_17bd5ec9_0,0.0009911746019497514,-0.21845757961273193
287,53221_74fa81cd_7,0.0007166487630456686,0.3805167078971863
288,21887_3306168f_7,0.004247435834258795,0.5767863988876343
289,86185_85fde9e6_0,0.000942323065828532,0.8559844493865967
290,87951_500b1dcd_2,0.00029343561618588865,0.6858761310577393
291,22276_69c5036b_11,0.0036154151894152164,0.9054073095321655
292,41721_44151488_5,0.0018456941470503807,0.8290994763374329
293,102293_5d04e48d_0,0.013588346540927887,0.355288565158844
294,77687_cbb18594_20,0.0002572402881924063,0.6431722640991211
295,133248_1bab99ae_0,0.003295626025646925,-0.4527815580368042
296,24051_4852a192_2,0.0010684188455343246,0.9633282423019409
297,86806_2993395a_1,0.00030888128094375134,0.737780749797821
298,38558_b0d6b3f8_1,0.002533587859943509,0.9479988217353821
299,140549_7d01813c_0,0.013732296414673328,0.5643845796585083
300,24559_3c306e71_1,0.001133238896727562,0.8256974220275879
301,70350_751de4b0_13,0.007513418793678284,-2.0605499744415283
302,39101_23fec10f_8,0.0025424757041037083,0.7295090556144714
303,24942_9d1b2ff2_8,0.00364555511623621,0.9575085639953613
304,30850_05d88af9_3,0.006776903755962849,0.8873081207275391
305,113358_08641c94_4,0.003729784395545721,0.8840998411178589
306,21234_8b71bd47_27,0.0006411880603991449,0.7680326700210571
307,26245_4aac38e1_21,0.0005700848996639252,-0.322674036026001
308,66072_d301cc88_0,0.0008038485539145768,0.652372419834137
309,21894_93f0d052_23,0.0011895521311089396,0.8825045824050903
310,147816_7fb70c2b_2,0.0006753150373697281,0.9291670918464661
311,49120_4131d1e7_1,0.0003402360016480088,0.9318824410438538
312,52224_ca16c854_4,0.0032918364740908146,0.5299258232116699
313,105762_19e04e0b_1,0.00023702510225120932,-0.8711053133010864
314,30400_8824ce97_36,0.002036801539361477,0.7066245079040527
315,95199_ffcff41e_0,0.000228208489716053,0.7661828994750977
316,50417_199cffee_3,0.0006443774909712374,0.4984820485115051
317,24544_d06c82dd_5,0.0021536671556532383,0.9643585681915283
318,22604_565b91f5_2,0.0009795568184927106,0.9591297507286072
319,22788_b6a9e30a_4,0.0004534666077233851,0.8866815567016602
320,45789_d5126eab_14,0.0013122331583872437,0.7319445610046387
321,37267_b2be4b50_3,5.934232831350528e-06,0.40288031101226807
322,34330_5eff1ee1_3,0.0015301582170650363,0.8214238286018372
323,137999_d934160e_1,7.188400195445865e-05,0.4439389109611511
324,134921_f5efde94_27,0.00019604666158556938,0.8197541832923889
325,53470_39f2e9dc_8,0.0001531369489384815,-0.7179938554763794
326,23497_f292546d_25,0.005433014594018459,0.7741946578025818
327,22289_4b848f64_2,0.000927124812733382,0.8744342923164368
328,31392_84b62622_2,0.0014946669107303023,0.8754329085350037
329,51347_1fc6f329_0,0.0019266281742602587,0.5671918392181396
330,50777_2934de55_6,0.0005743723595514894,0.9795083403587341
331,32841_954e8c1a_0,7.811397517798468e-05,0.9194099307060242
332,31530_6744ae73_3,0.0011265309294685721,0.9834649562835693
333,65827_d1469ad6_1,0.0002654953277669847,-0.9868655204772949
334,145461_30637b22_8,3.86726351280231e-05,-0.5457791090011597
335,31973_093ea963_13,0.0005321434582583606,0.7928415536880493
336,70355_e5f58cd5_14,0.0007662188145332038,0.9252746105194092
337,77687_cbb18594_40,0.00023301246983464807,-0.02947413921356201
338,24392_fce351ea_0,0.0004653251962736249,0.7505395412445068
339,36853_7efccb8c_3,0.0008478262461721897,0.8842835426330566
340,41644_d15f8e2b_5,0.00019272282952442765,0.006853282451629639
341,131762_9b5e5ff5_2,0.0024258443154394627,0.8535049557685852
342,82193_96ef9433_2,0.0021829865872859955,0.9659810662269592
343,31347_386f6298_15,0.00252830539830029,0.9405514597892761
344,34568_fbe47bf9_0,0.0002725456142798066,0.2198253870010376
345,115624_fe3eb392_3,0.006189483217895031,0.8583539128303528
346,130446_e7b58dbe_0,0.01271144300699234,0.4871469736099243
347,104641_2cd02839_33,0.00013577895879279822,0.703370213508606
348,31460_39fdfc6a_7,0.0028031677938997746,0.3690441846847534
349,95541_ced8f936_0,0.0008749559638090432,0.9811426401138306
350,23126_725969ea_17,0.001697532250545919,0.8206471800804138
351,23676_52069f98_5,0.00010565557749941945,0.6021208167076111
352,137637_ed9c537d_0,0.0008691924158483744,0.7850795984268188
353,22474_b10fea1a_2,0.001244424027390778,0.9698576927185059
354,143017_21d96cc2_10,0.0016843123594298959,0.7571911215782166
355,105270_34f92afd_1,0.0004166102735325694,0.415672242641449
356,95622_0a0787e4_4,0.002241650829091668,0.966519296169281
357,55854_13f0399b_0,0.0029990486800670624,0.9354512095451355
358,22118_1e09e0eb_5,0.0032069780863821507,0.8632254004478455
359,146717_3e6a84c1_7,0.002769449958577752,0.9584875106811523
360,63132_330141d7_3,0.000454991270089522,0.9077252745628357
361,115633_fd3c9b97_46,0.0006457187701016665,-0.33001863956451416
362,21644_aa203dc5_29,0.000652450486086309,0.8398533463478088
363,79791_00f639ca_15,0.0009744230192154646,0.9835947155952454
364,60711_42b5a13e_1,0.0009070768719539046,0.8995475769042969
365,137483_cdb8989d_0,0.0005115977255627513,0.9893184304237366
366,21644_aa203dc5_26,0.0013351835077628493,0.769559919834137
367,131876_b2384623_0,0.0012053344398736954,0.22175604104995728
368,23706_ef15ef9c_10,0.0010583088733255863,0.8380960822105408
369,68948_0d2a01cd_9,0.005349571350961924,0.8499610424041748
370,145137_4e9eef42_1,0.0014064839342609048,0.7171217799186707
371,30426_2cde26de_20,0.005958981812000275,0.9321919679641724
372,31378_34c52a73_0,0.0002969617198687047,0.9175584316253662
373,92134_52f13f49_4,0.0007629801402799785,0.48507028818130493
374,119634_fc722479_1,0.0032590227201581,0.955160915851593
375,24032_d6172503_24,0.0013725850731134415,0.425322949886322
376,136401_69f29349_4,0.0001717270934022963,-1.664520263671875
377,41871_f9a1ad02_26,0.001481691375374794,0.8874936103820801
378,48220_87941c4e_116,0.002465606899932027,0.6351333856582642
379,115012_9ed88535_2,0.0019430575193837285,0.22392207384109497
380,69488_025cf0a2_1,0.012661712244153023,0.914167046546936
381,147427_69f68da4_3,0.0001199306279886514,0.667596697807312
382,33766_14917a4a_32,0.004069576505571604,0.8536084890365601
383,51747_3d58eae0_0,0.0007526517147198319,0.8989393711090088
384,33785_a4c23f61_0,0.024271639063954353,0.9084333181381226
385,114935_797875fe_2,0.0031863884069025517,0.884078323841095
386,51775_49ef614a_26,0.0001379178575007245,0.754784345626831
387,38196_ea48fa42_3,0.00011104100849479437,-0.2989901304244995
388,140413_44177109_21,0.00013513266458176076,-1.473045825958252
389,27676_79237cc5_1,0.0005433510523289442,0.82224440574646
390,52883_e518d3f4_33,0.0012484606122598052,0.9754064679145813
391,34347_841c5375_2,0.00012069390504620969,-1.4539732933044434
392,55289_292737cb_0,0.0014021950773894787,0.9730803370475769
393,50606_82cb18e2_0,0.0006300759268924594,0.9752368927001953
394,30407_efa567f2_4,0.0009236259502358735,0.9777292609214783
395,31647_ab9ad9dc_13,0.0008708734530955553,0.9156310558319092
396,24896_58b4730f_17,0.0006339284591376781,0.8817627429962158
397,23602_5daaccf5_4,0.0021096854470670223,0.8526476621627808
398,27725_5cceaeb7_10,0.00024736288469284773,0.4860982298851013
399,127734_395dcf7d_5,0.0016273964429274201,0.7353742122650146
400,31957_d864f861_3,0.003986982628703117,0.18751811981201172
401,49415_1671b60c_4,0.0012284269323572516,-0.14862143993377686
402,45110_fae73324_4,0.0005554683739319444,0.9703569412231445
403,22343_34184fd5_18,0.00013444591604638845,0.488156795501709
404,22848_cc91b848_38,2.726213824644219e-05,-30.42589569091797
405,73652_23b21ef2_1,0.0027012028731405735,0.9456825852394104
406,65569_bd890a32_1,0.0006805331795476377,-5.527556896209717
407,48220_87941c4e_111,0.004177839960902929,0.26830536127090454
408,30394_e30f932c_0,0.003467682981863618,0.8015879988670349
409,21941_1a683ec2_26,0.0010920235654339194,0.9543989896774292
410,25564_e646fcb3_1,0.0002480289258528501,0.1623743772506714
411,134053_87a32e31_3,0.00012297990906517953,0.6644307374954224
412,87950_af56e26e_2,0.0014046732103452086,0.8971914649009705
413,51458_54240b70_17,0.0002265412622364238,0.7497749328613281
414,40688_effe215a_1,0.0018227837281301618,0.9548620581626892
415,131494_c8a441d0_0,0.0010695467935875058,0.7917273044586182
416,26768_c4df841f_21,0.0005502264830283821,0.3554724454879761
417,136892_2d5f55a9_0,0.0031589833088219166,0.3072711229324341
418,54652_d60ac3e0_10,0.004542945884168148,0.7535308599472046
419,51747_3d58eae0_1,0.0009363402496092021,0.6172279119491577
420,54650_df3655c1_0,8.238591544795781e-05,0.09766250848770142
421,41125_711db4bf_58,0.0011507795425131917,0.8719953894615173
422,45418_f603706b_2,0.0005137523985467851,0.8700552582740784
423,21852_6cf9a734_18,0.013296280987560749,0.8863556981086731
424,122515_758d8b70_6,0.0001835697185015306,-150.5894775390625
425,104081_05ba54fa_2,0.000852918834425509,0.6417905688285828
426,41672_cf87e0b6_0,0.0006910458905622363,0.8933449983596802
427,22638_37f9fe91_1,8.103011350613087e-05,0.760610818862915
428,24559_3c306e71_3,0.0017916535725817084,0.674575686454773
429,31589_ac31215d_8,0.0005158086423762143,0.727049708366394
430,49603_143b8bd2_35,0.004150072578340769,0.6715396642684937
431,127965_c64a91da_0,0.0009844180895015597,0.7452268004417419
432,36062_f2fb6808_1,0.00016723795852158219,-0.5456136465072632
433,139280_8874b1ab_18,0.00028925316291861236,0.7220524549484253
